,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-05-21 09:31:00,0.016129,2024-06-21 09:30:00,242,31679.0,2024-07-19 09:30:00,60479.0,5563.3042
1,2024-05-21 09:32:00,0.016129,2024-06-21 09:30:00,242,31678.0,2024-07-19 09:30:00,60478.0,5570.7147
2,2024-05-21 09:33:00,0.016129,2024-06-21 09:30:00,242,31677.0,2024-07-19 09:30:00,60477.0,5572.4688
3,2024-05-21 09:34:00,0.016129,2024-06-21 09:30:00,242,31676.0,2024-07-19 09:30:00,60476.0,5577.9783
4,2024-05-21 09:35:00,0.016129,2024-06-21 09:30:00,242,31675.0,2024-07-19 09:30:00,60475.0,5578.7747
5,2024-05-21 09:36:00,0.016129,2024-06-21 09:30:00,242,31674.0,2024-07-19 09:30:00,60474.0,5579.6641
6,2024-05-21 09:37:00,0.016129,2024-06-21 09:30:00,242,31673.0,2024-07-19 09:30:00,60473.0,5581.5769
7,2024-05-21 09:38:00,0.016129,2024-06-21 09:30:00,242,31672.0,2024-07-19 09:30:00,60472.0,5584.8432
8,2024-05-21 09:39:00,0.016129,2024-06-21 09:30:00,242,31671.0,2024-07-19 09:30:00,60471.0,5580.4011
9,2024-05-21 09:40:00,0.016129,2024-06-21 09:30:00,242,31670.0,2024-07-19 09:30:00,60470.0,5575.5924
10,2024-05-21 09:41:00,0.016129,2024-06-21 09:30:00,242,31669.0,2024-07-19 09:30:00,60469.0,5575.5404
11,2024-05-21 09:42:00,0.016129,2024-06-21 09:30:00,242,31668.0,2024-07-19 09:30:00,60468.0,5572.7468
12,2024-05-21 09:43:00,0.016129,2024-06-21 09:30:00,242,31667.0,2024-07-19 09:30:00,60467.0,5571.4225
13,2024-05-21 09:44:00,0.016129,2024-06-21 09:30:00,242,31666.0,2024-07-19 09:30:00,60466.0,5569.2515
14,2024-05-21 09:45:00,0.016129,2024-06-21 09:30:00,242,31665.0,2024-07-19 09:30:00,60465.0,5568.4945
15,2024-05-21 09:46:00,0.016129,2024-06-21 09:30:00,242,31664.0,2024-07-19 09:30:00,60464.0,5568.1016
16,2024-05-21 09:47:00,0.016129,2024-06-21 09:30:00,242,31663.0,2024-07-19 09:30:00,60463.0,5567.8653
17,2024-05-21 09:48:00,0.016129,2024-06-21 09:30:00,242,31662.0,2024-07-19 09:30:00,60462.0,5562.7267
18,2024-05-21 09:49:00,0.016129,2024-06-21 09:30:00,242,31661.0,2024-07-19 09:30:00,60461.0,5565.7264
19,2024-05-21 09:50:00,0.016129,2024-06-21 09:30:00,242,31660.0,2024-07-19 09:30:00,60460.0,5557.2083
20,2024-05-21 09:51:00,0.016129,2024-06-21 09:30:00,242,31659.0,2024-07-19 09:30:00,60459.0,5549.8369
21,2024-05-21 09:52:00,0.016129,2024-06-21 09:30:00,242,31658.0,2024-07-19 09:30:00,60458.0,5554.925
22,2024-05-21 09:53:00,0.016129,2024-06-21 09:30:00,242,31657.0,2024-07-19 09:30:00,60457.0,5556.6139
23,2024-05-21 09:54:00,0.016129,2024-06-21 09:30:00,242,31656.0,2024-07-19 09:30:00,60456.0,5557.0387
24,2024-05-21 09:55:00,0.016129,2024-06-21 09:30:00,242,31655.0,2024-07-19 09:30:00,60455.0,5556.4459
25,2024-05-21 09:56:00,0.016129,2024-06-21 09:30:00,242,31654.0,2024-07-19 09:30:00,60454.0,5550.0562
26,2024-05-21 09:57:00,0.016129,2024-06-21 09:30:00,242,31653.0,2024-07-19 09:30:00,60453.0,5547.5804
27,2024-05-21 09:58:00,0.016129,2024-06-21 09:30:00,242,31652.0,2024-07-19 09:30:00,60452.0,5543.0473
28,2024-05-21 09:59:00,0.016129,2024-06-21 09:30:00,242,31651.0,2024-07-19 09:30:00,60451.0,5549.123
29,2024-05-21 10:00:00,0.016129,2024-06-21 09:30:00,242,31650.0,2024-07-19 09:30:00,60450.0,5546.7084
30,2024-05-21 10:01:00,0.016129,2024-06-21 09:30:00,242,31649.0,2024-07-19 09:30:00,60449.0,5551.064
31,2024-05-21 10:02:00,0.016129,2024-06-21 09:30:00,242,31648.0,2024-07-19 09:30:00,60448.0,5551.425
32,2024-05-21 10:03:00,0.016129,2024-06-21 09:30:00,242,31647.0,2024-07-19 09:30:00,60447.0,5550.8209
33,2024-05-21 10:04:00,0.016129,2024-06-21 09:30:00,242,31646.0,2024-07-19 09:30:00,60446.0,5543.6483
34,2024-05-21 10:05:00,0.016129,2024-06-21 09:30:00,242,31645.0,2024-07-19 09:30:00,60445.0,5543.6964
35,2024-05-21 10:06:00,0.016129,2024-06-21 09:30:00,242,31644.0,2024-07-19 09:30:00,60444.0,5545.2474
36,2024-05-21 10:07:00,0.016129,2024-06-21 09:30:00,242,31643.0,2024-07-19 09:30:00,60443.0,5547.8205
37,2024-05-21 10:08:00,0.016129,2024-06-21 09:30:00,242,31642.0,2024-07-19 09:30:00,60442.0,5549.684
38,2024-05-21 10:09:00,0.016129,2024-06-21 09:30:00,242,31641.0,2024-07-19 09:30:00,60441.0,5553.3753
39,2024-05-21 10:10:00,0.016129,2024-06-21 09:30:00,242,31640.0,2024-07-19 09:30:00,60440.0,5549.8271
40,2024-05-21 10:11:00,0.016129,2024-06-21 09:30:00,242,31639.0,2024-07-19 09:30:00,60439.0,5551.3471
41,2024-05-21 10:12:00,0.016129,2024-06-21 09:30:00,242,31638.0,2024-07-19 09:30:00,60438.0,5549.196
