strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2407C4350,MO2407P4350,468.2,8.2,460.0,8.2
4400.0,MO2407C4400,MO2407P4400,422.0,11.8,410.2,11.8
4450.0,MO2407C4450,MO2407P4450,428.6,16.8,411.8,16.8
4500.0,MO2407C4500,MO2407P4500,334.2,23.6,310.59999999999997,23.6
4550.0,MO2407C4550,MO2407P4550,318.2,31.6,286.59999999999997,31.6
4600.0,MO2407C4600,MO2407P4600,250.4,43.0,207.4,43.0
4650.0,MO2407C4650,MO2407P4650,214.8,56.4,158.4,56.4
4700.0,MO2407C4700,MO2407P4700,180.0,72.4,107.6,72.4
4750.0,MO2407C4750,MO2407P4750,150.4,92.0,58.400000000000006,92.0
4800.0,MO2407C4800,MO2407P4800,122.0,114.2,7.799999999999997,114.2
4850.0,MO2407C4850,MO2407P4850,99.0,140.4,41.400000000000006,99.0
4900.0,MO2407C4900,MO2407P4900,79.2,170.0,90.8,79.2
4950.0,MO2407C4950,MO2407P4950,61.8,199.2,137.39999999999998,61.8
5000.0,MO2407C5000,MO2407P5000,48.6,241.0,192.4,48.6
5100.0,MO2407C5100,MO2407P5100,28.2,320.0,291.8,28.2
5200.0,MO2407C5200,MO2407P5200,15.4,403.0,387.6,15.4
5300.0,MO2407C5300,MO2407P5300,8.8,493.8,485.0,8.8
5400.0,MO2407C5400,MO2407P5400,4.4,564.2,559.8000000000001,4.4
5500.0,MO2407C5500,MO2407P5500,3.0,659.6,656.6,3.0
5600.0,MO2407C5600,MO2407P5600,1.8,717.8,716.0,1.8
5700.0,MO2407C5700,MO2407P5700,1.4,870.6,869.2,1.4
5800.0,MO2407C5800,MO2407P5800,1.2,960.0,958.8,1.2
5900.0,MO2407C5900,MO2407P5900,1.2,1054.6,1053.3999999999999,1.2
6000.0,MO2407C6000,MO2407P6000,1.4,1159.2,1157.8,1.4
6100.0,MO2407C6100,MO2407P6100,1.2,1254.0,1252.8,1.2
6200.0,MO2407C6200,MO2407P6200,1.0,1366.6,1365.6,1.0
