,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
157,2024-04-03 13:38:00,0.017225,2024-04-19 09:30:00,242,14152.0,2024-05-17 09:30:00,38632.0,5496.8708
158,2024-04-03 13:39:00,0.017225,2024-04-19 09:30:00,242,14151.0,2024-05-17 09:30:00,38631.0,5495.6536
159,2024-04-03 13:40:00,0.017225,2024-04-19 09:30:00,242,14150.0,2024-05-17 09:30:00,38630.0,5493.0088
160,2024-04-03 13:41:00,0.017225,2024-04-19 09:30:00,242,14149.0,2024-05-17 09:30:00,38629.0,5492.2467
161,2024-04-03 13:42:00,0.017225,2024-04-19 09:30:00,242,14148.0,2024-05-17 09:30:00,38628.0,5493.2249
162,2024-04-03 13:43:00,0.017225,2024-04-19 09:30:00,242,14147.0,2024-05-17 09:30:00,38627.0,5494.3597
163,2024-04-03 13:44:00,0.017225,2024-04-19 09:30:00,242,14146.0,2024-05-17 09:30:00,38626.0,5495.527
164,2024-04-03 13:45:00,0.017225,2024-04-19 09:30:00,242,14145.0,2024-05-17 09:30:00,38625.0,5493.7359
165,2024-04-03 13:46:00,0.017225,2024-04-19 09:30:00,242,14144.0,2024-05-17 09:30:00,38624.0,5494.0532
166,2024-04-03 13:47:00,0.017225,2024-04-19 09:30:00,242,14143.0,2024-05-17 09:30:00,38623.0,5494.9824
167,2024-04-03 13:48:00,0.017225,2024-04-19 09:30:00,242,14142.0,2024-05-17 09:30:00,38622.0,5492.677
168,2024-04-03 13:49:00,0.017225,2024-04-19 09:30:00,242,14141.0,2024-05-17 09:30:00,38621.0,5492.6946
169,2024-04-03 13:50:00,0.017225,2024-04-19 09:30:00,242,14140.0,2024-05-17 09:30:00,38620.0,5492.8322
170,2024-04-03 13:51:00,0.017225,2024-04-19 09:30:00,242,14139.0,2024-05-17 09:30:00,38619.0,5494.7391
171,2024-04-03 13:52:00,0.017225,2024-04-19 09:30:00,242,14138.0,2024-05-17 09:30:00,38618.0,5496.338
172,2024-04-03 13:53:00,0.017225,2024-04-19 09:30:00,242,14137.0,2024-05-17 09:30:00,38617.0,5497.2387
173,2024-04-03 13:54:00,0.017225,2024-04-19 09:30:00,242,14136.0,2024-05-17 09:30:00,38616.0,5497.6614
174,2024-04-03 13:55:00,0.017225,2024-04-19 09:30:00,242,14135.0,2024-05-17 09:30:00,38615.0,5501.4868
175,2024-04-03 13:56:00,0.017225,2024-04-19 09:30:00,242,14134.0,2024-05-17 09:30:00,38614.0,5502.3772
176,2024-04-03 13:57:00,0.017225,2024-04-19 09:30:00,242,14133.0,2024-05-17 09:30:00,38613.0,5502.9869
177,2024-04-03 13:58:00,0.017225,2024-04-19 09:30:00,242,14132.0,2024-05-17 09:30:00,38612.0,5500.1537
178,2024-04-03 13:59:00,0.017225,2024-04-19 09:30:00,242,14131.0,2024-05-17 09:30:00,38611.0,5498.7325
179,2024-04-03 14:00:00,0.017225,2024-04-19 09:30:00,242,14130.0,2024-05-17 09:30:00,38610.0,5499.5913
180,2024-04-03 14:01:00,0.017225,2024-04-19 09:30:00,242,14129.0,2024-05-17 09:30:00,38609.0,5502.9246
181,2024-04-03 14:02:00,0.017225,2024-04-19 09:30:00,242,14128.0,2024-05-17 09:30:00,38608.0,5495.5397
182,2024-04-03 14:03:00,0.017225,2024-04-19 09:30:00,242,14127.0,2024-05-17 09:30:00,38607.0,5493.197
183,2024-04-03 14:04:00,0.017225,2024-04-19 09:30:00,242,14126.0,2024-05-17 09:30:00,38606.0,5497.6329
184,2024-04-03 14:05:00,0.017225,2024-04-19 09:30:00,242,14125.0,2024-05-17 09:30:00,38605.0,5500.5513
185,2024-04-03 14:06:00,0.017225,2024-04-19 09:30:00,242,14124.0,2024-05-17 09:30:00,38604.0,5500.7832
186,2024-04-03 14:07:00,0.017225,2024-04-19 09:30:00,242,14123.0,2024-05-17 09:30:00,38603.0,5499.1388
187,2024-04-03 14:08:00,0.017225,2024-04-19 09:30:00,242,14122.0,2024-05-17 09:30:00,38602.0,5498.576
188,2024-04-03 14:09:00,0.017225,2024-04-19 09:30:00,242,14121.0,2024-05-17 09:30:00,38601.0,5499.5296
189,2024-04-03 14:10:00,0.017225,2024-04-19 09:30:00,242,14120.0,2024-05-17 09:30:00,38600.0,5498.4264
190,2024-04-03 14:11:00,0.017225,2024-04-19 09:30:00,242,14119.0,2024-05-17 09:30:00,38599.0,5496.4633
191,2024-04-03 14:12:00,0.017225,2024-04-19 09:30:00,242,14118.0,2024-05-17 09:30:00,38598.0,5492.0949
192,2024-04-03 14:13:00,0.017225,2024-04-19 09:30:00,242,14117.0,2024-05-17 09:30:00,38597.0,5492.1501
193,2024-04-03 14:14:00,0.017225,2024-04-19 09:30:00,242,14116.0,2024-05-17 09:30:00,38596.0,5492.0645
194,2024-04-03 14:15:00,0.017225,2024-04-19 09:30:00,242,14115.0,2024-05-17 09:30:00,38595.0,5497.592
195,2024-04-03 14:16:00,0.017225,2024-04-19 09:30:00,242,14114.0,2024-05-17 09:30:00,38594.0,5498.9523
196,2024-04-03 14:17:00,0.017225,2024-04-19 09:30:00,242,14113.0,2024-05-17 09:30:00,38593.0,5497.4871
197,2024-04-03 14:18:00,0.017225,2024-04-19 09:30:00,242,14112.0,2024-05-17 09:30:00,38592.0,5498.4955
198,2024-04-03 14:19:00,0.017225,2024-04-19 09:30:00,242,14111.0,2024-05-17 09:30:00,38591.0,5499.6209
199,2024-04-03 14:20:00,0.017225,2024-04-19 09:30:00,242,14110.0,2024-05-17 09:30:00,38590.0,5499.8216
200,2024-04-03 14:21:00,0.017225,2024-04-19 09:30:00,242,14109.0,2024-05-17 09:30:00,38589.0,5499.7382
201,2024-04-03 14:22:00,0.017225,2024-04-19 09:30:00,242,14108.0,2024-05-17 09:30:00,38588.0,5497.9083
202,2024-04-03 14:23:00,0.017225,2024-04-19 09:30:00,242,14107.0,2024-05-17 09:30:00,38587.0,5497.0295
203,2024-04-03 14:24:00,0.017225,2024-04-19 09:30:00,242,14106.0,2024-05-17 09:30:00,38586.0,5496.388
204,2024-04-03 14:25:00,0.017225,2024-04-19 09:30:00,242,14105.0,2024-05-17 09:30:00,38585.0,5495.0316
205,2024-04-03 14:26:00,0.017225,2024-04-19 09:30:00,242,14104.0,2024-05-17 09:30:00,38584.0,5495.6102
206,2024-04-03 14:27:00,0.017225,2024-04-19 09:30:00,242,14103.0,2024-05-17 09:30:00,38583.0,5496.7499
207,2024-04-03 14:28:00,0.017225,2024-04-19 09:30:00,242,14102.0,2024-05-17 09:30:00,38582.0,5497.4458
208,2024-04-03 14:29:00,0.017225,2024-04-19 09:30:00,242,14101.0,2024-05-17 09:30:00,38581.0,5496.7349
209,2024-04-03 14:30:00,0.017225,2024-04-19 09:30:00,242,14100.0,2024-05-17 09:30:00,38580.0,5498.3247
210,2024-04-03 14:31:00,0.017225,2024-04-19 09:30:00,242,14099.0,2024-05-17 09:30:00,38579.0,5498.6936
211,2024-04-03 14:32:00,0.017225,2024-04-19 09:30:00,242,14098.0,2024-05-17 09:30:00,38578.0,5494.7122
212,2024-04-03 14:33:00,0.017225,2024-04-19 09:30:00,242,14097.0,2024-05-17 09:30:00,38577.0,5493.6444
213,2024-04-03 14:34:00,0.017225,2024-04-19 09:30:00,242,14096.0,2024-05-17 09:30:00,38576.0,5492.6185
214,2024-04-03 14:35:00,0.017225,2024-04-19 09:30:00,242,14095.0,2024-05-17 09:30:00,38575.0,5491.7685
215,2024-04-03 14:36:00,0.017225,2024-04-19 09:30:00,242,14094.0,2024-05-17 09:30:00,38574.0,5494.3648
216,2024-04-03 14:37:00,0.017225,2024-04-19 09:30:00,242,14093.0,2024-05-17 09:30:00,38573.0,5494.9807
