strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,971.6,12.2,959.4,12.2
4550.0,MO2405C4550,MO2405P4550,883.0,14.0,869.0,14.0
4600.0,MO2405C4600,MO2405P4600,873.4,17.6,855.8,17.6
4650.0,MO2405C4650,MO2405P4650,827.8,17.6,810.1999999999999,17.6
4700.0,MO2405C4700,MO2405P4700,781.4,22.4,759.0,22.4
4750.0,MO2405C4750,MO2405P4750,696.2,25.0,671.2,25.0
4800.0,MO2405C4800,MO2405P4800,648.8,32.4,616.4,32.4
4850.0,MO2405C4850,MO2405P4850,637.4,37.8,599.6,37.8
4900.0,MO2405C4900,MO2405P4900,561.8,44.0,517.8,44.0
4950.0,MO2405C4950,MO2405P4950,518.6,52.0,466.6,52.0
5000.0,MO2405C5000,MO2405P5000,469.6,62.2,407.40000000000003,62.2
5100.0,MO2405C5100,MO2405P5100,430.0,81.2,348.8,81.2
5200.0,MO2405C5200,MO2405P5200,319.2,110.0,209.2,110.0
5300.0,MO2405C5300,MO2405P5300,245.6,145.2,100.4,145.2
5400.0,MO2405C5400,MO2405P5400,193.0,191.6,1.4000000000000057,191.6
5500.0,MO2405C5500,MO2405P5500,146.4,245.4,99.0,146.4
5600.0,MO2405C5600,MO2405P5600,111.2,300.0,188.8,111.2
5700.0,MO2405C5700,MO2405P5700,81.0,364.2,283.2,81.0
5800.0,MO2405C5800,MO2405P5800,58.2,440.0,381.8,58.2
5900.0,MO2405C5900,MO2405P5900,42.0,521.6,479.6,42.0
6000.0,MO2405C6000,MO2405P6000,29.8,567.2,537.4000000000001,29.8
6100.0,MO2405C6100,MO2405P6100,21.0,650.8,629.8,21.0
6200.0,MO2405C6200,MO2405P6200,16.0,748.2,732.2,16.0
6300.0,MO2405C6300,MO2405P6300,10.4,843.0,832.6,10.4
