datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-01-25 11:01:00,0.020342,2024-02-28 09:30:00,366,48869.0,2024-03-27 09:30:00,89189.0,0.795
2024-01-25 11:02:00,0.020342,2024-02-28 09:30:00,366,48868.0,2024-03-27 09:30:00,89188.0,0.796
2024-01-25 11:03:00,0.020342,2024-02-28 09:30:00,366,48867.0,2024-03-27 09:30:00,89187.0,0.796
2024-01-25 11:04:00,0.020342,2024-02-28 09:30:00,366,48866.0,2024-03-27 09:30:00,89186.0,0.797
2024-01-25 11:05:00,0.020342,2024-02-28 09:30:00,366,48865.0,2024-03-27 09:30:00,89185.0,0.796
2024-01-25 11:06:00,0.020342,2024-02-28 09:30:00,366,48864.0,2024-03-27 09:30:00,89184.0,0.796
2024-01-25 11:07:00,0.020342,2024-02-28 09:30:00,366,48863.0,2024-03-27 09:30:00,89183.0,0.796
2024-01-25 11:08:00,0.020342,2024-02-28 09:30:00,366,48862.0,2024-03-27 09:30:00,89182.0,0.797
2024-01-25 11:09:00,0.020342,2024-02-28 09:30:00,366,48861.0,2024-03-27 09:30:00,89181.0,0.796
2024-01-25 11:10:00,0.020342,2024-02-28 09:30:00,366,48860.0,2024-03-27 09:30:00,89180.0,0.797
2024-01-25 11:11:00,0.020342,2024-02-28 09:30:00,366,48859.0,2024-03-27 09:30:00,89179.0,0.797
2024-01-25 11:12:00,0.020342,2024-02-28 09:30:00,366,48858.0,2024-03-27 09:30:00,89178.0,0.797
2024-01-25 11:13:00,0.020342,2024-02-28 09:30:00,366,48857.0,2024-03-27 09:30:00,89177.0,0.798
2024-01-25 11:14:00,0.020342,2024-02-28 09:30:00,366,48856.0,2024-03-27 09:30:00,89176.0,0.797
2024-01-25 11:15:00,0.020342,2024-02-28 09:30:00,366,48855.0,2024-03-27 09:30:00,89175.0,0.798
2024-01-25 11:16:00,0.020342,2024-02-28 09:30:00,366,48854.0,2024-03-27 09:30:00,89174.0,0.798
2024-01-25 11:17:00,0.020342,2024-02-28 09:30:00,366,48853.0,2024-03-27 09:30:00,89173.0,0.798
2024-01-25 11:18:00,0.020342,2024-02-28 09:30:00,366,48852.0,2024-03-27 09:30:00,89172.0,0.8
2024-01-25 11:19:00,0.020342,2024-02-28 09:30:00,366,48851.0,2024-03-27 09:30:00,89171.0,0.799
2024-01-25 11:20:00,0.020342,2024-02-28 09:30:00,366,48850.0,2024-03-27 09:30:00,89170.0,0.8
2024-01-25 11:21:00,0.020342,2024-02-28 09:30:00,366,48849.0,2024-03-27 09:30:00,89169.0,0.798
2024-01-25 11:22:00,0.020342,2024-02-28 09:30:00,366,48848.0,2024-03-27 09:30:00,89168.0,0.797
2024-01-25 11:23:00,0.020342,2024-02-28 09:30:00,366,48847.0,2024-03-27 09:30:00,89167.0,0.798
2024-01-25 11:24:00,0.020342,2024-02-28 09:30:00,366,48846.0,2024-03-27 09:30:00,89166.0,0.798
2024-01-25 11:25:00,0.020342,2024-02-28 09:30:00,366,48845.0,2024-03-27 09:30:00,89165.0,0.798
2024-01-25 11:26:00,0.020342,2024-02-28 09:30:00,366,48844.0,2024-03-27 09:30:00,89164.0,0.799
2024-01-25 11:27:00,0.020342,2024-02-28 09:30:00,366,48843.0,2024-03-27 09:30:00,89163.0,0.799
2024-01-25 11:28:00,0.020342,2024-02-28 09:30:00,366,48842.0,2024-03-27 09:30:00,89162.0,0.799
2024-01-25 11:29:00,0.020342,2024-02-28 09:30:00,366,48841.0,2024-03-27 09:30:00,89161.0,0.799
2024-01-25 11:30:00,0.020342,2024-02-28 09:30:00,366,48840.0,2024-03-27 09:30:00,89160.0,0.798
2024-01-25 13:01:00,0.020342,2024-02-28 09:30:00,366,48749.0,2024-03-27 09:30:00,89069.0,0.799
2024-01-25 13:02:00,0.020342,2024-02-28 09:30:00,366,48748.0,2024-03-27 09:30:00,89068.0,0.8
2024-01-25 13:03:00,0.020342,2024-02-28 09:30:00,366,48747.0,2024-03-27 09:30:00,89067.0,0.8
2024-01-25 13:04:00,0.020342,2024-02-28 09:30:00,366,48746.0,2024-03-27 09:30:00,89066.0,0.799
2024-01-25 13:05:00,0.020342,2024-02-28 09:30:00,366,48745.0,2024-03-27 09:30:00,89065.0,0.798
2024-01-25 13:06:00,0.020342,2024-02-28 09:30:00,366,48744.0,2024-03-27 09:30:00,89064.0,0.798
2024-01-25 13:07:00,0.020342,2024-02-28 09:30:00,366,48743.0,2024-03-27 09:30:00,89063.0,0.799
2024-01-25 13:08:00,0.020342,2024-02-28 09:30:00,366,48742.0,2024-03-27 09:30:00,89062.0,0.8
2024-01-25 13:09:00,0.020342,2024-02-28 09:30:00,366,48741.0,2024-03-27 09:30:00,89061.0,0.8
2024-01-25 13:10:00,0.020342,2024-02-28 09:30:00,366,48740.0,2024-03-27 09:30:00,89060.0,0.8
2024-01-25 13:11:00,0.020342,2024-02-28 09:30:00,366,48739.0,2024-03-27 09:30:00,89059.0,0.801
2024-01-25 13:12:00,0.020342,2024-02-28 09:30:00,366,48738.0,2024-03-27 09:30:00,89058.0,0.801
2024-01-25 13:13:00,0.020342,2024-02-28 09:30:00,366,48737.0,2024-03-27 09:30:00,89057.0,0.8
2024-01-25 13:14:00,0.020342,2024-02-28 09:30:00,366,48736.0,2024-03-27 09:30:00,89056.0,0.8
2024-01-25 13:15:00,0.020342,2024-02-28 09:30:00,366,48735.0,2024-03-27 09:30:00,89055.0,0.802
2024-01-25 13:16:00,0.020342,2024-02-28 09:30:00,366,48734.0,2024-03-27 09:30:00,89054.0,0.803
2024-01-25 13:17:00,0.020342,2024-02-28 09:30:00,366,48733.0,2024-03-27 09:30:00,89053.0,0.804
2024-01-25 13:18:00,0.020342,2024-02-28 09:30:00,366,48732.0,2024-03-27 09:30:00,89052.0,0.803
2024-01-25 13:19:00,0.020342,2024-02-28 09:30:00,366,48731.0,2024-03-27 09:30:00,89051.0,0.804
2024-01-25 13:20:00,0.020342,2024-02-28 09:30:00,366,48730.0,2024-03-27 09:30:00,89050.0,0.805
2024-01-25 13:21:00,0.020342,2024-02-28 09:30:00,366,48729.0,2024-03-27 09:30:00,89049.0,0.804
2024-01-25 13:22:00,0.020342,2024-02-28 09:30:00,366,48728.0,2024-03-27 09:30:00,89048.0,0.803
2024-01-25 13:23:00,0.020342,2024-02-28 09:30:00,366,48727.0,2024-03-27 09:30:00,89047.0,0.805
2024-01-25 13:24:00,0.020342,2024-02-28 09:30:00,366,48726.0,2024-03-27 09:30:00,89046.0,0.804
2024-01-25 13:25:00,0.020342,2024-02-28 09:30:00,366,48725.0,2024-03-27 09:30:00,89045.0,0.805
2024-01-25 13:26:00,0.020342,2024-02-28 09:30:00,366,48724.0,2024-03-27 09:30:00,89044.0,0.806
2024-01-25 13:27:00,0.020342,2024-02-28 09:30:00,366,48723.0,2024-03-27 09:30:00,89043.0,0.805
2024-01-25 13:28:00,0.020342,2024-02-28 09:30:00,366,48722.0,2024-03-27 09:30:00,89042.0,0.806
2024-01-25 13:29:00,0.020342,2024-02-28 09:30:00,366,48721.0,2024-03-27 09:30:00,89041.0,0.804
2024-01-25 13:30:00,0.020342,2024-02-28 09:30:00,366,48720.0,2024-03-27 09:30:00,89040.0,0.805
2024-01-25 13:31:00,0.020342,2024-02-28 09:30:00,366,48719.0,2024-03-27 09:30:00,89039.0,0.803
2024-01-25 13:32:00,0.020342,2024-02-28 09:30:00,366,48718.0,2024-03-27 09:30:00,89038.0,0.802
2024-01-25 13:33:00,0.020342,2024-02-28 09:30:00,366,48717.0,2024-03-27 09:30:00,89037.0,0.803
2024-01-25 13:34:00,0.020342,2024-02-28 09:30:00,366,48716.0,2024-03-27 09:30:00,89036.0,0.803
2024-01-25 13:35:00,0.020342,2024-02-28 09:30:00,366,48715.0,2024-03-27 09:30:00,89035.0,0.802
2024-01-25 13:36:00,0.020342,2024-02-28 09:30:00,366,48714.0,2024-03-27 09:30:00,89034.0,0.802
2024-01-25 13:37:00,0.020342,2024-02-28 09:30:00,366,48713.0,2024-03-27 09:30:00,89033.0,0.801
2024-01-25 13:38:00,0.020342,2024-02-28 09:30:00,366,48712.0,2024-03-27 09:30:00,89032.0,0.8
2024-01-25 13:39:00,0.020342,2024-02-28 09:30:00,366,48711.0,2024-03-27 09:30:00,89031.0,0.801
2024-01-25 13:40:00,0.020342,2024-02-28 09:30:00,366,48710.0,2024-03-27 09:30:00,89030.0,0.802
2024-01-25 13:41:00,0.020342,2024-02-28 09:30:00,366,48709.0,2024-03-27 09:30:00,89029.0,0.802
2024-01-25 13:42:00,0.020342,2024-02-28 09:30:00,366,48708.0,2024-03-27 09:30:00,89028.0,0.802
2024-01-25 13:43:00,0.020342,2024-02-28 09:30:00,366,48707.0,2024-03-27 09:30:00,89027.0,0.802
2024-01-25 13:44:00,0.020342,2024-02-28 09:30:00,366,48706.0,2024-03-27 09:30:00,89026.0,0.801
2024-01-25 13:45:00,0.020342,2024-02-28 09:30:00,366,48705.0,2024-03-27 09:30:00,89025.0,0.8
2024-01-25 13:46:00,0.020342,2024-02-28 09:30:00,366,48704.0,2024-03-27 09:30:00,89024.0,0.8
2024-01-25 13:47:00,0.020342,2024-02-28 09:30:00,366,48703.0,2024-03-27 09:30:00,89023.0,0.8
2024-01-25 13:48:00,0.020342,2024-02-28 09:30:00,366,48702.0,2024-03-27 09:30:00,89022.0,0.8
2024-01-25 13:49:00,0.020342,2024-02-28 09:30:00,366,48701.0,2024-03-27 09:30:00,89021.0,0.8
2024-01-25 13:50:00,0.020342,2024-02-28 09:30:00,366,48700.0,2024-03-27 09:30:00,89020.0,0.8
2024-01-25 13:51:00,0.020342,2024-02-28 09:30:00,366,48699.0,2024-03-27 09:30:00,89019.0,0.799
2024-01-25 13:52:00,0.020342,2024-02-28 09:30:00,366,48698.0,2024-03-27 09:30:00,89018.0,0.8
2024-01-25 13:53:00,0.020342,2024-02-28 09:30:00,366,48697.0,2024-03-27 09:30:00,89017.0,0.801
2024-01-25 13:54:00,0.020342,2024-02-28 09:30:00,366,48696.0,2024-03-27 09:30:00,89016.0,0.802
2024-01-25 13:55:00,0.020342,2024-02-28 09:30:00,366,48695.0,2024-03-27 09:30:00,89015.0,0.801
2024-01-25 13:56:00,0.020342,2024-02-28 09:30:00,366,48694.0,2024-03-27 09:30:00,89014.0,0.801
2024-01-25 13:57:00,0.020342,2024-02-28 09:30:00,366,48693.0,2024-03-27 09:30:00,89013.0,0.801
2024-01-25 13:58:00,0.020342,2024-02-28 09:30:00,366,48692.0,2024-03-27 09:30:00,89012.0,0.802
2024-01-25 13:59:00,0.020342,2024-02-28 09:30:00,366,48691.0,2024-03-27 09:30:00,89011.0,0.802
2024-01-25 14:00:00,0.020342,2024-02-28 09:30:00,366,48690.0,2024-03-27 09:30:00,89010.0,0.802
2024-01-25 14:01:00,0.020342,2024-02-28 09:30:00,366,48689.0,2024-03-27 09:30:00,89009.0,0.802
2024-01-25 14:02:00,0.020342,2024-02-28 09:30:00,366,48688.0,2024-03-27 09:30:00,89008.0,0.801
2024-01-25 14:03:00,0.020342,2024-02-28 09:30:00,366,48687.0,2024-03-27 09:30:00,89007.0,0.801
2024-01-25 14:04:00,0.020342,2024-02-28 09:30:00,366,48686.0,2024-03-27 09:30:00,89006.0,0.802
2024-01-25 14:05:00,0.020342,2024-02-28 09:30:00,366,48685.0,2024-03-27 09:30:00,89005.0,0.801
2024-01-25 14:06:00,0.020342,2024-02-28 09:30:00,366,48684.0,2024-03-27 09:30:00,89004.0,0.802
2024-01-25 14:07:00,0.020342,2024-02-28 09:30:00,366,48683.0,2024-03-27 09:30:00,89003.0,0.802
2024-01-25 14:08:00,0.020342,2024-02-28 09:30:00,366,48682.0,2024-03-27 09:30:00,89002.0,0.803
2024-01-25 14:09:00,0.020342,2024-02-28 09:30:00,366,48681.0,2024-03-27 09:30:00,89001.0,0.803
2024-01-25 14:10:00,0.020342,2024-02-28 09:30:00,366,48680.0,2024-03-27 09:30:00,89000.0,0.803
2024-01-25 14:11:00,0.020342,2024-02-28 09:30:00,366,48679.0,2024-03-27 09:30:00,88999.0,0.802
2024-01-25 14:12:00,0.020342,2024-02-28 09:30:00,366,48678.0,2024-03-27 09:30:00,88998.0,0.803
2024-01-25 14:13:00,0.020342,2024-02-28 09:30:00,366,48677.0,2024-03-27 09:30:00,88997.0,0.802
2024-01-25 14:14:00,0.020342,2024-02-28 09:30:00,366,48676.0,2024-03-27 09:30:00,88996.0,0.802
2024-01-25 14:15:00,0.020342,2024-02-28 09:30:00,366,48675.0,2024-03-27 09:30:00,88995.0,0.803
2024-01-25 14:16:00,0.020342,2024-02-28 09:30:00,366,48674.0,2024-03-27 09:30:00,88994.0,0.803
2024-01-25 14:17:00,0.020342,2024-02-28 09:30:00,366,48673.0,2024-03-27 09:30:00,88993.0,0.803
2024-01-25 14:18:00,0.020342,2024-02-28 09:30:00,366,48672.0,2024-03-27 09:30:00,88992.0,0.804
2024-01-25 14:19:00,0.020342,2024-02-28 09:30:00,366,48671.0,2024-03-27 09:30:00,88991.0,0.803
2024-01-25 14:20:00,0.020342,2024-02-28 09:30:00,366,48670.0,2024-03-27 09:30:00,88990.0,0.804
2024-01-25 14:21:00,0.020342,2024-02-28 09:30:00,366,48669.0,2024-03-27 09:30:00,88989.0,0.803
2024-01-25 14:22:00,0.020342,2024-02-28 09:30:00,366,48668.0,2024-03-27 09:30:00,88988.0,0.803
2024-01-25 14:23:00,0.020342,2024-02-28 09:30:00,366,48667.0,2024-03-27 09:30:00,88987.0,0.805
2024-01-25 14:24:00,0.020342,2024-02-28 09:30:00,366,48666.0,2024-03-27 09:30:00,88986.0,0.804
2024-01-25 14:25:00,0.020342,2024-02-28 09:30:00,366,48665.0,2024-03-27 09:30:00,88985.0,0.804
2024-01-25 14:26:00,0.020342,2024-02-28 09:30:00,366,48664.0,2024-03-27 09:30:00,88984.0,0.803
2024-01-25 14:27:00,0.020342,2024-02-28 09:30:00,366,48663.0,2024-03-27 09:30:00,88983.0,0.802
2024-01-25 14:28:00,0.020342,2024-02-28 09:30:00,366,48662.0,2024-03-27 09:30:00,88982.0,0.803
2024-01-25 14:29:00,0.020342,2024-02-28 09:30:00,366,48661.0,2024-03-27 09:30:00,88981.0,0.803
2024-01-25 14:30:00,0.020342,2024-02-28 09:30:00,366,48660.0,2024-03-27 09:30:00,88980.0,0.803
2024-01-25 14:31:00,0.020342,2024-02-28 09:30:00,366,48659.0,2024-03-27 09:30:00,88979.0,0.804
2024-01-25 14:32:00,0.020342,2024-02-28 09:30:00,366,48658.0,2024-03-27 09:30:00,88978.0,0.804
2024-01-25 14:33:00,0.020342,2024-02-28 09:30:00,366,48657.0,2024-03-27 09:30:00,88977.0,0.803
2024-01-25 14:34:00,0.020342,2024-02-28 09:30:00,366,48656.0,2024-03-27 09:30:00,88976.0,0.803
2024-01-25 14:35:00,0.020342,2024-02-28 09:30:00,366,48655.0,2024-03-27 09:30:00,88975.0,0.803
2024-01-25 14:36:00,0.020342,2024-02-28 09:30:00,366,48654.0,2024-03-27 09:30:00,88974.0,0.804
2024-01-25 14:37:00,0.020342,2024-02-28 09:30:00,366,48653.0,2024-03-27 09:30:00,88973.0,0.803
2024-01-25 14:38:00,0.020342,2024-02-28 09:30:00,366,48652.0,2024-03-27 09:30:00,88972.0,0.803
2024-01-25 14:39:00,0.020342,2024-02-28 09:30:00,366,48651.0,2024-03-27 09:30:00,88971.0,0.804
2024-01-25 14:40:00,0.020342,2024-02-28 09:30:00,366,48650.0,2024-03-27 09:30:00,88970.0,0.805
2024-01-25 14:41:00,0.020342,2024-02-28 09:30:00,366,48649.0,2024-03-27 09:30:00,88969.0,0.805
2024-01-25 14:42:00,0.020342,2024-02-28 09:30:00,366,48648.0,2024-03-27 09:30:00,88968.0,0.805
2024-01-25 14:43:00,0.020342,2024-02-28 09:30:00,366,48647.0,2024-03-27 09:30:00,88967.0,0.805
2024-01-25 14:44:00,0.020342,2024-02-28 09:30:00,366,48646.0,2024-03-27 09:30:00,88966.0,0.804
2024-01-25 14:45:00,0.020342,2024-02-28 09:30:00,366,48645.0,2024-03-27 09:30:00,88965.0,0.805
2024-01-25 14:46:00,0.020342,2024-02-28 09:30:00,366,48644.0,2024-03-27 09:30:00,88964.0,0.805
2024-01-25 14:47:00,0.020342,2024-02-28 09:30:00,366,48643.0,2024-03-27 09:30:00,88963.0,0.803
2024-01-25 14:48:00,0.020342,2024-02-28 09:30:00,366,48642.0,2024-03-27 09:30:00,88962.0,0.804
2024-01-25 14:49:00,0.020342,2024-02-28 09:30:00,366,48641.0,2024-03-27 09:30:00,88961.0,0.804
2024-01-25 14:50:00,0.020342,2024-02-28 09:30:00,366,48640.0,2024-03-27 09:30:00,88960.0,0.804
2024-01-25 14:51:00,0.020342,2024-02-28 09:30:00,366,48639.0,2024-03-27 09:30:00,88959.0,0.804
