,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-03-22 09:31:00,0.017625,2024-04-19 09:30:00,242,25919.0,2024-05-17 09:30:00,50399.0,5653.443
1,2024-03-22 09:32:00,0.017625,2024-04-19 09:30:00,242,25918.0,2024-05-17 09:30:00,50398.0,5651.4187
2,2024-03-22 09:33:00,0.017625,2024-04-19 09:30:00,242,25917.0,2024-05-17 09:30:00,50397.0,5652.0152
3,2024-03-22 09:34:00,0.017625,2024-04-19 09:30:00,242,25916.0,2024-05-17 09:30:00,50396.0,5644.0526
4,2024-03-22 09:35:00,0.017625,2024-04-19 09:30:00,242,25915.0,2024-05-17 09:30:00,50395.0,5640.1575
5,2024-03-22 09:36:00,0.017625,2024-04-19 09:30:00,242,25914.0,2024-05-17 09:30:00,50394.0,5640.2105
6,2024-03-22 09:37:00,0.017625,2024-04-19 09:30:00,242,25913.0,2024-05-17 09:30:00,50393.0,5631.8813
7,2024-03-22 09:38:00,0.017625,2024-04-19 09:30:00,242,25912.0,2024-05-17 09:30:00,50392.0,5634.8518
8,2024-03-22 09:39:00,0.017625,2024-04-19 09:30:00,242,25911.0,2024-05-17 09:30:00,50391.0,5640.9495
9,2024-03-22 09:40:00,0.017625,2024-04-19 09:30:00,242,25910.0,2024-05-17 09:30:00,50390.0,5639.1201
10,2024-03-22 09:41:00,0.017625,2024-04-19 09:30:00,242,25909.0,2024-05-17 09:30:00,50389.0,5643.6373
11,2024-03-22 09:42:00,0.017625,2024-04-19 09:30:00,242,25908.0,2024-05-17 09:30:00,50388.0,5637.6169
12,2024-03-22 09:43:00,0.017625,2024-04-19 09:30:00,242,25907.0,2024-05-17 09:30:00,50387.0,5632.8816
13,2024-03-22 09:44:00,0.017625,2024-04-19 09:30:00,242,25906.0,2024-05-17 09:30:00,50386.0,5637.4026
14,2024-03-22 09:45:00,0.017625,2024-04-19 09:30:00,242,25905.0,2024-05-17 09:30:00,50385.0,5634.746
15,2024-03-22 09:46:00,0.017625,2024-04-19 09:30:00,242,25904.0,2024-05-17 09:30:00,50384.0,5632.0021
16,2024-03-22 09:47:00,0.017625,2024-04-19 09:30:00,242,25903.0,2024-05-17 09:30:00,50383.0,5627.5101
17,2024-03-22 09:48:00,0.017625,2024-04-19 09:30:00,242,25902.0,2024-05-17 09:30:00,50382.0,5623.566
18,2024-03-22 09:49:00,0.017625,2024-04-19 09:30:00,242,25901.0,2024-05-17 09:30:00,50381.0,5624.0037
19,2024-03-22 09:50:00,0.017625,2024-04-19 09:30:00,242,25900.0,2024-05-17 09:30:00,50380.0,5621.6915
20,2024-03-22 09:51:00,0.017625,2024-04-19 09:30:00,242,25899.0,2024-05-17 09:30:00,50379.0,5617.3936
21,2024-03-22 09:52:00,0.017625,2024-04-19 09:30:00,242,25898.0,2024-05-17 09:30:00,50378.0,5626.7112
22,2024-03-22 09:53:00,0.017625,2024-04-19 09:30:00,242,25897.0,2024-05-17 09:30:00,50377.0,5630.2414
23,2024-03-22 09:54:00,0.017625,2024-04-19 09:30:00,242,25896.0,2024-05-17 09:30:00,50376.0,5628.6239
24,2024-03-22 09:55:00,0.017625,2024-04-19 09:30:00,242,25895.0,2024-05-17 09:30:00,50375.0,5627.2546
25,2024-03-22 09:56:00,0.017625,2024-04-19 09:30:00,242,25894.0,2024-05-17 09:30:00,50374.0,5620.8706
26,2024-03-22 09:57:00,0.017625,2024-04-19 09:30:00,242,25893.0,2024-05-17 09:30:00,50373.0,5614.0969
27,2024-03-22 09:58:00,0.017625,2024-04-19 09:30:00,242,25892.0,2024-05-17 09:30:00,50372.0,5613.6941
28,2024-03-22 09:59:00,0.017625,2024-04-19 09:30:00,242,25891.0,2024-05-17 09:30:00,50371.0,5610.8522
29,2024-03-22 10:00:00,0.017625,2024-04-19 09:30:00,242,25890.0,2024-05-17 09:30:00,50370.0,5606.1112
30,2024-03-22 10:01:00,0.017625,2024-04-19 09:30:00,242,25889.0,2024-05-17 09:30:00,50369.0,5599.787
31,2024-03-22 10:02:00,0.017625,2024-04-19 09:30:00,242,25888.0,2024-05-17 09:30:00,50368.0,5606.6843
32,2024-03-22 10:03:00,0.017625,2024-04-19 09:30:00,242,25887.0,2024-05-17 09:30:00,50367.0,5612.0418
33,2024-03-22 10:04:00,0.017625,2024-04-19 09:30:00,242,25886.0,2024-05-17 09:30:00,50366.0,5597.948
34,2024-03-22 10:05:00,0.017625,2024-04-19 09:30:00,242,25885.0,2024-05-17 09:30:00,50365.0,5598.6123
35,2024-03-22 10:06:00,0.017625,2024-04-19 09:30:00,242,25884.0,2024-05-17 09:30:00,50364.0,5584.8711
36,2024-03-22 10:07:00,0.017625,2024-04-19 09:30:00,242,25883.0,2024-05-17 09:30:00,50363.0,5589.8951
37,2024-03-22 10:08:00,0.017625,2024-04-19 09:30:00,242,25882.0,2024-05-17 09:30:00,50362.0,5588.3833
38,2024-03-22 10:09:00,0.017625,2024-04-19 09:30:00,242,25881.0,2024-05-17 09:30:00,50361.0,5588.6031
39,2024-03-22 10:10:00,0.017625,2024-04-19 09:30:00,242,25880.0,2024-05-17 09:30:00,50360.0,5598.6869
40,2024-03-22 10:11:00,0.017625,2024-04-19 09:30:00,242,25879.0,2024-05-17 09:30:00,50359.0,5603.8695
41,2024-03-22 10:12:00,0.017625,2024-04-19 09:30:00,242,25878.0,2024-05-17 09:30:00,50358.0,5602.2464
