datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-01-16 10:01:00,0.021091000000000002,2024-01-24 09:30:00,366,11489.0,2024-02-28 09:30:00,61889.0,0.815
2024-01-16 10:02:00,0.021091000000000002,2024-01-24 09:30:00,366,11488.0,2024-02-28 09:30:00,61888.0,0.815
2024-01-16 10:03:00,0.021091000000000002,2024-01-24 09:30:00,366,11487.0,2024-02-28 09:30:00,61887.0,0.814
2024-01-16 10:04:00,0.021091000000000002,2024-01-24 09:30:00,366,11486.0,2024-02-28 09:30:00,61886.0,0.815
2024-01-16 10:05:00,0.021091000000000002,2024-01-24 09:30:00,366,11485.0,2024-02-28 09:30:00,61885.0,0.815
2024-01-16 10:06:00,0.021091000000000002,2024-01-24 09:30:00,366,11484.0,2024-02-28 09:30:00,61884.0,0.814
2024-01-16 10:07:00,0.021091000000000002,2024-01-24 09:30:00,366,11483.0,2024-02-28 09:30:00,61883.0,0.815
2024-01-16 10:08:00,0.021091000000000002,2024-01-24 09:30:00,366,11482.0,2024-02-28 09:30:00,61882.0,0.815
2024-01-16 10:09:00,0.021091000000000002,2024-01-24 09:30:00,366,11481.0,2024-02-28 09:30:00,61881.0,0.815
2024-01-16 10:10:00,0.021091000000000002,2024-01-24 09:30:00,366,11480.0,2024-02-28 09:30:00,61880.0,0.814
2024-01-16 10:11:00,0.021091000000000002,2024-01-24 09:30:00,366,11479.0,2024-02-28 09:30:00,61879.0,0.815
2024-01-16 10:12:00,0.021091000000000002,2024-01-24 09:30:00,366,11478.0,2024-02-28 09:30:00,61878.0,0.815
2024-01-16 10:13:00,0.021091000000000002,2024-01-24 09:30:00,366,11477.0,2024-02-28 09:30:00,61877.0,0.814
2024-01-16 10:14:00,0.021091000000000002,2024-01-24 09:30:00,366,11476.0,2024-02-28 09:30:00,61876.0,0.814
2024-01-16 10:15:00,0.021091000000000002,2024-01-24 09:30:00,366,11475.0,2024-02-28 09:30:00,61875.0,0.815
2024-01-16 10:16:00,0.021091000000000002,2024-01-24 09:30:00,366,11474.0,2024-02-28 09:30:00,61874.0,0.815
2024-01-16 10:17:00,0.021091000000000002,2024-01-24 09:30:00,366,11473.0,2024-02-28 09:30:00,61873.0,0.815
2024-01-16 10:18:00,0.021091000000000002,2024-01-24 09:30:00,366,11472.0,2024-02-28 09:30:00,61872.0,0.813
2024-01-16 10:19:00,0.021091000000000002,2024-01-24 09:30:00,366,11471.0,2024-02-28 09:30:00,61871.0,0.814
2024-01-16 10:20:00,0.021091000000000002,2024-01-24 09:30:00,366,11470.0,2024-02-28 09:30:00,61870.0,0.813
2024-01-16 10:21:00,0.021091000000000002,2024-01-24 09:30:00,366,11469.0,2024-02-28 09:30:00,61869.0,0.812
2024-01-16 10:22:00,0.021091000000000002,2024-01-24 09:30:00,366,11468.0,2024-02-28 09:30:00,61868.0,0.812
2024-01-16 10:23:00,0.021091000000000002,2024-01-24 09:30:00,366,11467.0,2024-02-28 09:30:00,61867.0,0.811
2024-01-16 10:24:00,0.021091000000000002,2024-01-24 09:30:00,366,11466.0,2024-02-28 09:30:00,61866.0,0.812
2024-01-16 10:25:00,0.021091000000000002,2024-01-24 09:30:00,366,11465.0,2024-02-28 09:30:00,61865.0,0.811
2024-01-16 10:26:00,0.021091000000000002,2024-01-24 09:30:00,366,11464.0,2024-02-28 09:30:00,61864.0,0.812
2024-01-16 10:27:00,0.021091000000000002,2024-01-24 09:30:00,366,11463.0,2024-02-28 09:30:00,61863.0,0.812
2024-01-16 10:28:00,0.021091000000000002,2024-01-24 09:30:00,366,11462.0,2024-02-28 09:30:00,61862.0,0.811
2024-01-16 10:29:00,0.021091000000000002,2024-01-24 09:30:00,366,11461.0,2024-02-28 09:30:00,61861.0,0.813
2024-01-16 10:30:00,0.021091000000000002,2024-01-24 09:30:00,366,11460.0,2024-02-28 09:30:00,61860.0,0.813
2024-01-16 10:31:00,0.021091000000000002,2024-01-24 09:30:00,366,11459.0,2024-02-28 09:30:00,61859.0,0.813
2024-01-16 10:32:00,0.021091000000000002,2024-01-24 09:30:00,366,11458.0,2024-02-28 09:30:00,61858.0,0.813
2024-01-16 10:33:00,0.021091000000000002,2024-01-24 09:30:00,366,11457.0,2024-02-28 09:30:00,61857.0,0.814
2024-01-16 10:34:00,0.021091000000000002,2024-01-24 09:30:00,366,11456.0,2024-02-28 09:30:00,61856.0,0.813
2024-01-16 10:35:00,0.021091000000000002,2024-01-24 09:30:00,366,11455.0,2024-02-28 09:30:00,61855.0,0.813
2024-01-16 10:36:00,0.021091000000000002,2024-01-24 09:30:00,366,11454.0,2024-02-28 09:30:00,61854.0,0.812
2024-01-16 10:37:00,0.021091000000000002,2024-01-24 09:30:00,366,11453.0,2024-02-28 09:30:00,61853.0,0.812
2024-01-16 10:38:00,0.021091000000000002,2024-01-24 09:30:00,366,11452.0,2024-02-28 09:30:00,61852.0,0.812
2024-01-16 10:39:00,0.021091000000000002,2024-01-24 09:30:00,366,11451.0,2024-02-28 09:30:00,61851.0,0.812
2024-01-16 10:40:00,0.021091000000000002,2024-01-24 09:30:00,366,11450.0,2024-02-28 09:30:00,61850.0,0.811
2024-01-16 10:41:00,0.021091000000000002,2024-01-24 09:30:00,366,11449.0,2024-02-28 09:30:00,61849.0,0.81
2024-01-16 10:42:00,0.021091000000000002,2024-01-24 09:30:00,366,11448.0,2024-02-28 09:30:00,61848.0,0.81
2024-01-16 10:43:00,0.021091000000000002,2024-01-24 09:30:00,366,11447.0,2024-02-28 09:30:00,61847.0,0.81
2024-01-16 10:44:00,0.021091000000000002,2024-01-24 09:30:00,366,11446.0,2024-02-28 09:30:00,61846.0,0.811
2024-01-16 10:45:00,0.021091000000000002,2024-01-24 09:30:00,366,11445.0,2024-02-28 09:30:00,61845.0,0.811
2024-01-16 10:46:00,0.021091000000000002,2024-01-24 09:30:00,366,11444.0,2024-02-28 09:30:00,61844.0,0.811
2024-01-16 10:47:00,0.021091000000000002,2024-01-24 09:30:00,366,11443.0,2024-02-28 09:30:00,61843.0,0.81
2024-01-16 10:48:00,0.021091000000000002,2024-01-24 09:30:00,366,11442.0,2024-02-28 09:30:00,61842.0,0.81
2024-01-16 10:49:00,0.021091000000000002,2024-01-24 09:30:00,366,11441.0,2024-02-28 09:30:00,61841.0,0.811
2024-01-16 10:50:00,0.021091000000000002,2024-01-24 09:30:00,366,11440.0,2024-02-28 09:30:00,61840.0,0.811
2024-01-16 10:51:00,0.021091000000000002,2024-01-24 09:30:00,366,11439.0,2024-02-28 09:30:00,61839.0,0.812
2024-01-16 10:52:00,0.021091000000000002,2024-01-24 09:30:00,366,11438.0,2024-02-28 09:30:00,61838.0,0.811
2024-01-16 10:53:00,0.021091000000000002,2024-01-24 09:30:00,366,11437.0,2024-02-28 09:30:00,61837.0,0.811
2024-01-16 10:54:00,0.021091000000000002,2024-01-24 09:30:00,366,11436.0,2024-02-28 09:30:00,61836.0,0.811
2024-01-16 10:55:00,0.021091000000000002,2024-01-24 09:30:00,366,11435.0,2024-02-28 09:30:00,61835.0,0.81
2024-01-16 10:56:00,0.021091000000000002,2024-01-24 09:30:00,366,11434.0,2024-02-28 09:30:00,61834.0,0.81
2024-01-16 10:57:00,0.021091000000000002,2024-01-24 09:30:00,366,11433.0,2024-02-28 09:30:00,61833.0,0.81
2024-01-16 10:58:00,0.021091000000000002,2024-01-24 09:30:00,366,11432.0,2024-02-28 09:30:00,61832.0,0.81
2024-01-16 10:59:00,0.021091000000000002,2024-01-24 09:30:00,366,11431.0,2024-02-28 09:30:00,61831.0,0.81
2024-01-16 11:00:00,0.021091000000000002,2024-01-24 09:30:00,366,11430.0,2024-02-28 09:30:00,61830.0,0.809
2024-01-16 11:01:00,0.021091000000000002,2024-01-24 09:30:00,366,11429.0,2024-02-28 09:30:00,61829.0,0.81
2024-01-16 11:02:00,0.021091000000000002,2024-01-24 09:30:00,366,11428.0,2024-02-28 09:30:00,61828.0,0.809
2024-01-16 11:03:00,0.021091000000000002,2024-01-24 09:30:00,366,11427.0,2024-02-28 09:30:00,61827.0,0.809
2024-01-16 11:04:00,0.021091000000000002,2024-01-24 09:30:00,366,11426.0,2024-02-28 09:30:00,61826.0,0.809
2024-01-16 11:05:00,0.021091000000000002,2024-01-24 09:30:00,366,11425.0,2024-02-28 09:30:00,61825.0,0.81
2024-01-16 11:06:00,0.021091000000000002,2024-01-24 09:30:00,366,11424.0,2024-02-28 09:30:00,61824.0,0.81
2024-01-16 11:07:00,0.021091000000000002,2024-01-24 09:30:00,366,11423.0,2024-02-28 09:30:00,61823.0,0.81
2024-01-16 11:08:00,0.021091000000000002,2024-01-24 09:30:00,366,11422.0,2024-02-28 09:30:00,61822.0,0.81
2024-01-16 11:09:00,0.021091000000000002,2024-01-24 09:30:00,366,11421.0,2024-02-28 09:30:00,61821.0,0.81
2024-01-16 11:10:00,0.021091000000000002,2024-01-24 09:30:00,366,11420.0,2024-02-28 09:30:00,61820.0,0.81
2024-01-16 11:11:00,0.021091000000000002,2024-01-24 09:30:00,366,11419.0,2024-02-28 09:30:00,61819.0,0.811
2024-01-16 11:12:00,0.021091000000000002,2024-01-24 09:30:00,366,11418.0,2024-02-28 09:30:00,61818.0,0.811
2024-01-16 11:13:00,0.021091000000000002,2024-01-24 09:30:00,366,11417.0,2024-02-28 09:30:00,61817.0,0.811
2024-01-16 11:14:00,0.021091000000000002,2024-01-24 09:30:00,366,11416.0,2024-02-28 09:30:00,61816.0,0.81
2024-01-16 11:15:00,0.021091000000000002,2024-01-24 09:30:00,366,11415.0,2024-02-28 09:30:00,61815.0,0.81
2024-01-16 11:16:00,0.021091000000000002,2024-01-24 09:30:00,366,11414.0,2024-02-28 09:30:00,61814.0,0.811
2024-01-16 11:17:00,0.021091000000000002,2024-01-24 09:30:00,366,11413.0,2024-02-28 09:30:00,61813.0,0.811
2024-01-16 11:18:00,0.021091000000000002,2024-01-24 09:30:00,366,11412.0,2024-02-28 09:30:00,61812.0,0.81
2024-01-16 11:19:00,0.021091000000000002,2024-01-24 09:30:00,366,11411.0,2024-02-28 09:30:00,61811.0,0.81
2024-01-16 11:20:00,0.021091000000000002,2024-01-24 09:30:00,366,11410.0,2024-02-28 09:30:00,61810.0,0.809
2024-01-16 11:21:00,0.021091000000000002,2024-01-24 09:30:00,366,11409.0,2024-02-28 09:30:00,61809.0,0.809
2024-01-16 11:22:00,0.021091000000000002,2024-01-24 09:30:00,366,11408.0,2024-02-28 09:30:00,61808.0,0.809
2024-01-16 11:23:00,0.021091000000000002,2024-01-24 09:30:00,366,11407.0,2024-02-28 09:30:00,61807.0,0.808
2024-01-16 11:24:00,0.021091000000000002,2024-01-24 09:30:00,366,11406.0,2024-02-28 09:30:00,61806.0,0.808
2024-01-16 11:25:00,0.021091000000000002,2024-01-24 09:30:00,366,11405.0,2024-02-28 09:30:00,61805.0,0.808
2024-01-16 11:26:00,0.021091000000000002,2024-01-24 09:30:00,366,11404.0,2024-02-28 09:30:00,61804.0,0.808
2024-01-16 11:27:00,0.021091000000000002,2024-01-24 09:30:00,366,11403.0,2024-02-28 09:30:00,61803.0,0.808
2024-01-16 11:28:00,0.021091000000000002,2024-01-24 09:30:00,366,11402.0,2024-02-28 09:30:00,61802.0,0.806
2024-01-16 11:29:00,0.021091000000000002,2024-01-24 09:30:00,366,11401.0,2024-02-28 09:30:00,61801.0,0.807
2024-01-16 11:30:00,0.021091000000000002,2024-01-24 09:30:00,366,11400.0,2024-02-28 09:30:00,61800.0,0.807
2024-01-16 13:01:00,0.021091000000000002,2024-01-24 09:30:00,366,11309.0,2024-02-28 09:30:00,61709.0,0.805
2024-01-16 13:02:00,0.021091000000000002,2024-01-24 09:30:00,366,11308.0,2024-02-28 09:30:00,61708.0,0.806
2024-01-16 13:03:00,0.021091000000000002,2024-01-24 09:30:00,366,11307.0,2024-02-28 09:30:00,61707.0,0.807
2024-01-16 13:04:00,0.021091000000000002,2024-01-24 09:30:00,366,11306.0,2024-02-28 09:30:00,61706.0,0.806
2024-01-16 13:05:00,0.021091000000000002,2024-01-24 09:30:00,366,11305.0,2024-02-28 09:30:00,61705.0,0.807
2024-01-16 13:06:00,0.021091000000000002,2024-01-24 09:30:00,366,11304.0,2024-02-28 09:30:00,61704.0,0.809
2024-01-16 13:07:00,0.021091000000000002,2024-01-24 09:30:00,366,11303.0,2024-02-28 09:30:00,61703.0,0.808
2024-01-16 13:08:00,0.021091000000000002,2024-01-24 09:30:00,366,11302.0,2024-02-28 09:30:00,61702.0,0.808
2024-01-16 13:09:00,0.021091000000000002,2024-01-24 09:30:00,366,11301.0,2024-02-28 09:30:00,61701.0,0.808
2024-01-16 13:10:00,0.021091000000000002,2024-01-24 09:30:00,366,11300.0,2024-02-28 09:30:00,61700.0,0.808
2024-01-16 13:11:00,0.021091000000000002,2024-01-24 09:30:00,366,11299.0,2024-02-28 09:30:00,61699.0,0.808
2024-01-16 13:12:00,0.021091000000000002,2024-01-24 09:30:00,366,11298.0,2024-02-28 09:30:00,61698.0,0.808
2024-01-16 13:13:00,0.021091000000000002,2024-01-24 09:30:00,366,11297.0,2024-02-28 09:30:00,61697.0,0.809
2024-01-16 13:14:00,0.021091000000000002,2024-01-24 09:30:00,366,11296.0,2024-02-28 09:30:00,61696.0,0.808
2024-01-16 13:15:00,0.021091000000000002,2024-01-24 09:30:00,366,11295.0,2024-02-28 09:30:00,61695.0,0.808
2024-01-16 13:16:00,0.021091000000000002,2024-01-24 09:30:00,366,11294.0,2024-02-28 09:30:00,61694.0,0.808
2024-01-16 13:17:00,0.021091000000000002,2024-01-24 09:30:00,366,11293.0,2024-02-28 09:30:00,61693.0,0.809
2024-01-16 13:18:00,0.021091000000000002,2024-01-24 09:30:00,366,11292.0,2024-02-28 09:30:00,61692.0,0.808
2024-01-16 13:19:00,0.021091000000000002,2024-01-24 09:30:00,366,11291.0,2024-02-28 09:30:00,61691.0,0.808
2024-01-16 13:20:00,0.021091000000000002,2024-01-24 09:30:00,366,11290.0,2024-02-28 09:30:00,61690.0,0.808
2024-01-16 13:21:00,0.021091000000000002,2024-01-24 09:30:00,366,11289.0,2024-02-28 09:30:00,61689.0,0.807
2024-01-16 13:22:00,0.021091000000000002,2024-01-24 09:30:00,366,11288.0,2024-02-28 09:30:00,61688.0,0.806
2024-01-16 13:23:00,0.021091000000000002,2024-01-24 09:30:00,366,11287.0,2024-02-28 09:30:00,61687.0,0.806
2024-01-16 13:24:00,0.021091000000000002,2024-01-24 09:30:00,366,11286.0,2024-02-28 09:30:00,61686.0,0.806
2024-01-16 13:25:00,0.021091000000000002,2024-01-24 09:30:00,366,11285.0,2024-02-28 09:30:00,61685.0,0.805
2024-01-16 13:26:00,0.021091000000000002,2024-01-24 09:30:00,366,11284.0,2024-02-28 09:30:00,61684.0,0.805
2024-01-16 13:27:00,0.021091000000000002,2024-01-24 09:30:00,366,11283.0,2024-02-28 09:30:00,61683.0,0.806
2024-01-16 13:28:00,0.021091000000000002,2024-01-24 09:30:00,366,11282.0,2024-02-28 09:30:00,61682.0,0.806
2024-01-16 13:29:00,0.021091000000000002,2024-01-24 09:30:00,366,11281.0,2024-02-28 09:30:00,61681.0,0.807
2024-01-16 13:30:00,0.021091000000000002,2024-01-24 09:30:00,366,11280.0,2024-02-28 09:30:00,61680.0,0.807
2024-01-16 13:31:00,0.021091000000000002,2024-01-24 09:30:00,366,11279.0,2024-02-28 09:30:00,61679.0,0.806
2024-01-16 13:32:00,0.021091000000000002,2024-01-24 09:30:00,366,11278.0,2024-02-28 09:30:00,61678.0,0.807
2024-01-16 13:33:00,0.021091000000000002,2024-01-24 09:30:00,366,11277.0,2024-02-28 09:30:00,61677.0,0.806
2024-01-16 13:34:00,0.021091000000000002,2024-01-24 09:30:00,366,11276.0,2024-02-28 09:30:00,61676.0,0.805
2024-01-16 13:35:00,0.021091000000000002,2024-01-24 09:30:00,366,11275.0,2024-02-28 09:30:00,61675.0,0.806
2024-01-16 13:36:00,0.021091000000000002,2024-01-24 09:30:00,366,11274.0,2024-02-28 09:30:00,61674.0,0.805
2024-01-16 13:37:00,0.021091000000000002,2024-01-24 09:30:00,366,11273.0,2024-02-28 09:30:00,61673.0,0.806
2024-01-16 13:38:00,0.021091000000000002,2024-01-24 09:30:00,366,11272.0,2024-02-28 09:30:00,61672.0,0.806
2024-01-16 13:39:00,0.021091000000000002,2024-01-24 09:30:00,366,11271.0,2024-02-28 09:30:00,61671.0,0.805
2024-01-16 13:40:00,0.021091000000000002,2024-01-24 09:30:00,366,11270.0,2024-02-28 09:30:00,61670.0,0.806
2024-01-16 13:41:00,0.021091000000000002,2024-01-24 09:30:00,366,11269.0,2024-02-28 09:30:00,61669.0,0.805
2024-01-16 13:42:00,0.021091000000000002,2024-01-24 09:30:00,366,11268.0,2024-02-28 09:30:00,61668.0,0.805
2024-01-16 13:43:00,0.021091000000000002,2024-01-24 09:30:00,366,11267.0,2024-02-28 09:30:00,61667.0,0.805
2024-01-16 13:44:00,0.021091000000000002,2024-01-24 09:30:00,366,11266.0,2024-02-28 09:30:00,61666.0,0.805
2024-01-16 13:45:00,0.021091000000000002,2024-01-24 09:30:00,366,11265.0,2024-02-28 09:30:00,61665.0,0.805
2024-01-16 13:46:00,0.021091000000000002,2024-01-24 09:30:00,366,11264.0,2024-02-28 09:30:00,61664.0,0.806
2024-01-16 13:47:00,0.021091000000000002,2024-01-24 09:30:00,366,11263.0,2024-02-28 09:30:00,61663.0,0.808
2024-01-16 13:48:00,0.021091000000000002,2024-01-24 09:30:00,366,11262.0,2024-02-28 09:30:00,61662.0,0.807
2024-01-16 13:49:00,0.021091000000000002,2024-01-24 09:30:00,366,11261.0,2024-02-28 09:30:00,61661.0,0.808
2024-01-16 13:50:00,0.021091000000000002,2024-01-24 09:30:00,366,11260.0,2024-02-28 09:30:00,61660.0,0.808
2024-01-16 13:51:00,0.021091000000000002,2024-01-24 09:30:00,366,11259.0,2024-02-28 09:30:00,61659.0,0.807
2024-01-16 13:52:00,0.021091000000000002,2024-01-24 09:30:00,366,11258.0,2024-02-28 09:30:00,61658.0,0.807
2024-01-16 13:53:00,0.021091000000000002,2024-01-24 09:30:00,366,11257.0,2024-02-28 09:30:00,61657.0,0.807
2024-01-16 13:54:00,0.021091000000000002,2024-01-24 09:30:00,366,11256.0,2024-02-28 09:30:00,61656.0,0.806
2024-01-16 13:55:00,0.021091000000000002,2024-01-24 09:30:00,366,11255.0,2024-02-28 09:30:00,61655.0,0.806
2024-01-16 13:56:00,0.021091000000000002,2024-01-24 09:30:00,366,11254.0,2024-02-28 09:30:00,61654.0,0.806
2024-01-16 13:57:00,0.021091000000000002,2024-01-24 09:30:00,366,11253.0,2024-02-28 09:30:00,61653.0,0.807
2024-01-16 13:58:00,0.021091000000000002,2024-01-24 09:30:00,366,11252.0,2024-02-28 09:30:00,61652.0,0.806
2024-01-16 13:59:00,0.021091000000000002,2024-01-24 09:30:00,366,11251.0,2024-02-28 09:30:00,61651.0,0.805
2024-01-16 14:00:00,0.021091000000000002,2024-01-24 09:30:00,366,11250.0,2024-02-28 09:30:00,61650.0,0.806
2024-01-16 14:01:00,0.021091000000000002,2024-01-24 09:30:00,366,11249.0,2024-02-28 09:30:00,61649.0,0.806
2024-01-16 14:02:00,0.021091000000000002,2024-01-24 09:30:00,366,11248.0,2024-02-28 09:30:00,61648.0,0.806
2024-01-16 14:03:00,0.021091000000000002,2024-01-24 09:30:00,366,11247.0,2024-02-28 09:30:00,61647.0,0.806
2024-01-16 14:04:00,0.021091000000000002,2024-01-24 09:30:00,366,11246.0,2024-02-28 09:30:00,61646.0,0.807
2024-01-16 14:05:00,0.021091000000000002,2024-01-24 09:30:00,366,11245.0,2024-02-28 09:30:00,61645.0,0.807
2024-01-16 14:06:00,0.021091000000000002,2024-01-24 09:30:00,366,11244.0,2024-02-28 09:30:00,61644.0,0.808
2024-01-16 14:07:00,0.021091000000000002,2024-01-24 09:30:00,366,11243.0,2024-02-28 09:30:00,61643.0,0.807
2024-01-16 14:08:00,0.021091000000000002,2024-01-24 09:30:00,366,11242.0,2024-02-28 09:30:00,61642.0,0.806
2024-01-16 14:09:00,0.021091000000000002,2024-01-24 09:30:00,366,11241.0,2024-02-28 09:30:00,61641.0,0.808
2024-01-16 14:10:00,0.021091000000000002,2024-01-24 09:30:00,366,11240.0,2024-02-28 09:30:00,61640.0,0.808
2024-01-16 14:11:00,0.021091000000000002,2024-01-24 09:30:00,366,11239.0,2024-02-28 09:30:00,61639.0,0.808
2024-01-16 14:12:00,0.021091000000000002,2024-01-24 09:30:00,366,11238.0,2024-02-28 09:30:00,61638.0,0.808
2024-01-16 14:13:00,0.021091000000000002,2024-01-24 09:30:00,366,11237.0,2024-02-28 09:30:00,61637.0,0.809
2024-01-16 14:14:00,0.021091000000000002,2024-01-24 09:30:00,366,11236.0,2024-02-28 09:30:00,61636.0,0.812
2024-01-16 14:15:00,0.021091000000000002,2024-01-24 09:30:00,366,11235.0,2024-02-28 09:30:00,61635.0,0.812
2024-01-16 14:16:00,0.021091000000000002,2024-01-24 09:30:00,366,11234.0,2024-02-28 09:30:00,61634.0,0.815
2024-01-16 14:17:00,0.021091000000000002,2024-01-24 09:30:00,366,11233.0,2024-02-28 09:30:00,61633.0,0.813
2024-01-16 14:18:00,0.021091000000000002,2024-01-24 09:30:00,366,11232.0,2024-02-28 09:30:00,61632.0,0.813
2024-01-16 14:19:00,0.021091000000000002,2024-01-24 09:30:00,366,11231.0,2024-02-28 09:30:00,61631.0,0.813
2024-01-16 14:20:00,0.021091000000000002,2024-01-24 09:30:00,366,11230.0,2024-02-28 09:30:00,61630.0,0.811
2024-01-16 14:21:00,0.021091000000000002,2024-01-24 09:30:00,366,11229.0,2024-02-28 09:30:00,61629.0,0.811
2024-01-16 14:22:00,0.021091000000000002,2024-01-24 09:30:00,366,11228.0,2024-02-28 09:30:00,61628.0,0.812
2024-01-16 14:23:00,0.021091000000000002,2024-01-24 09:30:00,366,11227.0,2024-02-28 09:30:00,61627.0,0.811
2024-01-16 14:24:00,0.021091000000000002,2024-01-24 09:30:00,366,11226.0,2024-02-28 09:30:00,61626.0,0.811
2024-01-16 14:25:00,0.021091000000000002,2024-01-24 09:30:00,366,11225.0,2024-02-28 09:30:00,61625.0,0.81
2024-01-16 14:26:00,0.021091000000000002,2024-01-24 09:30:00,366,11224.0,2024-02-28 09:30:00,61624.0,0.81
2024-01-16 14:27:00,0.021091000000000002,2024-01-24 09:30:00,366,11223.0,2024-02-28 09:30:00,61623.0,0.812
2024-01-16 14:28:00,0.021091000000000002,2024-01-24 09:30:00,366,11222.0,2024-02-28 09:30:00,61622.0,0.811
2024-01-16 14:29:00,0.021091000000000002,2024-01-24 09:30:00,366,11221.0,2024-02-28 09:30:00,61621.0,0.812
2024-01-16 14:30:00,0.021091000000000002,2024-01-24 09:30:00,366,11220.0,2024-02-28 09:30:00,61620.0,0.812
2024-01-16 14:31:00,0.021091000000000002,2024-01-24 09:30:00,366,11219.0,2024-02-28 09:30:00,61619.0,0.81
2024-01-16 14:32:00,0.021091000000000002,2024-01-24 09:30:00,366,11218.0,2024-02-28 09:30:00,61618.0,0.809
2024-01-16 14:33:00,0.021091000000000002,2024-01-24 09:30:00,366,11217.0,2024-02-28 09:30:00,61617.0,0.809
2024-01-16 14:34:00,0.021091000000000002,2024-01-24 09:30:00,366,11216.0,2024-02-28 09:30:00,61616.0,0.811
2024-01-16 14:35:00,0.021091000000000002,2024-01-24 09:30:00,366,11215.0,2024-02-28 09:30:00,61615.0,0.812
2024-01-16 14:36:00,0.021091000000000002,2024-01-24 09:30:00,366,11214.0,2024-02-28 09:30:00,61614.0,0.812
2024-01-16 14:37:00,0.021091000000000002,2024-01-24 09:30:00,366,11213.0,2024-02-28 09:30:00,61613.0,0.812
