,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-29 09:31:00,0.019400999999999998,2024-02-19 09:30:00,242,12959.0,2024-03-15 09:30:00,40319.0,5283.6685
1,2024-01-29 09:32:00,0.019400999999999998,2024-02-19 09:30:00,242,12958.0,2024-03-15 09:30:00,40318.0,5300.9879
2,2024-01-29 09:33:00,0.019400999999999998,2024-02-19 09:30:00,242,12957.0,2024-03-15 09:30:00,40317.0,5294.0903
3,2024-01-29 09:34:00,0.019400999999999998,2024-02-19 09:30:00,242,12956.0,2024-03-15 09:30:00,40316.0,5288.2068
4,2024-01-29 09:35:00,0.019400999999999998,2024-02-19 09:30:00,242,12955.0,2024-03-15 09:30:00,40315.0,5268.7748
5,2024-01-29 09:36:00,0.019400999999999998,2024-02-19 09:30:00,242,12954.0,2024-03-15 09:30:00,40314.0,5266.8593
6,2024-01-29 09:37:00,0.019400999999999998,2024-02-19 09:30:00,242,12953.0,2024-03-15 09:30:00,40313.0,5253.7967
7,2024-01-29 09:38:00,0.019400999999999998,2024-02-19 09:30:00,242,12952.0,2024-03-15 09:30:00,40312.0,5245.1661
8,2024-01-29 09:39:00,0.019400999999999998,2024-02-19 09:30:00,242,12951.0,2024-03-15 09:30:00,40311.0,5240.2306
9,2024-01-29 09:40:00,0.019400999999999998,2024-02-19 09:30:00,242,12950.0,2024-03-15 09:30:00,40310.0,5239.2187
10,2024-01-29 09:41:00,0.019400999999999998,2024-02-19 09:30:00,242,12949.0,2024-03-15 09:30:00,40309.0,5246.8164
11,2024-01-29 09:42:00,0.019400999999999998,2024-02-19 09:30:00,242,12948.0,2024-03-15 09:30:00,40308.0,5244.0505
12,2024-01-29 09:43:00,0.019400999999999998,2024-02-19 09:30:00,242,12947.0,2024-03-15 09:30:00,40307.0,5247.9356
13,2024-01-29 09:44:00,0.019400999999999998,2024-02-19 09:30:00,242,12946.0,2024-03-15 09:30:00,40306.0,5240.7981
14,2024-01-29 09:45:00,0.019400999999999998,2024-02-19 09:30:00,242,12945.0,2024-03-15 09:30:00,40305.0,5226.2538
15,2024-01-29 09:46:00,0.019400999999999998,2024-02-19 09:30:00,242,12944.0,2024-03-15 09:30:00,40304.0,5224.135
16,2024-01-29 09:47:00,0.019400999999999998,2024-02-19 09:30:00,242,12943.0,2024-03-15 09:30:00,40303.0,5213.8375
17,2024-01-29 09:48:00,0.019400999999999998,2024-02-19 09:30:00,242,12942.0,2024-03-15 09:30:00,40302.0,5211.4595
18,2024-01-29 09:49:00,0.019400999999999998,2024-02-19 09:30:00,242,12941.0,2024-03-15 09:30:00,40301.0,5217.5482
19,2024-01-29 09:50:00,0.019400999999999998,2024-02-19 09:30:00,242,12940.0,2024-03-15 09:30:00,40300.0,5218.5367
20,2024-01-29 09:51:00,0.019400999999999998,2024-02-19 09:30:00,242,12939.0,2024-03-15 09:30:00,40299.0,5221.4226
21,2024-01-29 09:52:00,0.019400999999999998,2024-02-19 09:30:00,242,12938.0,2024-03-15 09:30:00,40298.0,5230.5003
22,2024-01-29 09:53:00,0.019400999999999998,2024-02-19 09:30:00,242,12937.0,2024-03-15 09:30:00,40297.0,5236.688
23,2024-01-29 09:54:00,0.019400999999999998,2024-02-19 09:30:00,242,12936.0,2024-03-15 09:30:00,40296.0,5232.66
24,2024-01-29 09:55:00,0.019400999999999998,2024-02-19 09:30:00,242,12935.0,2024-03-15 09:30:00,40295.0,5236.7734
25,2024-01-29 09:56:00,0.019400999999999998,2024-02-19 09:30:00,242,12934.0,2024-03-15 09:30:00,40294.0,5234.3247
