strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2403C4500,MO2403P4500,599.6,49.0,550.6,49.0
4550.0,MO2403C4550,MO2403P4550,688.4,54.0,634.4,54.0
4600.0,MO2403C4600,MO2403P4600,535.0,68.2,466.8,68.2
4650.0,MO2403C4650,MO2403P4650,500.0,79.0,421.0,79.0
4700.0,MO2403C4700,MO2403P4700,444.0,93.6,350.4,93.6
4750.0,MO2403C4750,MO2403P4750,405.8,105.2,300.6,105.2
4800.0,MO2403C4800,MO2403P4800,350.4,119.2,231.2,119.2
4850.0,MO2403C4850,MO2403P4850,360.0,136.2,223.8,136.2
4900.0,MO2403C4900,MO2403P4900,287.8,156.4,131.4,156.4
4950.0,MO2403C4950,MO2403P4950,258.6,176.4,82.20000000000002,176.4
5000.0,MO2403C5000,MO2403P5000,231.0,199.6,31.400000000000006,199.6
5100.0,MO2403C5100,MO2403P5100,182.0,250.6,68.6,182.0
5200.0,MO2403C5200,MO2403P5200,142.6,316.2,173.6,142.6
5300.0,MO2403C5300,MO2403P5300,106.0,382.0,276.0,106.0
5400.0,MO2403C5400,MO2403P5400,79.4,458.0,378.6,79.4
5500.0,MO2403C5500,MO2403P5500,60.2,530.0,469.8,60.2
5600.0,MO2403C5600,MO2403P5600,45.4,566.8,521.4,45.4
5700.0,MO2403C5700,MO2403P5700,33.4,666.4,633.0,33.4
5800.0,MO2403C5800,MO2403P5800,23.4,790.2,766.8000000000001,23.4
5900.0,MO2403C5900,MO2403P5900,16.4,870.2,853.8000000000001,16.4
6000.0,MO2403C6000,MO2403P6000,12.2,953.2,941.0,12.2
6100.0,MO2403C6100,MO2403P6100,8.8,1015.4,1006.6,8.8
6200.0,MO2403C6200,MO2403P6200,7.6,1155.4,1147.8000000000002,7.6
6300.0,MO2403C6300,MO2403P6300,5.4,1256.0,1250.6,5.4
6400.0,MO2403C6400,MO2403P6400,4.2,1357.0,1352.8,4.2
6500.0,MO2403C6500,MO2403P6500,3.4,1338.0,1334.6,3.4
6600.0,MO2403C6600,MO2403P6600,3.0,1509.6,1506.6,3.0
6800.0,MO2403C6800,MO2403P6800,3.0,1716.0,1713.0,3.0
7000.0,MO2403C7000,MO2403P7000,2.0,1774.0,1772.0,2.0
7200.0,MO2403C7200,MO2403P7200,1.6,2412.8,2411.2000000000003,1.6
7400.0,MO2403C7400,MO2403P7400,1.2,2350.0,2348.8,1.2
7600.0,MO2403C7600,MO2403P7600,1.4,2595.0,2593.6,1.4
7800.0,MO2403C7800,MO2403P7800,1.4,2548.4,2547.0,1.4
