datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-04-30 09:31:00,0.016928000000000002,2024-05-22 09:30:00,366,31679.0,2024-06-26 09:30:00,82079.0,0.81
2024-04-30 09:32:00,0.016928000000000002,2024-05-22 09:30:00,366,31678.0,2024-06-26 09:30:00,82078.0,0.811
2024-04-30 09:33:00,0.016928000000000002,2024-05-22 09:30:00,366,31677.0,2024-06-26 09:30:00,82077.0,0.81
2024-04-30 09:34:00,0.016928000000000002,2024-05-22 09:30:00,366,31676.0,2024-06-26 09:30:00,82076.0,0.81
2024-04-30 09:35:00,0.016928000000000002,2024-05-22 09:30:00,366,31675.0,2024-06-26 09:30:00,82075.0,0.81
2024-04-30 09:36:00,0.016928000000000002,2024-05-22 09:30:00,366,31674.0,2024-06-26 09:30:00,82074.0,0.809
2024-04-30 09:37:00,0.016928000000000002,2024-05-22 09:30:00,366,31673.0,2024-06-26 09:30:00,82073.0,0.809
2024-04-30 09:38:00,0.016928000000000002,2024-05-22 09:30:00,366,31672.0,2024-06-26 09:30:00,82072.0,0.808
2024-04-30 09:39:00,0.016928000000000002,2024-05-22 09:30:00,366,31671.0,2024-06-26 09:30:00,82071.0,0.808
2024-04-30 09:40:00,0.016928000000000002,2024-05-22 09:30:00,366,31670.0,2024-06-26 09:30:00,82070.0,0.808
2024-04-30 09:41:00,0.016928000000000002,2024-05-22 09:30:00,366,31669.0,2024-06-26 09:30:00,82069.0,0.807
2024-04-30 09:42:00,0.016928000000000002,2024-05-22 09:30:00,366,31668.0,2024-06-26 09:30:00,82068.0,0.808
2024-04-30 09:43:00,0.016928000000000002,2024-05-22 09:30:00,366,31667.0,2024-06-26 09:30:00,82067.0,0.808
2024-04-30 09:44:00,0.016928000000000002,2024-05-22 09:30:00,366,31666.0,2024-06-26 09:30:00,82066.0,0.809
2024-04-30 09:45:00,0.016928000000000002,2024-05-22 09:30:00,366,31665.0,2024-06-26 09:30:00,82065.0,0.808
2024-04-30 09:46:00,0.016928000000000002,2024-05-22 09:30:00,366,31664.0,2024-06-26 09:30:00,82064.0,0.808
2024-04-30 09:47:00,0.016928000000000002,2024-05-22 09:30:00,366,31663.0,2024-06-26 09:30:00,82063.0,0.807
2024-04-30 09:48:00,0.016928000000000002,2024-05-22 09:30:00,366,31662.0,2024-06-26 09:30:00,82062.0,0.807
2024-04-30 09:49:00,0.016928000000000002,2024-05-22 09:30:00,366,31661.0,2024-06-26 09:30:00,82061.0,0.808
2024-04-30 09:50:00,0.016928000000000002,2024-05-22 09:30:00,366,31660.0,2024-06-26 09:30:00,82060.0,0.807
2024-04-30 09:51:00,0.016928000000000002,2024-05-22 09:30:00,366,31659.0,2024-06-26 09:30:00,82059.0,0.806
2024-04-30 09:52:00,0.016928000000000002,2024-05-22 09:30:00,366,31658.0,2024-06-26 09:30:00,82058.0,0.807
2024-04-30 09:53:00,0.016928000000000002,2024-05-22 09:30:00,366,31657.0,2024-06-26 09:30:00,82057.0,0.806
2024-04-30 09:54:00,0.016928000000000002,2024-05-22 09:30:00,366,31656.0,2024-06-26 09:30:00,82056.0,0.806
2024-04-30 09:55:00,0.016928000000000002,2024-05-22 09:30:00,366,31655.0,2024-06-26 09:30:00,82055.0,0.806
2024-04-30 09:56:00,0.016928000000000002,2024-05-22 09:30:00,366,31654.0,2024-06-26 09:30:00,82054.0,0.808
2024-04-30 09:57:00,0.016928000000000002,2024-05-22 09:30:00,366,31653.0,2024-06-26 09:30:00,82053.0,0.807
2024-04-30 09:58:00,0.016928000000000002,2024-05-22 09:30:00,366,31652.0,2024-06-26 09:30:00,82052.0,0.808
2024-04-30 09:59:00,0.016928000000000002,2024-05-22 09:30:00,366,31651.0,2024-06-26 09:30:00,82051.0,0.807
2024-04-30 10:00:00,0.016928000000000002,2024-05-22 09:30:00,366,31650.0,2024-06-26 09:30:00,82050.0,0.807
2024-04-30 10:01:00,0.016928000000000002,2024-05-22 09:30:00,366,31649.0,2024-06-26 09:30:00,82049.0,0.806
2024-04-30 10:02:00,0.016928000000000002,2024-05-22 09:30:00,366,31648.0,2024-06-26 09:30:00,82048.0,0.806
2024-04-30 10:03:00,0.016928000000000002,2024-05-22 09:30:00,366,31647.0,2024-06-26 09:30:00,82047.0,0.807
2024-04-30 10:04:00,0.016928000000000002,2024-05-22 09:30:00,366,31646.0,2024-06-26 09:30:00,82046.0,0.806
2024-04-30 10:05:00,0.016928000000000002,2024-05-22 09:30:00,366,31645.0,2024-06-26 09:30:00,82045.0,0.807
2024-04-30 10:06:00,0.016928000000000002,2024-05-22 09:30:00,366,31644.0,2024-06-26 09:30:00,82044.0,0.807
2024-04-30 10:07:00,0.016928000000000002,2024-05-22 09:30:00,366,31643.0,2024-06-26 09:30:00,82043.0,0.807
2024-04-30 10:08:00,0.016928000000000002,2024-05-22 09:30:00,366,31642.0,2024-06-26 09:30:00,82042.0,0.808
2024-04-30 10:09:00,0.016928000000000002,2024-05-22 09:30:00,366,31641.0,2024-06-26 09:30:00,82041.0,0.808
2024-04-30 10:10:00,0.016928000000000002,2024-05-22 09:30:00,366,31640.0,2024-06-26 09:30:00,82040.0,0.808
2024-04-30 10:11:00,0.016928000000000002,2024-05-22 09:30:00,366,31639.0,2024-06-26 09:30:00,82039.0,0.808
2024-04-30 10:12:00,0.016928000000000002,2024-05-22 09:30:00,366,31638.0,2024-06-26 09:30:00,82038.0,0.808
2024-04-30 10:13:00,0.016928000000000002,2024-05-22 09:30:00,366,31637.0,2024-06-26 09:30:00,82037.0,0.808
2024-04-30 10:14:00,0.016928000000000002,2024-05-22 09:30:00,366,31636.0,2024-06-26 09:30:00,82036.0,0.808
2024-04-30 10:15:00,0.016928000000000002,2024-05-22 09:30:00,366,31635.0,2024-06-26 09:30:00,82035.0,0.807
2024-04-30 10:16:00,0.016928000000000002,2024-05-22 09:30:00,366,31634.0,2024-06-26 09:30:00,82034.0,0.808
2024-04-30 10:17:00,0.016928000000000002,2024-05-22 09:30:00,366,31633.0,2024-06-26 09:30:00,82033.0,0.808
2024-04-30 10:18:00,0.016928000000000002,2024-05-22 09:30:00,366,31632.0,2024-06-26 09:30:00,82032.0,0.807
2024-04-30 10:19:00,0.016928000000000002,2024-05-22 09:30:00,366,31631.0,2024-06-26 09:30:00,82031.0,0.807
2024-04-30 10:20:00,0.016928000000000002,2024-05-22 09:30:00,366,31630.0,2024-06-26 09:30:00,82030.0,0.807
2024-04-30 10:21:00,0.016928000000000002,2024-05-22 09:30:00,366,31629.0,2024-06-26 09:30:00,82029.0,0.806
2024-04-30 10:22:00,0.016928000000000002,2024-05-22 09:30:00,366,31628.0,2024-06-26 09:30:00,82028.0,0.806
2024-04-30 10:23:00,0.016928000000000002,2024-05-22 09:30:00,366,31627.0,2024-06-26 09:30:00,82027.0,0.804
2024-04-30 10:24:00,0.016928000000000002,2024-05-22 09:30:00,366,31626.0,2024-06-26 09:30:00,82026.0,0.804
2024-04-30 10:25:00,0.016928000000000002,2024-05-22 09:30:00,366,31625.0,2024-06-26 09:30:00,82025.0,0.804
2024-04-30 10:26:00,0.016928000000000002,2024-05-22 09:30:00,366,31624.0,2024-06-26 09:30:00,82024.0,0.803
2024-04-30 10:27:00,0.016928000000000002,2024-05-22 09:30:00,366,31623.0,2024-06-26 09:30:00,82023.0,0.804
2024-04-30 10:28:00,0.016928000000000002,2024-05-22 09:30:00,366,31622.0,2024-06-26 09:30:00,82022.0,0.804
2024-04-30 10:29:00,0.016928000000000002,2024-05-22 09:30:00,366,31621.0,2024-06-26 09:30:00,82021.0,0.804
2024-04-30 10:30:00,0.016928000000000002,2024-05-22 09:30:00,366,31620.0,2024-06-26 09:30:00,82020.0,0.803
2024-04-30 10:31:00,0.016928000000000002,2024-05-22 09:30:00,366,31619.0,2024-06-26 09:30:00,82019.0,0.803
2024-04-30 10:32:00,0.016928000000000002,2024-05-22 09:30:00,366,31618.0,2024-06-26 09:30:00,82018.0,0.803
2024-04-30 10:33:00,0.016928000000000002,2024-05-22 09:30:00,366,31617.0,2024-06-26 09:30:00,82017.0,0.804
2024-04-30 10:34:00,0.016928000000000002,2024-05-22 09:30:00,366,31616.0,2024-06-26 09:30:00,82016.0,0.804
2024-04-30 10:35:00,0.016928000000000002,2024-05-22 09:30:00,366,31615.0,2024-06-26 09:30:00,82015.0,0.805
2024-04-30 10:36:00,0.016928000000000002,2024-05-22 09:30:00,366,31614.0,2024-06-26 09:30:00,82014.0,0.805
