strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,814.2,2.0,812.2,2.0
4550.0,MO2405C4550,MO2405P4550,757.4,2.4,755.0,2.4
4600.0,MO2405C4600,MO2405P4600,708.2,3.2,705.0,3.2
4650.0,MO2405C4650,MO2405P4650,659.4,4.4,655.0,4.4
4700.0,MO2405C4700,MO2405P4700,622.6,6.8,615.8000000000001,6.8
4750.0,MO2405C4750,MO2405P4750,554.4,9.2,545.1999999999999,9.2
4800.0,MO2405C4800,MO2405P4800,515.8,12.6,503.19999999999993,12.6
4850.0,MO2405C4850,MO2405P4850,474.6,16.4,458.20000000000005,16.4
4900.0,MO2405C4900,MO2405P4900,416.2,22.4,393.8,22.4
4950.0,MO2405C4950,MO2405P4950,371.0,29.0,342.0,29.0
5000.0,MO2405C5000,MO2405P5000,330.6,37.2,293.40000000000003,37.2
5100.0,MO2405C5100,MO2405P5100,253.4,59.2,194.2,59.2
5200.0,MO2405C5200,MO2405P5200,178.0,90.6,87.4,90.6
5300.0,MO2405C5300,MO2405P5300,122.4,134.4,12.0,122.4
5400.0,MO2405C5400,MO2405P5400,79.0,190.8,111.80000000000001,79.0
5500.0,MO2405C5500,MO2405P5500,48.8,246.0,197.2,48.8
5600.0,MO2405C5600,MO2405P5600,27.6,327.8,300.2,27.6
5700.0,MO2405C5700,MO2405P5700,14.8,413.0,398.2,14.8
5800.0,MO2405C5800,MO2405P5800,7.2,510.2,503.0,7.2
5900.0,MO2405C5900,MO2405P5900,3.8,599.6,595.8000000000001,3.8
6000.0,MO2405C6000,MO2405P6000,2.6,702.0,699.4,2.6
6100.0,MO2405C6100,MO2405P6100,1.6,798.6,797.0,1.6
6200.0,MO2405C6200,MO2405P6200,1.0,900.4,899.4,1.0
6300.0,MO2405C6300,MO2405P6300,0.8,992.8,992.0,0.8
