strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,779.0,2.6,776.4,2.6
4550.0,MO2405C4550,MO2405P4550,735.4,3.2,732.1999999999999,3.2
4600.0,MO2405C4600,MO2405P4600,686.0,4.2,681.8,4.2
4650.0,MO2405C4650,MO2405P4650,638.2,6.0,632.2,6.0
4700.0,MO2405C4700,MO2405P4700,582.8,7.8,575.0,7.8
4750.0,MO2405C4750,MO2405P4750,549.2,10.6,538.6,10.6
4800.0,MO2405C4800,MO2405P4800,498.0,14.6,483.4,14.6
4850.0,MO2405C4850,MO2405P4850,451.0,19.2,431.8,19.2
4900.0,MO2405C4900,MO2405P4900,406.8,24.8,382.0,24.8
4950.0,MO2405C4950,MO2405P4950,364.0,32.4,331.6,32.4
5000.0,MO2405C5000,MO2405P5000,316.4,40.6,275.79999999999995,40.6
5100.0,MO2405C5100,MO2405P5100,249.2,63.0,186.2,63.0
5200.0,MO2405C5200,MO2405P5200,181.0,95.0,86.0,95.0
5300.0,MO2405C5300,MO2405P5300,124.6,139.2,14.599999999999994,124.6
5400.0,MO2405C5400,MO2405P5400,82.2,196.6,114.39999999999999,82.2
5500.0,MO2405C5500,MO2405P5500,50.6,270.0,219.4,50.6
5600.0,MO2405C5600,MO2405P5600,28.6,350.0,321.4,28.6
5700.0,MO2405C5700,MO2405P5700,15.4,431.0,415.6,15.4
5800.0,MO2405C5800,MO2405P5800,7.2,530.6,523.4,7.2
5900.0,MO2405C5900,MO2405P5900,3.6,623.8,620.1999999999999,3.6
6000.0,MO2405C6000,MO2405P6000,2.6,722.8,720.1999999999999,2.6
6100.0,MO2405C6100,MO2405P6100,1.8,809.6,807.8000000000001,1.8
6200.0,MO2405C6200,MO2405P6200,1.0,910.4,909.4,1.0
6300.0,MO2405C6300,MO2405P6300,0.8,1016.2,1015.4000000000001,0.8
