strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1753.2,2.2,1751.0,2.2
3900.0,MO2406C3900,MO2406P3900,1589.4,2.0,1587.4,2.0
4000.0,MO2406C4000,MO2406P4000,1462.0,2.6,1459.4,2.6
4100.0,MO2406C4100,MO2406P4100,1448.8,3.2,1445.6,3.2
4200.0,MO2406C4200,MO2406P4200,1244.4,3.8,1240.6000000000001,3.8
4300.0,MO2406C4300,MO2406P4300,1279.6,4.6,1275.0,4.6
4400.0,MO2406C4400,MO2406P4400,1167.0,5.8,1161.2,5.8
4500.0,MO2406C4500,MO2406P4500,1085.8,7.6,1078.2,7.6
4550.0,MO2406C4550,MO2406P4550,1030.6,8.8,1021.8,8.8
4600.0,MO2406C4600,MO2406P4600,975.8,10.0,965.8,10.0
4650.0,MO2406C4650,MO2406P4650,927.0,12.0,915.0,12.0
4700.0,MO2406C4700,MO2406P4700,886.0,14.0,872.0,14.0
4750.0,MO2406C4750,MO2406P4750,813.4,15.4,798.0,15.4
4800.0,MO2406C4800,MO2406P4800,785.2,19.6,765.6,19.6
4850.0,MO2406C4850,MO2406P4850,738.2,22.0,716.2,22.0
4900.0,MO2406C4900,MO2406P4900,699.4,26.0,673.4,26.0
4950.0,MO2406C4950,MO2406P4950,653.4,30.6,622.8,30.6
5000.0,MO2406C5000,MO2406P5000,608.0,36.4,571.6,36.4
5100.0,MO2406C5100,MO2406P5100,514.2,49.4,464.80000000000007,49.4
5200.0,MO2406C5200,MO2406P5200,426.8,67.4,359.4,67.4
5300.0,MO2406C5300,MO2406P5300,360.0,94.4,265.6,94.4
5400.0,MO2406C5400,MO2406P5400,283.6,126.0,157.60000000000002,126.0
5500.0,MO2406C5500,MO2406P5500,228.2,166.8,61.39999999999998,166.8
5600.0,MO2406C5600,MO2406P5600,175.0,218.6,43.599999999999994,175.0
5700.0,MO2406C5700,MO2406P5700,133.0,271.0,138.0,133.0
5800.0,MO2406C5800,MO2406P5800,101.4,341.4,239.99999999999997,101.4
5900.0,MO2406C5900,MO2406P5900,75.0,412.6,337.6,75.0
6000.0,MO2406C6000,MO2406P6000,57.0,490.6,433.6,57.0
6100.0,MO2406C6100,MO2406P6100,41.0,575.2,534.2,41.0
6200.0,MO2406C6200,MO2406P6200,30.4,662.2,631.8000000000001,30.4
6300.0,MO2406C6300,MO2406P6300,22.4,771.8,749.4,22.4
6400.0,MO2406C6400,MO2406P6400,16.2,835.4,819.1999999999999,16.2
6600.0,MO2406C6600,MO2406P6600,10.0,1040.0,1030.0,10.0
6800.0,MO2406C6800,MO2406P6800,6.4,1223.2,1216.8,6.4
7000.0,MO2406C7000,MO2406P7000,4.2,1423.0,1418.8,4.2
7200.0,MO2406C7200,MO2406P7200,3.2,1920.4,1917.2,3.2
7400.0,MO2406C7400,MO2406P7400,2.6,1828.8,1826.2,2.6
