,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
104,2024-05-06 11:15:00,0.017022,2024-05-17 09:30:00,242,12855.0,2024-06-21 09:30:00,47415.0,5600.6528
105,2024-05-06 11:16:00,0.017022,2024-05-17 09:30:00,242,12854.0,2024-06-21 09:30:00,47414.0,5600.4985
106,2024-05-06 11:17:00,0.017022,2024-05-17 09:30:00,242,12853.0,2024-06-21 09:30:00,47413.0,5599.4319
107,2024-05-06 11:18:00,0.017022,2024-05-17 09:30:00,242,12852.0,2024-06-21 09:30:00,47412.0,5600.3717
108,2024-05-06 11:19:00,0.017022,2024-05-17 09:30:00,242,12851.0,2024-06-21 09:30:00,47411.0,5600.6787
109,2024-05-06 11:20:00,0.017022,2024-05-17 09:30:00,242,12850.0,2024-06-21 09:30:00,47410.0,5600.0445
110,2024-05-06 11:21:00,0.017022,2024-05-17 09:30:00,242,12849.0,2024-06-21 09:30:00,47409.0,5595.4319
111,2024-05-06 11:22:00,0.017022,2024-05-17 09:30:00,242,12848.0,2024-06-21 09:30:00,47408.0,5594.9806
112,2024-05-06 11:23:00,0.017022,2024-05-17 09:30:00,242,12847.0,2024-06-21 09:30:00,47407.0,5594.9987
113,2024-05-06 11:24:00,0.017022,2024-05-17 09:30:00,242,12846.0,2024-06-21 09:30:00,47406.0,5595.3553
114,2024-05-06 11:25:00,0.017022,2024-05-17 09:30:00,242,12845.0,2024-06-21 09:30:00,47405.0,5596.8334
115,2024-05-06 11:26:00,0.017022,2024-05-17 09:30:00,242,12844.0,2024-06-21 09:30:00,47404.0,5598.3334
116,2024-05-06 11:27:00,0.017022,2024-05-17 09:30:00,242,12843.0,2024-06-21 09:30:00,47403.0,5598.4279
117,2024-05-06 11:28:00,0.017022,2024-05-17 09:30:00,242,12842.0,2024-06-21 09:30:00,47402.0,5599.3105
118,2024-05-06 11:29:00,0.017022,2024-05-17 09:30:00,242,12841.0,2024-06-21 09:30:00,47401.0,5600.0159
119,2024-05-06 11:30:00,0.017022,2024-05-17 09:30:00,242,12840.0,2024-06-21 09:30:00,47400.0,5598.6828
120,2024-05-06 13:01:00,0.017022,2024-05-17 09:30:00,242,12749.0,2024-06-21 09:30:00,47309.0,5598.8181
121,2024-05-06 13:02:00,0.017022,2024-05-17 09:30:00,242,12748.0,2024-06-21 09:30:00,47308.0,5599.2281
122,2024-05-06 13:03:00,0.017022,2024-05-17 09:30:00,242,12747.0,2024-06-21 09:30:00,47307.0,5598.7657
123,2024-05-06 13:04:00,0.017022,2024-05-17 09:30:00,242,12746.0,2024-06-21 09:30:00,47306.0,5595.2561
124,2024-05-06 13:05:00,0.017022,2024-05-17 09:30:00,242,12745.0,2024-06-21 09:30:00,47305.0,5596.9975
125,2024-05-06 13:06:00,0.017022,2024-05-17 09:30:00,242,12744.0,2024-06-21 09:30:00,47304.0,5597.7101
126,2024-05-06 13:07:00,0.017022,2024-05-17 09:30:00,242,12743.0,2024-06-21 09:30:00,47303.0,5599.0193
127,2024-05-06 13:08:00,0.017022,2024-05-17 09:30:00,242,12742.0,2024-06-21 09:30:00,47302.0,5599.3458
128,2024-05-06 13:09:00,0.017022,2024-05-17 09:30:00,242,12741.0,2024-06-21 09:30:00,47301.0,5599.6206
129,2024-05-06 13:10:00,0.017022,2024-05-17 09:30:00,242,12740.0,2024-06-21 09:30:00,47300.0,5598.7442
130,2024-05-06 13:11:00,0.017022,2024-05-17 09:30:00,242,12739.0,2024-06-21 09:30:00,47299.0,5599.2594
131,2024-05-06 13:12:00,0.017022,2024-05-17 09:30:00,242,12738.0,2024-06-21 09:30:00,47298.0,5600.2584
132,2024-05-06 13:13:00,0.017022,2024-05-17 09:30:00,242,12737.0,2024-06-21 09:30:00,47297.0,5603.1218
133,2024-05-06 13:14:00,0.017022,2024-05-17 09:30:00,242,12736.0,2024-06-21 09:30:00,47296.0,5602.439
134,2024-05-06 13:15:00,0.017022,2024-05-17 09:30:00,242,12735.0,2024-06-21 09:30:00,47295.0,5604.3908
135,2024-05-06 13:16:00,0.017022,2024-05-17 09:30:00,242,12734.0,2024-06-21 09:30:00,47294.0,5604.6084
136,2024-05-06 13:17:00,0.017022,2024-05-17 09:30:00,242,12733.0,2024-06-21 09:30:00,47293.0,5603.7473
137,2024-05-06 13:18:00,0.017022,2024-05-17 09:30:00,242,12732.0,2024-06-21 09:30:00,47292.0,5604.0397
138,2024-05-06 13:19:00,0.017022,2024-05-17 09:30:00,242,12731.0,2024-06-21 09:30:00,47291.0,5604.7606
139,2024-05-06 13:20:00,0.017022,2024-05-17 09:30:00,242,12730.0,2024-06-21 09:30:00,47290.0,5599.2704
140,2024-05-06 13:21:00,0.017022,2024-05-17 09:30:00,242,12729.0,2024-06-21 09:30:00,47289.0,5596.7155
141,2024-05-06 13:22:00,0.017022,2024-05-17 09:30:00,242,12728.0,2024-06-21 09:30:00,47288.0,5594.6114
142,2024-05-06 13:23:00,0.017022,2024-05-17 09:30:00,242,12727.0,2024-06-21 09:30:00,47287.0,5593.4337
143,2024-05-06 13:24:00,0.017022,2024-05-17 09:30:00,242,12726.0,2024-06-21 09:30:00,47286.0,5591.7563
144,2024-05-06 13:25:00,0.017022,2024-05-17 09:30:00,242,12725.0,2024-06-21 09:30:00,47285.0,5589.9758
145,2024-05-06 13:26:00,0.017022,2024-05-17 09:30:00,242,12724.0,2024-06-21 09:30:00,47284.0,5592.158
146,2024-05-06 13:27:00,0.017022,2024-05-17 09:30:00,242,12723.0,2024-06-21 09:30:00,47283.0,5591.1943
147,2024-05-06 13:28:00,0.017022,2024-05-17 09:30:00,242,12722.0,2024-06-21 09:30:00,47282.0,5590.1805
148,2024-05-06 13:29:00,0.017022,2024-05-17 09:30:00,242,12721.0,2024-06-21 09:30:00,47281.0,5588.2514
149,2024-05-06 13:30:00,0.017022,2024-05-17 09:30:00,242,12720.0,2024-06-21 09:30:00,47280.0,5587.8846
150,2024-05-06 13:31:00,0.017022,2024-05-17 09:30:00,242,12719.0,2024-06-21 09:30:00,47279.0,5589.6916
151,2024-05-06 13:32:00,0.017022,2024-05-17 09:30:00,242,12718.0,2024-06-21 09:30:00,47278.0,5590.8384
152,2024-05-06 13:33:00,0.017022,2024-05-17 09:30:00,242,12717.0,2024-06-21 09:30:00,47277.0,5590.9702
153,2024-05-06 13:34:00,0.017022,2024-05-17 09:30:00,242,12716.0,2024-06-21 09:30:00,47276.0,5593.806
154,2024-05-06 13:35:00,0.017022,2024-05-17 09:30:00,242,12715.0,2024-06-21 09:30:00,47275.0,5592.9014
155,2024-05-06 13:36:00,0.017022,2024-05-17 09:30:00,242,12714.0,2024-06-21 09:30:00,47274.0,5589.9851
156,2024-05-06 13:37:00,0.017022,2024-05-17 09:30:00,242,12713.0,2024-06-21 09:30:00,47273.0,5589.2882
157,2024-05-06 13:38:00,0.017022,2024-05-17 09:30:00,242,12712.0,2024-06-21 09:30:00,47272.0,5584.5641
158,2024-05-06 13:39:00,0.017022,2024-05-17 09:30:00,242,12711.0,2024-06-21 09:30:00,47271.0,5577.0872
159,2024-05-06 13:40:00,0.017022,2024-05-17 09:30:00,242,12710.0,2024-06-21 09:30:00,47270.0,5580.6456
160,2024-05-06 13:41:00,0.017022,2024-05-17 09:30:00,242,12709.0,2024-06-21 09:30:00,47269.0,5580.7295
161,2024-05-06 13:42:00,0.017022,2024-05-17 09:30:00,242,12708.0,2024-06-21 09:30:00,47268.0,5583.5521
162,2024-05-06 13:43:00,0.017022,2024-05-17 09:30:00,242,12707.0,2024-06-21 09:30:00,47267.0,5584.278
163,2024-05-06 13:44:00,0.017022,2024-05-17 09:30:00,242,12706.0,2024-06-21 09:30:00,47266.0,5586.309
164,2024-05-06 13:45:00,0.017022,2024-05-17 09:30:00,242,12705.0,2024-06-21 09:30:00,47265.0,5586.396
165,2024-05-06 13:46:00,0.017022,2024-05-17 09:30:00,242,12704.0,2024-06-21 09:30:00,47264.0,5587.6082
166,2024-05-06 13:47:00,0.017022,2024-05-17 09:30:00,242,12703.0,2024-06-21 09:30:00,47263.0,5587.7893
167,2024-05-06 13:48:00,0.017022,2024-05-17 09:30:00,242,12702.0,2024-06-21 09:30:00,47262.0,5585.8874
168,2024-05-06 13:49:00,0.017022,2024-05-17 09:30:00,242,12701.0,2024-06-21 09:30:00,47261.0,5590.9915
169,2024-05-06 13:50:00,0.017022,2024-05-17 09:30:00,242,12700.0,2024-06-21 09:30:00,47260.0,5592.3163
170,2024-05-06 13:51:00,0.017022,2024-05-17 09:30:00,242,12699.0,2024-06-21 09:30:00,47259.0,5594.4165
171,2024-05-06 13:52:00,0.017022,2024-05-17 09:30:00,242,12698.0,2024-06-21 09:30:00,47258.0,5594.3635
172,2024-05-06 13:53:00,0.017022,2024-05-17 09:30:00,242,12697.0,2024-06-21 09:30:00,47257.0,5595.7267
173,2024-05-06 13:54:00,0.017022,2024-05-17 09:30:00,242,12696.0,2024-06-21 09:30:00,47256.0,5596.0275
174,2024-05-06 13:55:00,0.017022,2024-05-17 09:30:00,242,12695.0,2024-06-21 09:30:00,47255.0,5595.2916
175,2024-05-06 13:56:00,0.017022,2024-05-17 09:30:00,242,12694.0,2024-06-21 09:30:00,47254.0,5594.9197
176,2024-05-06 13:57:00,0.017022,2024-05-17 09:30:00,242,12693.0,2024-06-21 09:30:00,47253.0,5594.9385
177,2024-05-06 13:58:00,0.017022,2024-05-17 09:30:00,242,12692.0,2024-06-21 09:30:00,47252.0,5597.6911
178,2024-05-06 13:59:00,0.017022,2024-05-17 09:30:00,242,12691.0,2024-06-21 09:30:00,47251.0,5599.277
179,2024-05-06 14:00:00,0.017022,2024-05-17 09:30:00,242,12690.0,2024-06-21 09:30:00,47250.0,5599.3261
180,2024-05-06 14:01:00,0.017022,2024-05-17 09:30:00,242,12689.0,2024-06-21 09:30:00,47249.0,5599.7052
181,2024-05-06 14:02:00,0.017022,2024-05-17 09:30:00,242,12688.0,2024-06-21 09:30:00,47248.0,5599.6038
182,2024-05-06 14:03:00,0.017022,2024-05-17 09:30:00,242,12687.0,2024-06-21 09:30:00,47247.0,5599.2657
183,2024-05-06 14:04:00,0.017022,2024-05-17 09:30:00,242,12686.0,2024-06-21 09:30:00,47246.0,5599.9203
184,2024-05-06 14:05:00,0.017022,2024-05-17 09:30:00,242,12685.0,2024-06-21 09:30:00,47245.0,5598.0065
185,2024-05-06 14:06:00,0.017022,2024-05-17 09:30:00,242,12684.0,2024-06-21 09:30:00,47244.0,5598.1761
186,2024-05-06 14:07:00,0.017022,2024-05-17 09:30:00,242,12683.0,2024-06-21 09:30:00,47243.0,5599.7497
187,2024-05-06 14:08:00,0.017022,2024-05-17 09:30:00,242,12682.0,2024-06-21 09:30:00,47242.0,5600.3142
188,2024-05-06 14:09:00,0.017022,2024-05-17 09:30:00,242,12681.0,2024-06-21 09:30:00,47241.0,5599.4388
189,2024-05-06 14:10:00,0.017022,2024-05-17 09:30:00,242,12680.0,2024-06-21 09:30:00,47240.0,5597.4444
190,2024-05-06 14:11:00,0.017022,2024-05-17 09:30:00,242,12679.0,2024-06-21 09:30:00,47239.0,5597.1571
191,2024-05-06 14:12:00,0.017022,2024-05-17 09:30:00,242,12678.0,2024-06-21 09:30:00,47238.0,5597.8889
192,2024-05-06 14:13:00,0.017022,2024-05-17 09:30:00,242,12677.0,2024-06-21 09:30:00,47237.0,5598.4242
193,2024-05-06 14:14:00,0.017022,2024-05-17 09:30:00,242,12676.0,2024-06-21 09:30:00,47236.0,5596.6821
194,2024-05-06 14:15:00,0.017022,2024-05-17 09:30:00,242,12675.0,2024-06-21 09:30:00,47235.0,5597.4604
195,2024-05-06 14:16:00,0.017022,2024-05-17 09:30:00,242,12674.0,2024-06-21 09:30:00,47234.0,5598.2405
196,2024-05-06 14:17:00,0.017022,2024-05-17 09:30:00,242,12673.0,2024-06-21 09:30:00,47233.0,5602.033
197,2024-05-06 14:18:00,0.017022,2024-05-17 09:30:00,242,12672.0,2024-06-21 09:30:00,47232.0,5601.7
198,2024-05-06 14:19:00,0.017022,2024-05-17 09:30:00,242,12671.0,2024-06-21 09:30:00,47231.0,5601.3644
199,2024-05-06 14:20:00,0.017022,2024-05-17 09:30:00,242,12670.0,2024-06-21 09:30:00,47230.0,5602.6993
200,2024-05-06 14:21:00,0.017022,2024-05-17 09:30:00,242,12669.0,2024-06-21 09:30:00,47229.0,5603.1381
201,2024-05-06 14:22:00,0.017022,2024-05-17 09:30:00,242,12668.0,2024-06-21 09:30:00,47228.0,5603.546
202,2024-05-06 14:23:00,0.017022,2024-05-17 09:30:00,242,12667.0,2024-06-21 09:30:00,47227.0,5604.2271
203,2024-05-06 14:24:00,0.017022,2024-05-17 09:30:00,242,12666.0,2024-06-21 09:30:00,47226.0,5604.3535
204,2024-05-06 14:25:00,0.017022,2024-05-17 09:30:00,242,12665.0,2024-06-21 09:30:00,47225.0,5605.1135
205,2024-05-06 14:26:00,0.017022,2024-05-17 09:30:00,242,12664.0,2024-06-21 09:30:00,47224.0,5604.837
206,2024-05-06 14:27:00,0.017022,2024-05-17 09:30:00,242,12663.0,2024-06-21 09:30:00,47223.0,5604.8073
207,2024-05-06 14:28:00,0.017022,2024-05-17 09:30:00,242,12662.0,2024-06-21 09:30:00,47222.0,5604.7365
208,2024-05-06 14:29:00,0.017022,2024-05-17 09:30:00,242,12661.0,2024-06-21 09:30:00,47221.0,5604.4516
209,2024-05-06 14:30:00,0.017022,2024-05-17 09:30:00,242,12660.0,2024-06-21 09:30:00,47220.0,5601.9062
210,2024-05-06 14:31:00,0.017022,2024-05-17 09:30:00,242,12659.0,2024-06-21 09:30:00,47219.0,5598.6408
211,2024-05-06 14:32:00,0.017022,2024-05-17 09:30:00,242,12658.0,2024-06-21 09:30:00,47218.0,5600.8923
212,2024-05-06 14:33:00,0.017022,2024-05-17 09:30:00,242,12657.0,2024-06-21 09:30:00,47217.0,5601.7526
213,2024-05-06 14:34:00,0.017022,2024-05-17 09:30:00,242,12656.0,2024-06-21 09:30:00,47216.0,5601.7464
214,2024-05-06 14:35:00,0.017022,2024-05-17 09:30:00,242,12655.0,2024-06-21 09:30:00,47215.0,5602.2729
215,2024-05-06 14:36:00,0.017022,2024-05-17 09:30:00,242,12654.0,2024-06-21 09:30:00,47214.0,5602.8409
216,2024-05-06 14:37:00,0.017022,2024-05-17 09:30:00,242,12653.0,2024-06-21 09:30:00,47213.0,5603.7107
