strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1114.8,0.8,1114.0,0.8
4550.0,MO2405C4550,MO2405P4550,1056.4,0.6,1055.8000000000002,0.6
4600.0,MO2405C4600,MO2405P4600,1026.8,0.8,1026.0,0.8
4650.0,MO2405C4650,MO2405P4650,949.4,0.8,948.6,0.8
4700.0,MO2405C4700,MO2405P4700,912.4,0.8,911.6,0.8
4750.0,MO2405C4750,MO2405P4750,860.2,1.0,859.2,1.0
4800.0,MO2405C4800,MO2405P4800,808.4,1.4,807.0,1.4
4850.0,MO2405C4850,MO2405P4850,750.2,1.0,749.2,1.0
4900.0,MO2405C4900,MO2405P4900,699.8,1.6,698.1999999999999,1.6
4950.0,MO2405C4950,MO2405P4950,648.4,1.8,646.6,1.8
5000.0,MO2405C5000,MO2405P5000,616.6,2.6,614.0,2.6
5100.0,MO2405C5100,MO2405P5100,520.0,3.2,516.8,3.2
5200.0,MO2405C5200,MO2405P5200,423.4,7.0,416.4,7.0
5300.0,MO2405C5300,MO2405P5300,333.6,14.8,318.8,14.8
5400.0,MO2405C5400,MO2405P5400,248.6,29.8,218.79999999999998,29.8
5500.0,MO2405C5500,MO2405P5500,176.0,57.0,119.0,57.0
5600.0,MO2405C5600,MO2405P5600,115.2,96.6,18.60000000000001,96.6
5700.0,MO2405C5700,MO2405P5700,71.0,151.8,80.80000000000001,71.0
5800.0,MO2405C5800,MO2405P5800,40.0,221.0,181.0,40.0
5900.0,MO2405C5900,MO2405P5900,21.4,306.6,285.20000000000005,21.4
6000.0,MO2405C6000,MO2405P6000,10.6,395.0,384.4,10.6
6100.0,MO2405C6100,MO2405P6100,5.2,489.0,483.8,5.2
6200.0,MO2405C6200,MO2405P6200,2.6,575.2,572.6,2.6
6300.0,MO2405C6300,MO2405P6300,1.6,692.6,691.0,1.6
