,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-02-26 09:31:00,0.017669999999999998,2024-03-15 09:30:00,242,20159.0,2024-04-19 09:30:00,53279.0,5239.4912
1,2024-02-26 09:32:00,0.017669999999999998,2024-03-15 09:30:00,242,20158.0,2024-04-19 09:30:00,53278.0,5275.2598
2,2024-02-26 09:33:00,0.017669999999999998,2024-03-15 09:30:00,242,20157.0,2024-04-19 09:30:00,53277.0,5257.8575
3,2024-02-26 09:34:00,0.017669999999999998,2024-03-15 09:30:00,242,20156.0,2024-04-19 09:30:00,53276.0,5245.8787
4,2024-02-26 09:35:00,0.017669999999999998,2024-03-15 09:30:00,242,20155.0,2024-04-19 09:30:00,53275.0,5231.8309
5,2024-02-26 09:36:00,0.017669999999999998,2024-03-15 09:30:00,242,20154.0,2024-04-19 09:30:00,53274.0,5226.1524
6,2024-02-26 09:37:00,0.017669999999999998,2024-03-15 09:30:00,242,20153.0,2024-04-19 09:30:00,53273.0,5222.0106
7,2024-02-26 09:38:00,0.017669999999999998,2024-03-15 09:30:00,242,20152.0,2024-04-19 09:30:00,53272.0,5214.7117
8,2024-02-26 09:39:00,0.017669999999999998,2024-03-15 09:30:00,242,20151.0,2024-04-19 09:30:00,53271.0,5208.6439
9,2024-02-26 09:40:00,0.017669999999999998,2024-03-15 09:30:00,242,20150.0,2024-04-19 09:30:00,53270.0,5220.7853
10,2024-02-26 09:41:00,0.017669999999999998,2024-03-15 09:30:00,242,20149.0,2024-04-19 09:30:00,53269.0,5229.2116
11,2024-02-26 09:42:00,0.017669999999999998,2024-03-15 09:30:00,242,20148.0,2024-04-19 09:30:00,53268.0,5240.436
12,2024-02-26 09:43:00,0.017669999999999998,2024-03-15 09:30:00,242,20147.0,2024-04-19 09:30:00,53267.0,5234.9697
13,2024-02-26 09:44:00,0.017669999999999998,2024-03-15 09:30:00,242,20146.0,2024-04-19 09:30:00,53266.0,5238.6102
14,2024-02-26 09:45:00,0.017669999999999998,2024-03-15 09:30:00,242,20145.0,2024-04-19 09:30:00,53265.0,5245.4275
15,2024-02-26 09:46:00,0.017669999999999998,2024-03-15 09:30:00,242,20144.0,2024-04-19 09:30:00,53264.0,5245.6348
16,2024-02-26 09:47:00,0.017669999999999998,2024-03-15 09:30:00,242,20143.0,2024-04-19 09:30:00,53263.0,5234.8081
17,2024-02-26 09:48:00,0.017669999999999998,2024-03-15 09:30:00,242,20142.0,2024-04-19 09:30:00,53262.0,5239.0217
18,2024-02-26 09:49:00,0.017669999999999998,2024-03-15 09:30:00,242,20141.0,2024-04-19 09:30:00,53261.0,5232.2376
19,2024-02-26 09:50:00,0.017669999999999998,2024-03-15 09:30:00,242,20140.0,2024-04-19 09:30:00,53260.0,5233.9462
20,2024-02-26 09:51:00,0.017669999999999998,2024-03-15 09:30:00,242,20139.0,2024-04-19 09:30:00,53259.0,5240.8791
21,2024-02-26 09:52:00,0.017669999999999998,2024-03-15 09:30:00,242,20138.0,2024-04-19 09:30:00,53258.0,5233.4834
