strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,790.2,8.8,781.4000000000001,8.8
4550.0,MO2405C4550,MO2405P4550,755.4,10.8,744.6,10.8
4600.0,MO2405C4600,MO2405P4600,705.4,12.8,692.6,12.8
4650.0,MO2405C4650,MO2405P4650,649.2,13.4,635.8000000000001,13.4
4700.0,MO2405C4700,MO2405P4700,602.6,20.0,582.6,20.0
4750.0,MO2405C4750,MO2405P4750,566.0,24.0,542.0,24.0
4800.0,MO2405C4800,MO2405P4800,510.0,28.8,481.2,28.8
4850.0,MO2405C4850,MO2405P4850,472.2,33.4,438.8,33.4
4900.0,MO2405C4900,MO2405P4900,432.6,44.0,388.6,44.0
4950.0,MO2405C4950,MO2405P4950,382.4,52.0,330.4,52.0
5000.0,MO2405C5000,MO2405P5000,358.4,65.0,293.4,65.0
5100.0,MO2405C5100,MO2405P5100,258.8,91.2,167.60000000000002,91.2
5200.0,MO2405C5200,MO2405P5200,195.0,128.8,66.19999999999999,128.8
5300.0,MO2405C5300,MO2405P5300,141.0,175.2,34.19999999999999,141.0
5400.0,MO2405C5400,MO2405P5400,100.0,224.4,124.4,100.0
5500.0,MO2405C5500,MO2405P5500,70.0,295.4,225.39999999999998,70.0
5600.0,MO2405C5600,MO2405P5600,48.0,363.8,315.8,48.0
5700.0,MO2405C5700,MO2405P5700,32.0,448.6,416.6,32.0
5800.0,MO2405C5800,MO2405P5800,21.0,534.6,513.6,21.0
5900.0,MO2405C5900,MO2405P5900,13.4,627.8,614.4,13.4
6000.0,MO2405C6000,MO2405P6000,9.4,688.4,679.0,9.4
6100.0,MO2405C6100,MO2405P6100,6.6,792.6,786.0,6.6
6200.0,MO2405C6200,MO2405P6200,4.4,911.8,907.4,4.4
6300.0,MO2405C6300,MO2405P6300,2.8,971.8,969.0,2.8
