strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,827.0,8.2,818.8,8.2
4550.0,MO2405C4550,MO2405P4550,788.8,10.4,778.4,10.4
4600.0,MO2405C4600,MO2405P4600,669.6,11.6,658.0,11.6
4650.0,MO2405C4650,MO2405P4650,683.6,13.4,670.2,13.4
4700.0,MO2405C4700,MO2405P4700,636.4,17.2,619.1999999999999,17.2
4750.0,MO2405C4750,MO2405P4750,590.8,21.2,569.5999999999999,21.2
4800.0,MO2405C4800,MO2405P4800,563.8,25.8,538.0,25.8
4850.0,MO2405C4850,MO2405P4850,498.4,31.6,466.79999999999995,31.6
4900.0,MO2405C4900,MO2405P4900,459.4,37.4,422.0,37.4
4950.0,MO2405C4950,MO2405P4950,414.8,46.0,368.8,46.0
5000.0,MO2405C5000,MO2405P5000,379.0,55.6,323.4,55.6
5100.0,MO2405C5100,MO2405P5100,280.0,78.0,202.0,78.0
5200.0,MO2405C5200,MO2405P5200,221.0,112.2,108.8,112.2
5300.0,MO2405C5300,MO2405P5300,163.2,154.2,9.0,154.2
5400.0,MO2405C5400,MO2405P5400,117.6,207.2,89.6,117.6
5500.0,MO2405C5500,MO2405P5500,82.2,264.0,181.8,82.2
5600.0,MO2405C5600,MO2405P5600,57.0,355.6,298.6,57.0
5700.0,MO2405C5700,MO2405P5700,38.4,437.8,399.40000000000003,38.4
5800.0,MO2405C5800,MO2405P5800,25.2,498.2,473.0,25.2
5900.0,MO2405C5900,MO2405P5900,17.2,598.0,580.8,17.2
6000.0,MO2405C6000,MO2405P6000,11.6,683.0,671.4,11.6
6100.0,MO2405C6100,MO2405P6100,8.6,792.6,784.0,8.6
6200.0,MO2405C6200,MO2405P6200,5.2,953.8,948.5999999999999,5.2
6300.0,MO2405C6300,MO2405P6300,3.6,971.8,968.1999999999999,3.6
