,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-03-18 09:31:00,0.017825,2024-04-19 09:30:00,242,31679.0,2024-05-17 09:30:00,56159.0,5582.4753
1,2024-03-18 09:32:00,0.017825,2024-04-19 09:30:00,242,31678.0,2024-05-17 09:30:00,56158.0,5580.4823
2,2024-03-18 09:33:00,0.017825,2024-04-19 09:30:00,242,31677.0,2024-05-17 09:30:00,56157.0,5569.5556
3,2024-03-18 09:34:00,0.017825,2024-04-19 09:30:00,242,31676.0,2024-05-17 09:30:00,56156.0,5579.0009
4,2024-03-18 09:35:00,0.017825,2024-04-19 09:30:00,242,31675.0,2024-05-17 09:30:00,56155.0,5578.8002
5,2024-03-18 09:36:00,0.017825,2024-04-19 09:30:00,242,31674.0,2024-05-17 09:30:00,56154.0,5579.1314
6,2024-03-18 09:37:00,0.017825,2024-04-19 09:30:00,242,31673.0,2024-05-17 09:30:00,56153.0,5580.7513
7,2024-03-18 09:38:00,0.017825,2024-04-19 09:30:00,242,31672.0,2024-05-17 09:30:00,56152.0,5574.9889
8,2024-03-18 09:39:00,0.017825,2024-04-19 09:30:00,242,31671.0,2024-05-17 09:30:00,56151.0,5571.0462
9,2024-03-18 09:40:00,0.017825,2024-04-19 09:30:00,242,31670.0,2024-05-17 09:30:00,56150.0,5575.2672
10,2024-03-18 09:41:00,0.017825,2024-04-19 09:30:00,242,31669.0,2024-05-17 09:30:00,56149.0,5574.1587
11,2024-03-18 09:42:00,0.017825,2024-04-19 09:30:00,242,31668.0,2024-05-17 09:30:00,56148.0,5566.9643
12,2024-03-18 09:43:00,0.017825,2024-04-19 09:30:00,242,31667.0,2024-05-17 09:30:00,56147.0,5570.1278
13,2024-03-18 09:44:00,0.017825,2024-04-19 09:30:00,242,31666.0,2024-05-17 09:30:00,56146.0,5574.2484
14,2024-03-18 09:45:00,0.017825,2024-04-19 09:30:00,242,31665.0,2024-05-17 09:30:00,56145.0,5578.0517
15,2024-03-18 09:46:00,0.017825,2024-04-19 09:30:00,242,31664.0,2024-05-17 09:30:00,56144.0,5578.8726
