strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1459.2,2.2,1457.0,2.2
3900.0,MO2404C3900,MO2404P3900,1418.2,2.4,1415.8,2.4
3950.0,MO2404C3950,MO2404P3950,1361.4,2.8,1358.6000000000001,2.8
4000.0,MO2404C4000,MO2404P4000,1311.6,3.0,1308.6,3.0
4050.0,MO2404C4050,MO2404P4050,1261.6,3.8,1257.8,3.8
4100.0,MO2404C4100,MO2404P4100,1213.2,4.6,1208.6000000000001,4.6
4150.0,MO2404C4150,MO2404P4150,1163.0,5.0,1158.0,5.0
4200.0,MO2404C4200,MO2404P4200,1115.0,6.0,1109.0,6.0
4250.0,MO2404C4250,MO2404P4250,1065.6,7.0,1058.6,7.0
4300.0,MO2404C4300,MO2404P4300,1016.4,8.4,1008.0,8.4
4350.0,MO2404C4350,MO2404P4350,969.0,9.6,959.4,9.6
4400.0,MO2404C4400,MO2404P4400,920.6,11.0,909.6,11.0
4450.0,MO2404C4450,MO2404P4450,869.8,13.0,856.8,13.0
4500.0,MO2404C4500,MO2404P4500,825.0,15.4,809.6,15.4
4550.0,MO2404C4550,MO2404P4550,778.0,18.4,759.6,18.4
4600.0,MO2404C4600,MO2404P4600,731.6,21.6,710.0,21.6
4650.0,MO2404C4650,MO2404P4650,685.6,25.8,659.8000000000001,25.8
4700.0,MO2404C4700,MO2404P4700,633.2,29.6,603.6,29.6
4750.0,MO2404C4750,MO2404P4750,596.8,35.2,561.5999999999999,35.2
4800.0,MO2404C4800,MO2404P4800,547.2,41.0,506.20000000000005,41.0
4850.0,MO2404C4850,MO2404P4850,511.0,49.6,461.4,49.6
4900.0,MO2404C4900,MO2404P4900,470.2,59.0,411.2,59.0
4950.0,MO2404C4950,MO2404P4950,430.4,69.2,361.2,69.2
5000.0,MO2404C5000,MO2404P5000,383.6,77.6,306.0,77.6
5100.0,MO2404C5100,MO2404P5100,317.8,107.6,210.20000000000002,107.6
5200.0,MO2404C5200,MO2404P5200,248.2,144.0,104.19999999999999,144.0
5300.0,MO2404C5300,MO2404P5300,189.8,186.8,3.0,186.8
5400.0,MO2404C5400,MO2404P5400,148.8,241.4,92.6,148.8
5500.0,MO2404C5500,MO2404P5500,112.0,306.0,194.0,112.0
5600.0,MO2404C5600,MO2404P5600,82.6,360.4,277.79999999999995,82.6
5700.0,MO2404C5700,MO2404P5700,60.2,453.0,392.8,60.2
5800.0,MO2404C5800,MO2404P5800,40.0,525.8,485.79999999999995,40.0
5900.0,MO2404C5900,MO2404P5900,29.0,621.4,592.4,29.0
6000.0,MO2404C6000,MO2404P6000,19.8,745.4,725.6,19.8
