strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1186.0,9.8,1176.2,9.8
3900.0,MO2404C3900,MO2404P3900,1180.6,11.2,1169.3999999999999,11.2
3950.0,MO2404C3950,MO2404P3950,1091.0,13.0,1078.0,13.0
4000.0,MO2404C4000,MO2404P4000,924.2,16.0,908.2,16.0
4050.0,MO2404C4050,MO2404P4050,895.4,18.4,877.0,18.4
4100.0,MO2404C4100,MO2404P4100,902.6,21.0,881.6,21.0
4150.0,MO2404C4150,MO2404P4150,778.8,26.0,752.8,26.0
4200.0,MO2404C4200,MO2404P4200,897.2,28.6,868.6,28.6
4250.0,MO2404C4250,MO2404P4250,850.0,30.2,819.8,30.2
4300.0,MO2404C4300,MO2404P4300,716.6,36.0,680.6,36.0
4350.0,MO2404C4350,MO2404P4350,769.4,43.2,726.1999999999999,43.2
4400.0,MO2404C4400,MO2404P4400,613.6,48.0,565.6,48.0
4450.0,MO2404C4450,MO2404P4450,583.0,54.6,528.4,54.6
4500.0,MO2404C4500,MO2404P4500,559.6,62.8,496.8,62.8
4550.0,MO2404C4550,MO2404P4550,454.8,73.0,381.8,73.0
4600.0,MO2404C4600,MO2404P4600,520.0,81.4,438.6,81.4
4650.0,MO2404C4650,MO2404P4650,523.8,92.8,430.99999999999994,92.8
4700.0,MO2404C4700,MO2404P4700,489.4,106.6,382.79999999999995,106.6
4750.0,MO2404C4750,MO2404P4750,402.6,120.2,282.40000000000003,120.2
4800.0,MO2404C4800,MO2404P4800,407.4,134.4,273.0,134.4
4850.0,MO2404C4850,MO2404P4850,361.4,152.2,209.2,152.2
4900.0,MO2404C4900,MO2404P4900,345.6,168.0,177.60000000000002,168.0
4950.0,MO2404C4950,MO2404P4950,311.8,189.0,122.80000000000001,189.0
5000.0,MO2404C5000,MO2404P5000,271.8,215.6,56.20000000000002,215.6
5100.0,MO2404C5100,MO2404P5100,234.4,264.8,30.400000000000006,234.4
5200.0,MO2404C5200,MO2404P5200,190.0,329.6,139.60000000000002,190.0
5300.0,MO2404C5300,MO2404P5300,152.2,396.2,244.0,152.2
5400.0,MO2404C5400,MO2404P5400,114.2,455.8,341.6,114.2
5500.0,MO2404C5500,MO2404P5500,96.2,525.2,429.00000000000006,96.2
5600.0,MO2404C5600,MO2404P5600,79.6,595.8,516.1999999999999,79.6
5700.0,MO2404C5700,MO2404P5700,53.8,678.8,625.0,53.8
5800.0,MO2404C5800,MO2404P5800,47.0,936.2,889.2,47.0
5900.0,MO2404C5900,MO2404P5900,36.0,853.8,817.8,36.0
