strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,666.0,9.4,656.6,9.4
4550.0,MO2405C4550,MO2405P4550,619.0,11.8,607.2,11.8
4600.0,MO2405C4600,MO2405P4600,572.6,14.8,557.8000000000001,14.8
4650.0,MO2405C4650,MO2405P4650,526.6,17.8,508.8,17.8
4700.0,MO2405C4700,MO2405P4700,494.2,23.8,470.4,23.8
4750.0,MO2405C4750,MO2405P4750,439.2,29.8,409.4,29.8
4800.0,MO2405C4800,MO2405P4800,425.8,36.0,389.8,36.0
4850.0,MO2405C4850,MO2405P4850,385.0,44.0,341.0,44.0
4900.0,MO2405C4900,MO2405P4900,326.8,55.2,271.6,55.2
4950.0,MO2405C4950,MO2405P4950,301.2,67.0,234.2,67.0
5000.0,MO2405C5000,MO2405P5000,254.4,81.0,173.4,81.0
5100.0,MO2405C5100,MO2405P5100,187.4,115.0,72.4,115.0
5200.0,MO2405C5200,MO2405P5200,130.8,160.2,29.399999999999977,130.8
5300.0,MO2405C5300,MO2405P5300,89.0,218.0,129.0,89.0
5400.0,MO2405C5400,MO2405P5400,58.4,281.4,222.99999999999997,58.4
5500.0,MO2405C5500,MO2405P5500,38.0,354.2,316.2,38.0
5600.0,MO2405C5600,MO2405P5600,23.2,455.4,432.2,23.2
5700.0,MO2405C5700,MO2405P5700,13.4,520.6,507.20000000000005,13.4
5800.0,MO2405C5800,MO2405P5800,8.0,663.4,655.4,8.0
5900.0,MO2405C5900,MO2405P5900,4.8,754.4,749.6,4.8
6000.0,MO2405C6000,MO2405P6000,3.4,827.8,824.4,3.4
6100.0,MO2405C6100,MO2405P6100,2.4,936.6,934.2,2.4
6200.0,MO2405C6200,MO2405P6200,1.2,1027.2,1026.0,1.2
6300.0,MO2405C6300,MO2405P6300,1.2,1147.0,1145.8,1.2
