strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,666.0,9.2,656.8,9.2
4550.0,MO2405C4550,MO2405P4550,619.0,11.2,607.8,11.2
4600.0,MO2405C4600,MO2405P4600,572.6,14.4,558.2,14.4
4650.0,MO2405C4650,MO2405P4650,526.6,17.8,508.8,17.8
4700.0,MO2405C4700,MO2405P4700,494.2,23.2,471.0,23.2
4750.0,MO2405C4750,MO2405P4750,439.2,28.4,410.8,28.4
4800.0,MO2405C4800,MO2405P4800,425.8,34.8,391.0,34.8
4850.0,MO2405C4850,MO2405P4850,385.0,42.6,342.4,42.6
4900.0,MO2405C4900,MO2405P4900,340.8,52.6,288.2,52.6
4950.0,MO2405C4950,MO2405P4950,301.2,62.8,238.39999999999998,62.8
5000.0,MO2405C5000,MO2405P5000,260.8,77.6,183.20000000000002,77.6
5100.0,MO2405C5100,MO2405P5100,190.2,111.2,78.99999999999999,111.2
5200.0,MO2405C5200,MO2405P5200,133.6,155.0,21.400000000000006,133.6
5300.0,MO2405C5300,MO2405P5300,91.0,210.4,119.4,91.0
5400.0,MO2405C5400,MO2405P5400,59.6,281.4,221.79999999999998,59.6
5500.0,MO2405C5500,MO2405P5500,38.2,354.2,316.0,38.2
5600.0,MO2405C5600,MO2405P5600,23.4,455.4,432.0,23.4
5700.0,MO2405C5700,MO2405P5700,13.6,520.6,507.0,13.6
5800.0,MO2405C5800,MO2405P5800,7.6,663.4,655.8,7.6
5900.0,MO2405C5900,MO2405P5900,4.6,754.4,749.8,4.6
6000.0,MO2405C6000,MO2405P6000,3.4,827.8,824.4,3.4
6100.0,MO2405C6100,MO2405P6100,2.4,936.6,934.2,2.4
6200.0,MO2405C6200,MO2405P6200,1.2,1027.2,1026.0,1.2
6300.0,MO2405C6300,MO2405P6300,1.2,1147.0,1145.8,1.2
