strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,708.2,11.4,696.8000000000001,11.4
4550.0,MO2405C4550,MO2405P4550,659.8,14.4,645.4,14.4
4600.0,MO2405C4600,MO2405P4600,607.6,17.8,589.8000000000001,17.8
4650.0,MO2405C4650,MO2405P4650,565.4,21.8,543.6,21.8
4700.0,MO2405C4700,MO2405P4700,519.0,27.0,492.0,27.0
4750.0,MO2405C4750,MO2405P4750,479.4,32.4,447.0,32.4
4800.0,MO2405C4800,MO2405P4800,451.4,40.0,411.4,40.0
4850.0,MO2405C4850,MO2405P4850,393.2,47.6,345.59999999999997,47.6
4900.0,MO2405C4900,MO2405P4900,347.2,58.4,288.8,58.4
4950.0,MO2405C4950,MO2405P4950,313.2,68.6,244.6,68.6
5000.0,MO2405C5000,MO2405P5000,277.6,82.4,195.20000000000002,82.4
5100.0,MO2405C5100,MO2405P5100,209.2,115.8,93.39999999999999,115.8
5200.0,MO2405C5200,MO2405P5200,151.2,158.0,6.800000000000011,151.2
5300.0,MO2405C5300,MO2405P5300,105.4,212.8,107.4,105.4
5400.0,MO2405C5400,MO2405P5400,70.6,277.4,206.79999999999998,70.6
5500.0,MO2405C5500,MO2405P5500,45.2,349.6,304.40000000000003,45.2
5600.0,MO2405C5600,MO2405P5600,28.2,434.0,405.8,28.2
5700.0,MO2405C5700,MO2405P5700,16.8,523.4,506.59999999999997,16.8
5800.0,MO2405C5800,MO2405P5800,9.2,604.0,594.8,9.2
5900.0,MO2405C5900,MO2405P5900,5.2,708.8,703.5999999999999,5.2
6000.0,MO2405C6000,MO2405P6000,3.8,806.4,802.6,3.8
6100.0,MO2405C6100,MO2405P6100,2.4,895.0,892.6,2.4
6200.0,MO2405C6200,MO2405P6200,1.4,1004.0,1002.6,1.4
6300.0,MO2405C6300,MO2405P6300,1.2,1090.0,1088.8,1.2
