strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,666.0,9.6,656.4,9.6
4550.0,MO2405C4550,MO2405P4550,619.0,12.2,606.8,12.2
4600.0,MO2405C4600,MO2405P4600,572.6,16.0,556.6,16.0
4650.0,MO2405C4650,MO2405P4650,526.6,19.6,507.0,19.6
4700.0,MO2405C4700,MO2405P4700,494.2,24.8,469.4,24.8
4750.0,MO2405C4750,MO2405P4750,439.2,30.0,409.2,30.0
4800.0,MO2405C4800,MO2405P4800,400.0,37.6,362.4,37.6
4850.0,MO2405C4850,MO2405P4850,358.4,46.0,312.4,46.0
4900.0,MO2405C4900,MO2405P4900,325.8,56.8,269.0,56.8
4950.0,MO2405C4950,MO2405P4950,277.2,68.0,209.2,68.0
5000.0,MO2405C5000,MO2405P5000,243.4,83.8,159.60000000000002,83.8
5100.0,MO2405C5100,MO2405P5100,177.8,119.2,58.60000000000001,119.2
5200.0,MO2405C5200,MO2405P5200,124.8,166.0,41.2,124.8
5300.0,MO2405C5300,MO2405P5300,84.8,227.0,142.2,84.8
5400.0,MO2405C5400,MO2405P5400,56.2,298.4,242.2,56.2
5500.0,MO2405C5500,MO2405P5500,35.4,372.0,336.6,35.4
5600.0,MO2405C5600,MO2405P5600,22.0,459.8,437.8,22.0
5700.0,MO2405C5700,MO2405P5700,12.6,550.0,537.4,12.6
5800.0,MO2405C5800,MO2405P5800,7.4,646.0,638.6,7.4
5900.0,MO2405C5900,MO2405P5900,4.4,754.4,750.0,4.4
6000.0,MO2405C6000,MO2405P6000,3.4,827.8,824.4,3.4
6100.0,MO2405C6100,MO2405P6100,2.2,936.6,934.4,2.2
6200.0,MO2405C6200,MO2405P6200,1.2,1027.2,1026.0,1.2
6300.0,MO2405C6300,MO2405P6300,1.0,1147.0,1146.0,1.0
