,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-04-23 09:31:00,0.016633,2024-05-17 09:30:00,242,21599.0,2024-06-21 09:30:00,56159.0,5251.3154
1,2024-04-23 09:32:00,0.016633,2024-05-17 09:30:00,242,21598.0,2024-06-21 09:30:00,56158.0,5242.4797
2,2024-04-23 09:33:00,0.016633,2024-05-17 09:30:00,242,21597.0,2024-06-21 09:30:00,56157.0,5244.5523
3,2024-04-23 09:34:00,0.016633,2024-05-17 09:30:00,242,21596.0,2024-06-21 09:30:00,56156.0,5250.1761
4,2024-04-23 09:35:00,0.016633,2024-05-17 09:30:00,242,21595.0,2024-06-21 09:30:00,56155.0,5249.4278
5,2024-04-23 09:36:00,0.016633,2024-05-17 09:30:00,242,21594.0,2024-06-21 09:30:00,56154.0,5251.6911
6,2024-04-23 09:37:00,0.016633,2024-05-17 09:30:00,242,21593.0,2024-06-21 09:30:00,56153.0,5236.8055
7,2024-04-23 09:38:00,0.016633,2024-05-17 09:30:00,242,21592.0,2024-06-21 09:30:00,56152.0,5233.5729
8,2024-04-23 09:39:00,0.016633,2024-05-17 09:30:00,242,21591.0,2024-06-21 09:30:00,56151.0,5238.3903
9,2024-04-23 09:40:00,0.016633,2024-05-17 09:30:00,242,21590.0,2024-06-21 09:30:00,56150.0,5238.6906
10,2024-04-23 09:41:00,0.016633,2024-05-17 09:30:00,242,21589.0,2024-06-21 09:30:00,56149.0,5235.2435
11,2024-04-23 09:42:00,0.016633,2024-05-17 09:30:00,242,21588.0,2024-06-21 09:30:00,56148.0,5234.0797
12,2024-04-23 09:43:00,0.016633,2024-05-17 09:30:00,242,21587.0,2024-06-21 09:30:00,56147.0,5235.7364
13,2024-04-23 09:44:00,0.016633,2024-05-17 09:30:00,242,21586.0,2024-06-21 09:30:00,56146.0,5237.1974
14,2024-04-23 09:45:00,0.016633,2024-05-17 09:30:00,242,21585.0,2024-06-21 09:30:00,56145.0,5230.4933
15,2024-04-23 09:46:00,0.016633,2024-05-17 09:30:00,242,21584.0,2024-06-21 09:30:00,56144.0,5233.4939
16,2024-04-23 09:47:00,0.016633,2024-05-17 09:30:00,242,21583.0,2024-06-21 09:30:00,56143.0,5231.7427
17,2024-04-23 09:48:00,0.016633,2024-05-17 09:30:00,242,21582.0,2024-06-21 09:30:00,56142.0,5234.6699
18,2024-04-23 09:49:00,0.016633,2024-05-17 09:30:00,242,21581.0,2024-06-21 09:30:00,56141.0,5246.6057
19,2024-04-23 09:50:00,0.016633,2024-05-17 09:30:00,242,21580.0,2024-06-21 09:30:00,56140.0,5241.8079
