,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-04-18 09:31:00,0.016982999999999998,2024-05-17 09:30:00,242,25919.0,2024-06-21 09:30:00,60479.0,5253.8722
1,2024-04-18 09:32:00,0.016982999999999998,2024-05-17 09:30:00,242,25918.0,2024-06-21 09:30:00,60478.0,5253.4705
2,2024-04-18 09:33:00,0.016982999999999998,2024-05-17 09:30:00,242,25917.0,2024-06-21 09:30:00,60477.0,5259.9432
3,2024-04-18 09:34:00,0.016982999999999998,2024-05-17 09:30:00,242,25916.0,2024-06-21 09:30:00,60476.0,5247.9742
4,2024-04-18 09:35:00,0.016982999999999998,2024-05-17 09:30:00,242,25915.0,2024-06-21 09:30:00,60475.0,5250.4302
5,2024-04-18 09:36:00,0.016982999999999998,2024-05-17 09:30:00,242,25914.0,2024-06-21 09:30:00,60474.0,5240.4801
6,2024-04-18 09:37:00,0.016982999999999998,2024-05-17 09:30:00,242,25913.0,2024-06-21 09:30:00,60473.0,5237.9642
7,2024-04-18 09:38:00,0.016982999999999998,2024-05-17 09:30:00,242,25912.0,2024-06-21 09:30:00,60472.0,5240.1268
8,2024-04-18 09:39:00,0.016982999999999998,2024-05-17 09:30:00,242,25911.0,2024-06-21 09:30:00,60471.0,5235.5458
9,2024-04-18 09:40:00,0.016982999999999998,2024-05-17 09:30:00,242,25910.0,2024-06-21 09:30:00,60470.0,5243.9351
10,2024-04-18 09:41:00,0.016982999999999998,2024-05-17 09:30:00,242,25909.0,2024-06-21 09:30:00,60469.0,5239.4728
11,2024-04-18 09:42:00,0.016982999999999998,2024-05-17 09:30:00,242,25908.0,2024-06-21 09:30:00,60468.0,5250.8846
12,2024-04-18 09:43:00,0.016982999999999998,2024-05-17 09:30:00,242,25907.0,2024-06-21 09:30:00,60467.0,5251.6007
13,2024-04-18 09:44:00,0.016982999999999998,2024-05-17 09:30:00,242,25906.0,2024-06-21 09:30:00,60466.0,5256.1848
14,2024-04-18 09:45:00,0.016982999999999998,2024-05-17 09:30:00,242,25905.0,2024-06-21 09:30:00,60465.0,5250.2845
15,2024-04-18 09:46:00,0.016982999999999998,2024-05-17 09:30:00,242,25904.0,2024-06-21 09:30:00,60464.0,5239.6781
16,2024-04-18 09:47:00,0.016982999999999998,2024-05-17 09:30:00,242,25903.0,2024-06-21 09:30:00,60463.0,5244.3293
17,2024-04-18 09:48:00,0.016982999999999998,2024-05-17 09:30:00,242,25902.0,2024-06-21 09:30:00,60462.0,5243.0821
18,2024-04-18 09:49:00,0.016982999999999998,2024-05-17 09:30:00,242,25901.0,2024-06-21 09:30:00,60461.0,5246.3501
19,2024-04-18 09:50:00,0.016982999999999998,2024-05-17 09:30:00,242,25900.0,2024-06-21 09:30:00,60460.0,5250.3717
20,2024-04-18 09:51:00,0.016982999999999998,2024-05-17 09:30:00,242,25899.0,2024-06-21 09:30:00,60459.0,5249.9727
21,2024-04-18 09:52:00,0.016982999999999998,2024-05-17 09:30:00,242,25898.0,2024-06-21 09:30:00,60458.0,5259.9743
22,2024-04-18 09:53:00,0.016982999999999998,2024-05-17 09:30:00,242,25897.0,2024-06-21 09:30:00,60457.0,5252.5673
23,2024-04-18 09:54:00,0.016982999999999998,2024-05-17 09:30:00,242,25896.0,2024-06-21 09:30:00,60456.0,5259.6639
24,2024-04-18 09:55:00,0.016982999999999998,2024-05-17 09:30:00,242,25895.0,2024-06-21 09:30:00,60455.0,5275.6044
25,2024-04-18 09:56:00,0.016982999999999998,2024-05-17 09:30:00,242,25894.0,2024-06-21 09:30:00,60454.0,5278.4238
26,2024-04-18 09:57:00,0.016982999999999998,2024-05-17 09:30:00,242,25893.0,2024-06-21 09:30:00,60453.0,5276.6266
27,2024-04-18 09:58:00,0.016982999999999998,2024-05-17 09:30:00,242,25892.0,2024-06-21 09:30:00,60452.0,5279.2163
28,2024-04-18 09:59:00,0.016982999999999998,2024-05-17 09:30:00,242,25891.0,2024-06-21 09:30:00,60451.0,5278.5864
29,2024-04-18 10:00:00,0.016982999999999998,2024-05-17 09:30:00,242,25890.0,2024-06-21 09:30:00,60450.0,5282.7107
30,2024-04-18 10:01:00,0.016982999999999998,2024-05-17 09:30:00,242,25889.0,2024-06-21 09:30:00,60449.0,5292.6334
31,2024-04-18 10:02:00,0.016982999999999998,2024-05-17 09:30:00,242,25888.0,2024-06-21 09:30:00,60448.0,5289.9786
32,2024-04-18 10:03:00,0.016982999999999998,2024-05-17 09:30:00,242,25887.0,2024-06-21 09:30:00,60447.0,5288.9713
33,2024-04-18 10:04:00,0.016982999999999998,2024-05-17 09:30:00,242,25886.0,2024-06-21 09:30:00,60446.0,5295.2018
34,2024-04-18 10:05:00,0.016982999999999998,2024-05-17 09:30:00,242,25885.0,2024-06-21 09:30:00,60445.0,5301.2755
35,2024-04-18 10:06:00,0.016982999999999998,2024-05-17 09:30:00,242,25884.0,2024-06-21 09:30:00,60444.0,5293.2443
36,2024-04-18 10:07:00,0.016982999999999998,2024-05-17 09:30:00,242,25883.0,2024-06-21 09:30:00,60443.0,5291.2176
37,2024-04-18 10:08:00,0.016982999999999998,2024-05-17 09:30:00,242,25882.0,2024-06-21 09:30:00,60442.0,5293.6519
38,2024-04-18 10:09:00,0.016982999999999998,2024-05-17 09:30:00,242,25881.0,2024-06-21 09:30:00,60441.0,5291.4359
39,2024-04-18 10:10:00,0.016982999999999998,2024-05-17 09:30:00,242,25880.0,2024-06-21 09:30:00,60440.0,5295.5243
40,2024-04-18 10:11:00,0.016982999999999998,2024-05-17 09:30:00,242,25879.0,2024-06-21 09:30:00,60439.0,5298.3642
41,2024-04-18 10:12:00,0.016982999999999998,2024-05-17 09:30:00,242,25878.0,2024-06-21 09:30:00,60438.0,5296.5304
42,2024-04-18 10:13:00,0.016982999999999998,2024-05-17 09:30:00,242,25877.0,2024-06-21 09:30:00,60437.0,5289.892
43,2024-04-18 10:14:00,0.016982999999999998,2024-05-17 09:30:00,242,25876.0,2024-06-21 09:30:00,60436.0,5290.3051
44,2024-04-18 10:15:00,0.016982999999999998,2024-05-17 09:30:00,242,25875.0,2024-06-21 09:30:00,60435.0,5286.5615
45,2024-04-18 10:16:00,0.016982999999999998,2024-05-17 09:30:00,242,25874.0,2024-06-21 09:30:00,60434.0,5287.6605
46,2024-04-18 10:17:00,0.016982999999999998,2024-05-17 09:30:00,242,25873.0,2024-06-21 09:30:00,60433.0,5278.9212
47,2024-04-18 10:18:00,0.016982999999999998,2024-05-17 09:30:00,242,25872.0,2024-06-21 09:30:00,60432.0,5284.9147
