strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,770.2,12.4,757.8000000000001,12.4
4550.0,MO2405C4550,MO2405P4550,724.6,15.0,709.6,15.0
4600.0,MO2405C4600,MO2405P4600,678.2,17.4,660.8000000000001,17.4
4650.0,MO2405C4650,MO2405P4650,630.6,21.2,609.4,21.2
4700.0,MO2405C4700,MO2405P4700,590.2,25.4,564.8000000000001,25.4
4750.0,MO2405C4750,MO2405P4750,542.4,31.4,511.0,31.4
4800.0,MO2405C4800,MO2405P4800,498.8,37.0,461.8,37.0
4850.0,MO2405C4850,MO2405P4850,457.2,44.0,413.2,44.0
4900.0,MO2405C4900,MO2405P4900,423.0,54.2,368.8,54.2
4950.0,MO2405C4950,MO2405P4950,381.6,62.8,318.8,62.8
5000.0,MO2405C5000,MO2405P5000,342.4,75.4,267.0,75.4
5100.0,MO2405C5100,MO2405P5100,273.8,104.0,169.8,104.0
5200.0,MO2405C5200,MO2405P5200,208.0,139.4,68.6,139.4
5300.0,MO2405C5300,MO2405P5300,158.0,185.8,27.80000000000001,158.0
5400.0,MO2405C5400,MO2405P5400,115.4,245.2,129.79999999999998,115.4
5500.0,MO2405C5500,MO2405P5500,81.2,307.8,226.60000000000002,81.2
5600.0,MO2405C5600,MO2405P5600,55.6,396.0,340.4,55.6
5700.0,MO2405C5700,MO2405P5700,36.2,485.0,448.8,36.2
5800.0,MO2405C5800,MO2405P5800,23.6,550.2,526.6,23.6
5900.0,MO2405C5900,MO2405P5900,14.4,624.0,609.6,14.4
6000.0,MO2405C6000,MO2405P6000,9.8,748.6,738.8000000000001,9.8
6100.0,MO2405C6100,MO2405P6100,6.2,814.0,807.8,6.2
6200.0,MO2405C6200,MO2405P6200,3.4,944.0,940.6,3.4
6300.0,MO2405C6300,MO2405P6300,2.6,1048.4,1045.8000000000002,2.6
