strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1429.2,5.4,1423.8,5.4
3900.0,MO2406C3900,MO2406P3900,1257.4,6.4,1251.0,6.4
4000.0,MO2406C4000,MO2406P4000,1179.0,9.6,1169.4,9.6
4100.0,MO2406C4100,MO2406P4100,1091.4,11.8,1079.6000000000001,11.8
4200.0,MO2406C4200,MO2406P4200,988.4,18.0,970.4,18.0
4300.0,MO2406C4300,MO2406P4300,827.6,21.6,806.0,21.6
4400.0,MO2406C4400,MO2406P4400,851.0,29.0,822.0,29.0
4500.0,MO2406C4500,MO2406P4500,706.2,40.2,666.0,40.2
4550.0,MO2406C4550,MO2406P4550,651.0,44.4,606.6,44.4
4600.0,MO2406C4600,MO2406P4600,622.2,56.0,566.2,56.0
4650.0,MO2406C4650,MO2406P4650,503.0,61.0,442.0,61.0
4700.0,MO2406C4700,MO2406P4700,495.8,68.4,427.4,68.4
4750.0,MO2406C4750,MO2406P4750,459.6,79.6,380.0,79.6
4800.0,MO2406C4800,MO2406P4800,518.6,90.0,428.6,90.0
4850.0,MO2406C4850,MO2406P4850,386.6,102.0,284.6,102.0
4900.0,MO2406C4900,MO2406P4900,408.8,121.2,287.6,121.2
4950.0,MO2406C4950,MO2406P4950,358.2,130.4,227.79999999999998,130.4
5000.0,MO2406C5000,MO2406P5000,374.6,149.4,225.20000000000002,149.4
5100.0,MO2406C5100,MO2406P5100,313.6,186.2,127.40000000000003,186.2
5200.0,MO2406C5200,MO2406P5200,255.8,229.6,26.200000000000017,229.6
5300.0,MO2406C5300,MO2406P5300,213.2,281.0,67.80000000000001,213.2
5400.0,MO2406C5400,MO2406P5400,167.2,338.0,170.8,167.2
5500.0,MO2406C5500,MO2406P5500,132.6,447.8,315.20000000000005,132.6
5600.0,MO2406C5600,MO2406P5600,104.4,479.0,374.6,104.4
5700.0,MO2406C5700,MO2406P5700,81.0,760.6,679.6,81.0
5800.0,MO2406C5800,MO2406P5800,64.8,722.2,657.4000000000001,64.8
5900.0,MO2406C5900,MO2406P5900,47.0,842.8,795.8,47.0
6000.0,MO2406C6000,MO2406P6000,36.6,918.0,881.4,36.6
6100.0,MO2406C6100,MO2406P6100,25.4,913.2,887.8000000000001,25.4
6200.0,MO2406C6200,MO2406P6200,20.0,1029.8,1009.8,20.0
6300.0,MO2406C6300,MO2406P6300,13.0,1155.4,1142.4,13.0
6400.0,MO2406C6400,MO2406P6400,11.8,1230.0,1218.2,11.8
6600.0,MO2406C6600,MO2406P6600,7.0,1479.8,1472.8,7.0
6800.0,MO2406C6800,MO2406P6800,4.6,1783.2,1778.6000000000001,4.6
7000.0,MO2406C7000,MO2406P7000,3.4,1821.4,1818.0,3.4
7200.0,MO2406C7200,MO2406P7200,2.4,2180.2,2177.7999999999997,2.4
7400.0,MO2406C7400,MO2406P7400,2.6,2214.8,2212.2000000000003,2.6
