strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2407C4350,MO2407P4350,533.8,8.0,525.8,8.0
4400.0,MO2407C4400,MO2407P4400,470.0,10.8,459.2,10.8
4450.0,MO2407C4450,MO2407P4450,430.0,14.8,415.2,14.8
4500.0,MO2407C4500,MO2407P4500,391.6,19.4,372.20000000000005,19.4
4550.0,MO2407C4550,MO2407P4550,344.0,25.4,318.6,25.4
4600.0,MO2407C4600,MO2407P4600,306.4,34.2,272.2,34.2
4650.0,MO2407C4650,MO2407P4650,252.8,43.8,209.0,43.8
4700.0,MO2407C4700,MO2407P4700,227.8,55.2,172.60000000000002,55.2
4750.0,MO2407C4750,MO2407P4750,190.0,71.2,118.8,71.2
4800.0,MO2407C4800,MO2407P4800,163.0,88.6,74.4,88.6
4850.0,MO2407C4850,MO2407P4850,135.2,110.0,25.19999999999999,110.0
4900.0,MO2407C4900,MO2407P4900,110.4,135.0,24.599999999999994,110.4
4950.0,MO2407C4950,MO2407P4950,88.8,163.6,74.8,88.8
5000.0,MO2407C5000,MO2407P5000,70.6,197.0,126.4,70.6
5100.0,MO2407C5100,MO2407P5100,43.4,275.6,232.20000000000002,43.4
5200.0,MO2407C5200,MO2407P5200,26.6,356.4,329.79999999999995,26.6
5300.0,MO2407C5300,MO2407P5300,16.4,456.4,440.0,16.4
5400.0,MO2407C5400,MO2407P5400,9.2,549.0,539.8,9.2
5500.0,MO2407C5500,MO2407P5500,5.8,695.4,689.6,5.8
5600.0,MO2407C5600,MO2407P5600,3.8,798.4,794.6,3.8
5700.0,MO2407C5700,MO2407P5700,2.8,844.2,841.4000000000001,2.8
5800.0,MO2407C5800,MO2407P5800,2.2,935.2,933.0,2.2
5900.0,MO2407C5900,MO2407P5900,1.8,1080.6,1078.8,1.8
6000.0,MO2407C6000,MO2407P6000,1.6,1163.2,1161.6000000000001,1.6
6100.0,MO2407C6100,MO2407P6100,1.6,1276.6,1275.0,1.6
6200.0,MO2407C6200,MO2407P6200,1.4,1391.4,1390.0,1.4
