strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2407C4350,MO2407P4350,495.8,15.6,480.2,15.6
4400.0,MO2407C4400,MO2407P4400,435.8,20.6,415.2,20.6
4450.0,MO2407C4450,MO2407P4450,385.4,26.8,358.59999999999997,26.8
4500.0,MO2407C4500,MO2407P4500,345.2,34.0,311.2,34.0
4550.0,MO2407C4550,MO2407P4550,300.0,42.8,257.2,42.8
4600.0,MO2407C4600,MO2407P4600,264.8,54.8,210.0,54.8
4650.0,MO2407C4650,MO2407P4650,226.4,69.0,157.4,69.0
4700.0,MO2407C4700,MO2407P4700,190.0,84.0,106.0,84.0
4750.0,MO2407C4750,MO2407P4750,164.0,103.4,60.599999999999994,103.4
4800.0,MO2407C4800,MO2407P4800,132.6,126.6,6.0,126.6
4850.0,MO2407C4850,MO2407P4850,109.2,152.6,43.39999999999999,109.2
4900.0,MO2407C4900,MO2407P4900,88.6,182.6,94.0,88.6
4950.0,MO2407C4950,MO2407P4950,70.8,212.0,141.2,70.8
5000.0,MO2407C5000,MO2407P5000,56.6,252.0,195.4,56.6
5100.0,MO2407C5100,MO2407P5100,35.2,330.0,294.8,35.2
5200.0,MO2407C5200,MO2407P5200,22.0,408.0,386.0,22.0
5300.0,MO2407C5300,MO2407P5300,13.8,500.0,486.2,13.8
5400.0,MO2407C5400,MO2407P5400,8.0,575.6,567.6,8.0
5500.0,MO2407C5500,MO2407P5500,5.0,692.6,687.6,5.0
5600.0,MO2407C5600,MO2407P5600,3.4,786.6,783.2,3.4
5700.0,MO2407C5700,MO2407P5700,2.6,883.6,881.0,2.6
5800.0,MO2407C5800,MO2407P5800,2.0,983.8,981.8,2.0
5900.0,MO2407C5900,MO2407P5900,1.8,1080.6,1078.8,1.8
6000.0,MO2407C6000,MO2407P6000,1.6,1163.2,1161.6000000000001,1.6
6100.0,MO2407C6100,MO2407P6100,1.4,1311.4,1310.0,1.4
6200.0,MO2407C6200,MO2407P6200,1.4,1391.4,1390.0,1.4
