datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-01-29 13:20:00,0.019400999999999998,2024-02-28 09:30:00,366,42970.0,2024-03-27 09:30:00,83290.0,0.768
2024-01-29 13:21:00,0.019400999999999998,2024-02-28 09:30:00,366,42969.0,2024-03-27 09:30:00,83289.0,0.767
2024-01-29 13:22:00,0.019400999999999998,2024-02-28 09:30:00,366,42968.0,2024-03-27 09:30:00,83288.0,0.766
2024-01-29 13:23:00,0.019400999999999998,2024-02-28 09:30:00,366,42967.0,2024-03-27 09:30:00,83287.0,0.766
2024-01-29 13:24:00,0.019400999999999998,2024-02-28 09:30:00,366,42966.0,2024-03-27 09:30:00,83286.0,0.766
2024-01-29 13:25:00,0.019400999999999998,2024-02-28 09:30:00,366,42965.0,2024-03-27 09:30:00,83285.0,0.766
2024-01-29 13:26:00,0.019400999999999998,2024-02-28 09:30:00,366,42964.0,2024-03-27 09:30:00,83284.0,0.767
2024-01-29 13:27:00,0.019400999999999998,2024-02-28 09:30:00,366,42963.0,2024-03-27 09:30:00,83283.0,0.768
2024-01-29 13:28:00,0.019400999999999998,2024-02-28 09:30:00,366,42962.0,2024-03-27 09:30:00,83282.0,0.768
2024-01-29 13:29:00,0.019400999999999998,2024-02-28 09:30:00,366,42961.0,2024-03-27 09:30:00,83281.0,0.769
2024-01-29 13:30:00,0.019400999999999998,2024-02-28 09:30:00,366,42960.0,2024-03-27 09:30:00,83280.0,0.769
2024-01-29 13:31:00,0.019400999999999998,2024-02-28 09:30:00,366,42959.0,2024-03-27 09:30:00,83279.0,0.769
2024-01-29 13:32:00,0.019400999999999998,2024-02-28 09:30:00,366,42958.0,2024-03-27 09:30:00,83278.0,0.768
2024-01-29 13:33:00,0.019400999999999998,2024-02-28 09:30:00,366,42957.0,2024-03-27 09:30:00,83277.0,0.768
2024-01-29 13:34:00,0.019400999999999998,2024-02-28 09:30:00,366,42956.0,2024-03-27 09:30:00,83276.0,0.767
2024-01-29 13:35:00,0.019400999999999998,2024-02-28 09:30:00,366,42955.0,2024-03-27 09:30:00,83275.0,0.766
2024-01-29 13:36:00,0.019400999999999998,2024-02-28 09:30:00,366,42954.0,2024-03-27 09:30:00,83274.0,0.767
2024-01-29 13:37:00,0.019400999999999998,2024-02-28 09:30:00,366,42953.0,2024-03-27 09:30:00,83273.0,0.767
2024-01-29 13:38:00,0.019400999999999998,2024-02-28 09:30:00,366,42952.0,2024-03-27 09:30:00,83272.0,0.768
2024-01-29 13:39:00,0.019400999999999998,2024-02-28 09:30:00,366,42951.0,2024-03-27 09:30:00,83271.0,0.768
2024-01-29 13:40:00,0.019400999999999998,2024-02-28 09:30:00,366,42950.0,2024-03-27 09:30:00,83270.0,0.768
2024-01-29 13:41:00,0.019400999999999998,2024-02-28 09:30:00,366,42949.0,2024-03-27 09:30:00,83269.0,0.769
2024-01-29 13:42:00,0.019400999999999998,2024-02-28 09:30:00,366,42948.0,2024-03-27 09:30:00,83268.0,0.769
2024-01-29 13:43:00,0.019400999999999998,2024-02-28 09:30:00,366,42947.0,2024-03-27 09:30:00,83267.0,0.769
2024-01-29 13:44:00,0.019400999999999998,2024-02-28 09:30:00,366,42946.0,2024-03-27 09:30:00,83266.0,0.769
2024-01-29 13:45:00,0.019400999999999998,2024-02-28 09:30:00,366,42945.0,2024-03-27 09:30:00,83265.0,0.768
2024-01-29 13:46:00,0.019400999999999998,2024-02-28 09:30:00,366,42944.0,2024-03-27 09:30:00,83264.0,0.769
2024-01-29 13:47:00,0.019400999999999998,2024-02-28 09:30:00,366,42943.0,2024-03-27 09:30:00,83263.0,0.77
2024-01-29 13:48:00,0.019400999999999998,2024-02-28 09:30:00,366,42942.0,2024-03-27 09:30:00,83262.0,0.77
2024-01-29 13:49:00,0.019400999999999998,2024-02-28 09:30:00,366,42941.0,2024-03-27 09:30:00,83261.0,0.769
2024-01-29 13:50:00,0.019400999999999998,2024-02-28 09:30:00,366,42940.0,2024-03-27 09:30:00,83260.0,0.769
2024-01-29 13:51:00,0.019400999999999998,2024-02-28 09:30:00,366,42939.0,2024-03-27 09:30:00,83259.0,0.768
2024-01-29 13:52:00,0.019400999999999998,2024-02-28 09:30:00,366,42938.0,2024-03-27 09:30:00,83258.0,0.768
2024-01-29 13:53:00,0.019400999999999998,2024-02-28 09:30:00,366,42937.0,2024-03-27 09:30:00,83257.0,0.767
2024-01-29 13:54:00,0.019400999999999998,2024-02-28 09:30:00,366,42936.0,2024-03-27 09:30:00,83256.0,0.766
2024-01-29 13:55:00,0.019400999999999998,2024-02-28 09:30:00,366,42935.0,2024-03-27 09:30:00,83255.0,0.767
2024-01-29 13:56:00,0.019400999999999998,2024-02-28 09:30:00,366,42934.0,2024-03-27 09:30:00,83254.0,0.767
2024-01-29 13:57:00,0.019400999999999998,2024-02-28 09:30:00,366,42933.0,2024-03-27 09:30:00,83253.0,0.767
2024-01-29 13:58:00,0.019400999999999998,2024-02-28 09:30:00,366,42932.0,2024-03-27 09:30:00,83252.0,0.768
2024-01-29 13:59:00,0.019400999999999998,2024-02-28 09:30:00,366,42931.0,2024-03-27 09:30:00,83251.0,0.767
2024-01-29 14:00:00,0.019400999999999998,2024-02-28 09:30:00,366,42930.0,2024-03-27 09:30:00,83250.0,0.767
2024-01-29 14:01:00,0.019400999999999998,2024-02-28 09:30:00,366,42929.0,2024-03-27 09:30:00,83249.0,0.767
2024-01-29 14:02:00,0.019400999999999998,2024-02-28 09:30:00,366,42928.0,2024-03-27 09:30:00,83248.0,0.766
2024-01-29 14:03:00,0.019400999999999998,2024-02-28 09:30:00,366,42927.0,2024-03-27 09:30:00,83247.0,0.766
2024-01-29 14:04:00,0.019400999999999998,2024-02-28 09:30:00,366,42926.0,2024-03-27 09:30:00,83246.0,0.765
2024-01-29 14:05:00,0.019400999999999998,2024-02-28 09:30:00,366,42925.0,2024-03-27 09:30:00,83245.0,0.766
2024-01-29 14:06:00,0.019400999999999998,2024-02-28 09:30:00,366,42924.0,2024-03-27 09:30:00,83244.0,0.767
2024-01-29 14:07:00,0.019400999999999998,2024-02-28 09:30:00,366,42923.0,2024-03-27 09:30:00,83243.0,0.768
2024-01-29 14:08:00,0.019400999999999998,2024-02-28 09:30:00,366,42922.0,2024-03-27 09:30:00,83242.0,0.767
2024-01-29 14:09:00,0.019400999999999998,2024-02-28 09:30:00,366,42921.0,2024-03-27 09:30:00,83241.0,0.769
2024-01-29 14:10:00,0.019400999999999998,2024-02-28 09:30:00,366,42920.0,2024-03-27 09:30:00,83240.0,0.768
2024-01-29 14:11:00,0.019400999999999998,2024-02-28 09:30:00,366,42919.0,2024-03-27 09:30:00,83239.0,0.769
2024-01-29 14:12:00,0.019400999999999998,2024-02-28 09:30:00,366,42918.0,2024-03-27 09:30:00,83238.0,0.768
2024-01-29 14:13:00,0.019400999999999998,2024-02-28 09:30:00,366,42917.0,2024-03-27 09:30:00,83237.0,0.768
2024-01-29 14:14:00,0.019400999999999998,2024-02-28 09:30:00,366,42916.0,2024-03-27 09:30:00,83236.0,0.767
2024-01-29 14:15:00,0.019400999999999998,2024-02-28 09:30:00,366,42915.0,2024-03-27 09:30:00,83235.0,0.767
2024-01-29 14:16:00,0.019400999999999998,2024-02-28 09:30:00,366,42914.0,2024-03-27 09:30:00,83234.0,0.768
2024-01-29 14:17:00,0.019400999999999998,2024-02-28 09:30:00,366,42913.0,2024-03-27 09:30:00,83233.0,0.768
2024-01-29 14:18:00,0.019400999999999998,2024-02-28 09:30:00,366,42912.0,2024-03-27 09:30:00,83232.0,0.768
2024-01-29 14:19:00,0.019400999999999998,2024-02-28 09:30:00,366,42911.0,2024-03-27 09:30:00,83231.0,0.768
2024-01-29 14:20:00,0.019400999999999998,2024-02-28 09:30:00,366,42910.0,2024-03-27 09:30:00,83230.0,0.768
2024-01-29 14:21:00,0.019400999999999998,2024-02-28 09:30:00,366,42909.0,2024-03-27 09:30:00,83229.0,0.769
2024-01-29 14:22:00,0.019400999999999998,2024-02-28 09:30:00,366,42908.0,2024-03-27 09:30:00,83228.0,0.769
2024-01-29 14:23:00,0.019400999999999998,2024-02-28 09:30:00,366,42907.0,2024-03-27 09:30:00,83227.0,0.769
2024-01-29 14:24:00,0.019400999999999998,2024-02-28 09:30:00,366,42906.0,2024-03-27 09:30:00,83226.0,0.768
2024-01-29 14:25:00,0.019400999999999998,2024-02-28 09:30:00,366,42905.0,2024-03-27 09:30:00,83225.0,0.768
2024-01-29 14:26:00,0.019400999999999998,2024-02-28 09:30:00,366,42904.0,2024-03-27 09:30:00,83224.0,0.769
2024-01-29 14:27:00,0.019400999999999998,2024-02-28 09:30:00,366,42903.0,2024-03-27 09:30:00,83223.0,0.769
2024-01-29 14:28:00,0.019400999999999998,2024-02-28 09:30:00,366,42902.0,2024-03-27 09:30:00,83222.0,0.768
2024-01-29 14:29:00,0.019400999999999998,2024-02-28 09:30:00,366,42901.0,2024-03-27 09:30:00,83221.0,0.769
2024-01-29 14:30:00,0.019400999999999998,2024-02-28 09:30:00,366,42900.0,2024-03-27 09:30:00,83220.0,0.769
2024-01-29 14:31:00,0.019400999999999998,2024-02-28 09:30:00,366,42899.0,2024-03-27 09:30:00,83219.0,0.77
2024-01-29 14:32:00,0.019400999999999998,2024-02-28 09:30:00,366,42898.0,2024-03-27 09:30:00,83218.0,0.771
2024-01-29 14:33:00,0.019400999999999998,2024-02-28 09:30:00,366,42897.0,2024-03-27 09:30:00,83217.0,0.77
2024-01-29 14:34:00,0.019400999999999998,2024-02-28 09:30:00,366,42896.0,2024-03-27 09:30:00,83216.0,0.77
2024-01-29 14:35:00,0.019400999999999998,2024-02-28 09:30:00,366,42895.0,2024-03-27 09:30:00,83215.0,0.772
2024-01-29 14:36:00,0.019400999999999998,2024-02-28 09:30:00,366,42894.0,2024-03-27 09:30:00,83214.0,0.771
2024-01-29 14:37:00,0.019400999999999998,2024-02-28 09:30:00,366,42893.0,2024-03-27 09:30:00,83213.0,0.77
