strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1458.8,0.8,1458.0,0.8
3900.0,MO2406C3900,MO2406P3900,1357.2,0.6,1356.6000000000001,0.6
4000.0,MO2406C4000,MO2406P4000,1296.6,0.6,1296.0,0.6
4100.0,MO2406C4100,MO2406P4100,1158.8,0.8,1158.0,0.8
4200.0,MO2406C4200,MO2406P4200,1059.2,1.0,1058.2,1.0
4300.0,MO2406C4300,MO2406P4300,960.4,1.0,959.4,1.0
4400.0,MO2406C4400,MO2406P4400,861.4,1.2,860.1999999999999,1.2
4500.0,MO2406C4500,MO2406P4500,762.2,1.8,760.4000000000001,1.8
4550.0,MO2406C4550,MO2406P4550,778.4,2.4,776.0,2.4
4600.0,MO2406C4600,MO2406P4600,662.2,3.2,659.0,3.2
4650.0,MO2406C4650,MO2406P4650,614.4,4.2,610.1999999999999,4.2
4700.0,MO2406C4700,MO2406P4700,564.6,6.2,558.4,6.2
4750.0,MO2406C4750,MO2406P4750,524.4,8.6,515.8,8.6
4800.0,MO2406C4800,MO2406P4800,473.4,12.4,461.0,12.4
4850.0,MO2406C4850,MO2406P4850,425.0,15.2,409.8,15.2
4900.0,MO2406C4900,MO2406P4900,379.0,21.0,358.0,21.0
4950.0,MO2406C4950,MO2406P4950,334.0,27.2,306.8,27.2
5000.0,MO2406C5000,MO2406P5000,292.8,36.8,256.0,36.8
5100.0,MO2406C5100,MO2406P5100,220.0,59.8,160.2,59.8
5200.0,MO2406C5200,MO2406P5200,153.2,94.6,58.599999999999994,94.6
5300.0,MO2406C5300,MO2406P5300,101.2,141.4,40.2,101.2
5400.0,MO2406C5400,MO2406P5400,63.0,204.0,141.0,63.0
5500.0,MO2406C5500,MO2406P5500,37.2,278.0,240.8,37.2
5600.0,MO2406C5600,MO2406P5600,21.2,361.8,340.6,21.2
5700.0,MO2406C5700,MO2406P5700,11.0,453.4,442.4,11.0
5800.0,MO2406C5800,MO2406P5800,5.8,540.4,534.6,5.8
5900.0,MO2406C5900,MO2406P5900,2.8,627.6,624.8000000000001,2.8
6000.0,MO2406C6000,MO2406P6000,2.4,734.0,731.6,2.4
6100.0,MO2406C6100,MO2406P6100,1.2,837.4,836.1999999999999,1.2
6200.0,MO2406C6200,MO2406P6200,1.4,938.2,936.8000000000001,1.4
6300.0,MO2406C6300,MO2406P6300,1.0,1039.0,1038.0,1.0
6400.0,MO2406C6400,MO2406P6400,1.0,1138.2,1137.2,1.0
6600.0,MO2406C6600,MO2406P6600,1.0,1338.8,1337.8,1.0
6800.0,MO2406C6800,MO2406P6800,1.0,1537.2,1536.2,1.0
7000.0,MO2406C7000,MO2406P7000,0.8,1737.2,1736.4,0.8
7200.0,MO2406C7200,MO2406P7200,0.8,1861.6,1860.8,0.8
7400.0,MO2406C7400,MO2406P7400,0.8,2138.2,2137.3999999999996,0.8
