strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,589.4,26.2,563.1999999999999,26.2
4700.0,MO2407C4700,MO2407P4700,559.2,32.8,526.4000000000001,32.8
4750.0,MO2407C4750,MO2407P4750,569.0,37.8,531.2,37.8
4800.0,MO2407C4800,MO2407P4800,500.0,44.8,455.2,44.8
4850.0,MO2407C4850,MO2407P4850,483.6,56.2,427.40000000000003,56.2
4900.0,MO2407C4900,MO2407P4900,439.8,65.2,374.6,65.2
4950.0,MO2407C4950,MO2407P4950,338.2,79.4,258.79999999999995,79.4
5000.0,MO2407C5000,MO2407P5000,302.0,89.0,213.0,89.0
5100.0,MO2407C5100,MO2407P5100,240.4,122.6,117.80000000000001,122.6
5200.0,MO2407C5200,MO2407P5200,186.6,165.4,21.19999999999999,165.4
5300.0,MO2407C5300,MO2407P5300,142.2,224.4,82.20000000000002,142.2
5400.0,MO2407C5400,MO2407P5400,100.2,280.2,180.0,100.2
5500.0,MO2407C5500,MO2407P5500,75.6,361.0,285.4,75.6
5600.0,MO2407C5600,MO2407P5600,53.4,436.0,382.6,53.4
5700.0,MO2407C5700,MO2407P5700,37.2,520.0,482.8,37.2
5800.0,MO2407C5800,MO2407P5800,26.0,611.0,585.0,26.0
5900.0,MO2407C5900,MO2407P5900,18.0,702.8,684.8,18.0
6000.0,MO2407C6000,MO2407P6000,13.2,797.8,784.5999999999999,13.2
6100.0,MO2407C6100,MO2407P6100,9.2,827.4,818.1999999999999,9.2
6200.0,MO2407C6200,MO2407P6200,7.0,990.8,983.8,7.0
