datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-05-20 10:45:00,0.016135999999999998,2024-06-26 09:30:00,366,53205.0,2024-07-24 09:30:00,93525.0,0.791
2024-05-20 10:46:00,0.016135999999999998,2024-06-26 09:30:00,366,53204.0,2024-07-24 09:30:00,93524.0,0.792
2024-05-20 10:47:00,0.016135999999999998,2024-06-26 09:30:00,366,53203.0,2024-07-24 09:30:00,93523.0,0.792
2024-05-20 10:48:00,0.016135999999999998,2024-06-26 09:30:00,366,53202.0,2024-07-24 09:30:00,93522.0,0.793
2024-05-20 10:49:00,0.016135999999999998,2024-06-26 09:30:00,366,53201.0,2024-07-24 09:30:00,93521.0,0.792
2024-05-20 10:50:00,0.016135999999999998,2024-06-26 09:30:00,366,53200.0,2024-07-24 09:30:00,93520.0,0.792
2024-05-20 10:51:00,0.016135999999999998,2024-06-26 09:30:00,366,53199.0,2024-07-24 09:30:00,93519.0,0.791
2024-05-20 10:52:00,0.016135999999999998,2024-06-26 09:30:00,366,53198.0,2024-07-24 09:30:00,93518.0,0.792
2024-05-20 10:53:00,0.016135999999999998,2024-06-26 09:30:00,366,53197.0,2024-07-24 09:30:00,93517.0,0.791
2024-05-20 10:54:00,0.016135999999999998,2024-06-26 09:30:00,366,53196.0,2024-07-24 09:30:00,93516.0,0.79
2024-05-20 10:55:00,0.016135999999999998,2024-06-26 09:30:00,366,53195.0,2024-07-24 09:30:00,93515.0,0.791
2024-05-20 10:56:00,0.016135999999999998,2024-06-26 09:30:00,366,53194.0,2024-07-24 09:30:00,93514.0,0.791
2024-05-20 10:57:00,0.016135999999999998,2024-06-26 09:30:00,366,53193.0,2024-07-24 09:30:00,93513.0,0.791
2024-05-20 10:58:00,0.016135999999999998,2024-06-26 09:30:00,366,53192.0,2024-07-24 09:30:00,93512.0,0.792
2024-05-20 10:59:00,0.016135999999999998,2024-06-26 09:30:00,366,53191.0,2024-07-24 09:30:00,93511.0,0.79
2024-05-20 11:00:00,0.016135999999999998,2024-06-26 09:30:00,366,53190.0,2024-07-24 09:30:00,93510.0,0.789
2024-05-20 11:01:00,0.016135999999999998,2024-06-26 09:30:00,366,53189.0,2024-07-24 09:30:00,93509.0,0.79
2024-05-20 11:02:00,0.016135999999999998,2024-06-26 09:30:00,366,53188.0,2024-07-24 09:30:00,93508.0,0.79
2024-05-20 11:03:00,0.016135999999999998,2024-06-26 09:30:00,366,53187.0,2024-07-24 09:30:00,93507.0,0.79
2024-05-20 11:04:00,0.016135999999999998,2024-06-26 09:30:00,366,53186.0,2024-07-24 09:30:00,93506.0,0.789
2024-05-20 11:05:00,0.016135999999999998,2024-06-26 09:30:00,366,53185.0,2024-07-24 09:30:00,93505.0,0.789
2024-05-20 11:06:00,0.016135999999999998,2024-06-26 09:30:00,366,53184.0,2024-07-24 09:30:00,93504.0,0.789
2024-05-20 11:07:00,0.016135999999999998,2024-06-26 09:30:00,366,53183.0,2024-07-24 09:30:00,93503.0,0.788
2024-05-20 11:08:00,0.016135999999999998,2024-06-26 09:30:00,366,53182.0,2024-07-24 09:30:00,93502.0,0.788
2024-05-20 11:09:00,0.016135999999999998,2024-06-26 09:30:00,366,53181.0,2024-07-24 09:30:00,93501.0,0.788
2024-05-20 11:10:00,0.016135999999999998,2024-06-26 09:30:00,366,53180.0,2024-07-24 09:30:00,93500.0,0.789
2024-05-20 11:11:00,0.016135999999999998,2024-06-26 09:30:00,366,53179.0,2024-07-24 09:30:00,93499.0,0.789
2024-05-20 11:12:00,0.016135999999999998,2024-06-26 09:30:00,366,53178.0,2024-07-24 09:30:00,93498.0,0.789
2024-05-20 11:13:00,0.016135999999999998,2024-06-26 09:30:00,366,53177.0,2024-07-24 09:30:00,93497.0,0.788
2024-05-20 11:14:00,0.016135999999999998,2024-06-26 09:30:00,366,53176.0,2024-07-24 09:30:00,93496.0,0.788
2024-05-20 11:15:00,0.016135999999999998,2024-06-26 09:30:00,366,53175.0,2024-07-24 09:30:00,93495.0,0.788
2024-05-20 11:16:00,0.016135999999999998,2024-06-26 09:30:00,366,53174.0,2024-07-24 09:30:00,93494.0,0.788
2024-05-20 11:17:00,0.016135999999999998,2024-06-26 09:30:00,366,53173.0,2024-07-24 09:30:00,93493.0,0.789
2024-05-20 11:18:00,0.016135999999999998,2024-06-26 09:30:00,366,53172.0,2024-07-24 09:30:00,93492.0,0.787
2024-05-20 11:19:00,0.016135999999999998,2024-06-26 09:30:00,366,53171.0,2024-07-24 09:30:00,93491.0,0.788
2024-05-20 11:20:00,0.016135999999999998,2024-06-26 09:30:00,366,53170.0,2024-07-24 09:30:00,93490.0,0.787
2024-05-20 11:21:00,0.016135999999999998,2024-06-26 09:30:00,366,53169.0,2024-07-24 09:30:00,93489.0,0.787
2024-05-20 11:22:00,0.016135999999999998,2024-06-26 09:30:00,366,53168.0,2024-07-24 09:30:00,93488.0,0.788
2024-05-20 11:23:00,0.016135999999999998,2024-06-26 09:30:00,366,53167.0,2024-07-24 09:30:00,93487.0,0.788
2024-05-20 11:24:00,0.016135999999999998,2024-06-26 09:30:00,366,53166.0,2024-07-24 09:30:00,93486.0,0.788
2024-05-20 11:25:00,0.016135999999999998,2024-06-26 09:30:00,366,53165.0,2024-07-24 09:30:00,93485.0,0.789
2024-05-20 11:26:00,0.016135999999999998,2024-06-26 09:30:00,366,53164.0,2024-07-24 09:30:00,93484.0,0.788
2024-05-20 11:27:00,0.016135999999999998,2024-06-26 09:30:00,366,53163.0,2024-07-24 09:30:00,93483.0,0.789
2024-05-20 11:28:00,0.016135999999999998,2024-06-26 09:30:00,366,53162.0,2024-07-24 09:30:00,93482.0,0.789
2024-05-20 11:29:00,0.016135999999999998,2024-06-26 09:30:00,366,53161.0,2024-07-24 09:30:00,93481.0,0.788
2024-05-20 11:30:00,0.016135999999999998,2024-06-26 09:30:00,366,53160.0,2024-07-24 09:30:00,93480.0,0.789
2024-05-20 13:01:00,0.016135999999999998,2024-06-26 09:30:00,366,53069.0,2024-07-24 09:30:00,93389.0,0.789
2024-05-20 13:02:00,0.016135999999999998,2024-06-26 09:30:00,366,53068.0,2024-07-24 09:30:00,93388.0,0.789
2024-05-20 13:03:00,0.016135999999999998,2024-06-26 09:30:00,366,53067.0,2024-07-24 09:30:00,93387.0,0.789
2024-05-20 13:04:00,0.016135999999999998,2024-06-26 09:30:00,366,53066.0,2024-07-24 09:30:00,93386.0,0.788
2024-05-20 13:05:00,0.016135999999999998,2024-06-26 09:30:00,366,53065.0,2024-07-24 09:30:00,93385.0,0.79
2024-05-20 13:06:00,0.016135999999999998,2024-06-26 09:30:00,366,53064.0,2024-07-24 09:30:00,93384.0,0.789
2024-05-20 13:07:00,0.016135999999999998,2024-06-26 09:30:00,366,53063.0,2024-07-24 09:30:00,93383.0,0.79
2024-05-20 13:08:00,0.016135999999999998,2024-06-26 09:30:00,366,53062.0,2024-07-24 09:30:00,93382.0,0.79
2024-05-20 13:09:00,0.016135999999999998,2024-06-26 09:30:00,366,53061.0,2024-07-24 09:30:00,93381.0,0.791
2024-05-20 13:10:00,0.016135999999999998,2024-06-26 09:30:00,366,53060.0,2024-07-24 09:30:00,93380.0,0.79
2024-05-20 13:11:00,0.016135999999999998,2024-06-26 09:30:00,366,53059.0,2024-07-24 09:30:00,93379.0,0.79
2024-05-20 13:12:00,0.016135999999999998,2024-06-26 09:30:00,366,53058.0,2024-07-24 09:30:00,93378.0,0.79
2024-05-20 13:13:00,0.016135999999999998,2024-06-26 09:30:00,366,53057.0,2024-07-24 09:30:00,93377.0,0.79
2024-05-20 13:14:00,0.016135999999999998,2024-06-26 09:30:00,366,53056.0,2024-07-24 09:30:00,93376.0,0.789
2024-05-20 13:15:00,0.016135999999999998,2024-06-26 09:30:00,366,53055.0,2024-07-24 09:30:00,93375.0,0.788
2024-05-20 13:16:00,0.016135999999999998,2024-06-26 09:30:00,366,53054.0,2024-07-24 09:30:00,93374.0,0.788
2024-05-20 13:17:00,0.016135999999999998,2024-06-26 09:30:00,366,53053.0,2024-07-24 09:30:00,93373.0,0.788
2024-05-20 13:18:00,0.016135999999999998,2024-06-26 09:30:00,366,53052.0,2024-07-24 09:30:00,93372.0,0.789
2024-05-20 13:19:00,0.016135999999999998,2024-06-26 09:30:00,366,53051.0,2024-07-24 09:30:00,93371.0,0.789
2024-05-20 13:20:00,0.016135999999999998,2024-06-26 09:30:00,366,53050.0,2024-07-24 09:30:00,93370.0,0.789
2024-05-20 13:21:00,0.016135999999999998,2024-06-26 09:30:00,366,53049.0,2024-07-24 09:30:00,93369.0,0.788
2024-05-20 13:22:00,0.016135999999999998,2024-06-26 09:30:00,366,53048.0,2024-07-24 09:30:00,93368.0,0.788
2024-05-20 13:23:00,0.016135999999999998,2024-06-26 09:30:00,366,53047.0,2024-07-24 09:30:00,93367.0,0.787
2024-05-20 13:24:00,0.016135999999999998,2024-06-26 09:30:00,366,53046.0,2024-07-24 09:30:00,93366.0,0.788
2024-05-20 13:25:00,0.016135999999999998,2024-06-26 09:30:00,366,53045.0,2024-07-24 09:30:00,93365.0,0.788
2024-05-20 13:26:00,0.016135999999999998,2024-06-26 09:30:00,366,53044.0,2024-07-24 09:30:00,93364.0,0.788
2024-05-20 13:27:00,0.016135999999999998,2024-06-26 09:30:00,366,53043.0,2024-07-24 09:30:00,93363.0,0.788
2024-05-20 13:28:00,0.016135999999999998,2024-06-26 09:30:00,366,53042.0,2024-07-24 09:30:00,93362.0,0.788
2024-05-20 13:29:00,0.016135999999999998,2024-06-26 09:30:00,366,53041.0,2024-07-24 09:30:00,93361.0,0.788
2024-05-20 13:30:00,0.016135999999999998,2024-06-26 09:30:00,366,53040.0,2024-07-24 09:30:00,93360.0,0.787
2024-05-20 13:31:00,0.016135999999999998,2024-06-26 09:30:00,366,53039.0,2024-07-24 09:30:00,93359.0,0.787
2024-05-20 13:32:00,0.016135999999999998,2024-06-26 09:30:00,366,53038.0,2024-07-24 09:30:00,93358.0,0.787
2024-05-20 13:33:00,0.016135999999999998,2024-06-26 09:30:00,366,53037.0,2024-07-24 09:30:00,93357.0,0.786
2024-05-20 13:34:00,0.016135999999999998,2024-06-26 09:30:00,366,53036.0,2024-07-24 09:30:00,93356.0,0.786
2024-05-20 13:35:00,0.016135999999999998,2024-06-26 09:30:00,366,53035.0,2024-07-24 09:30:00,93355.0,0.787
2024-05-20 13:36:00,0.016135999999999998,2024-06-26 09:30:00,366,53034.0,2024-07-24 09:30:00,93354.0,0.786
2024-05-20 13:37:00,0.016135999999999998,2024-06-26 09:30:00,366,53033.0,2024-07-24 09:30:00,93353.0,0.787
2024-05-20 13:38:00,0.016135999999999998,2024-06-26 09:30:00,366,53032.0,2024-07-24 09:30:00,93352.0,0.787
2024-05-20 13:39:00,0.016135999999999998,2024-06-26 09:30:00,366,53031.0,2024-07-24 09:30:00,93351.0,0.786
2024-05-20 13:40:00,0.016135999999999998,2024-06-26 09:30:00,366,53030.0,2024-07-24 09:30:00,93350.0,0.787
2024-05-20 13:41:00,0.016135999999999998,2024-06-26 09:30:00,366,53029.0,2024-07-24 09:30:00,93349.0,0.786
2024-05-20 13:42:00,0.016135999999999998,2024-06-26 09:30:00,366,53028.0,2024-07-24 09:30:00,93348.0,0.787
2024-05-20 13:43:00,0.016135999999999998,2024-06-26 09:30:00,366,53027.0,2024-07-24 09:30:00,93347.0,0.786
2024-05-20 13:44:00,0.016135999999999998,2024-06-26 09:30:00,366,53026.0,2024-07-24 09:30:00,93346.0,0.787
2024-05-20 13:45:00,0.016135999999999998,2024-06-26 09:30:00,366,53025.0,2024-07-24 09:30:00,93345.0,0.787
2024-05-20 13:46:00,0.016135999999999998,2024-06-26 09:30:00,366,53024.0,2024-07-24 09:30:00,93344.0,0.787
2024-05-20 13:47:00,0.016135999999999998,2024-06-26 09:30:00,366,53023.0,2024-07-24 09:30:00,93343.0,0.786
2024-05-20 13:48:00,0.016135999999999998,2024-06-26 09:30:00,366,53022.0,2024-07-24 09:30:00,93342.0,0.787
2024-05-20 13:49:00,0.016135999999999998,2024-06-26 09:30:00,366,53021.0,2024-07-24 09:30:00,93341.0,0.786
2024-05-20 13:50:00,0.016135999999999998,2024-06-26 09:30:00,366,53020.0,2024-07-24 09:30:00,93340.0,0.787
2024-05-20 13:51:00,0.016135999999999998,2024-06-26 09:30:00,366,53019.0,2024-07-24 09:30:00,93339.0,0.786
2024-05-20 13:52:00,0.016135999999999998,2024-06-26 09:30:00,366,53018.0,2024-07-24 09:30:00,93338.0,0.787
2024-05-20 13:53:00,0.016135999999999998,2024-06-26 09:30:00,366,53017.0,2024-07-24 09:30:00,93337.0,0.787
2024-05-20 13:54:00,0.016135999999999998,2024-06-26 09:30:00,366,53016.0,2024-07-24 09:30:00,93336.0,0.787
2024-05-20 13:55:00,0.016135999999999998,2024-06-26 09:30:00,366,53015.0,2024-07-24 09:30:00,93335.0,0.788
2024-05-20 13:56:00,0.016135999999999998,2024-06-26 09:30:00,366,53014.0,2024-07-24 09:30:00,93334.0,0.788
2024-05-20 13:57:00,0.016135999999999998,2024-06-26 09:30:00,366,53013.0,2024-07-24 09:30:00,93333.0,0.787
2024-05-20 13:58:00,0.016135999999999998,2024-06-26 09:30:00,366,53012.0,2024-07-24 09:30:00,93332.0,0.788
2024-05-20 13:59:00,0.016135999999999998,2024-06-26 09:30:00,366,53011.0,2024-07-24 09:30:00,93331.0,0.789
2024-05-20 14:00:00,0.016135999999999998,2024-06-26 09:30:00,366,53010.0,2024-07-24 09:30:00,93330.0,0.788
2024-05-20 14:01:00,0.016135999999999998,2024-06-26 09:30:00,366,53009.0,2024-07-24 09:30:00,93329.0,0.788
2024-05-20 14:02:00,0.016135999999999998,2024-06-26 09:30:00,366,53008.0,2024-07-24 09:30:00,93328.0,0.788
2024-05-20 14:03:00,0.016135999999999998,2024-06-26 09:30:00,366,53007.0,2024-07-24 09:30:00,93327.0,0.788
2024-05-20 14:04:00,0.016135999999999998,2024-06-26 09:30:00,366,53006.0,2024-07-24 09:30:00,93326.0,0.789
2024-05-20 14:05:00,0.016135999999999998,2024-06-26 09:30:00,366,53005.0,2024-07-24 09:30:00,93325.0,0.789
2024-05-20 14:06:00,0.016135999999999998,2024-06-26 09:30:00,366,53004.0,2024-07-24 09:30:00,93324.0,0.789
2024-05-20 14:07:00,0.016135999999999998,2024-06-26 09:30:00,366,53003.0,2024-07-24 09:30:00,93323.0,0.789
2024-05-20 14:08:00,0.016135999999999998,2024-06-26 09:30:00,366,53002.0,2024-07-24 09:30:00,93322.0,0.788
2024-05-20 14:09:00,0.016135999999999998,2024-06-26 09:30:00,366,53001.0,2024-07-24 09:30:00,93321.0,0.79
2024-05-20 14:10:00,0.016135999999999998,2024-06-26 09:30:00,366,53000.0,2024-07-24 09:30:00,93320.0,0.79
2024-05-20 14:11:00,0.016135999999999998,2024-06-26 09:30:00,366,52999.0,2024-07-24 09:30:00,93319.0,0.79
2024-05-20 14:12:00,0.016135999999999998,2024-06-26 09:30:00,366,52998.0,2024-07-24 09:30:00,93318.0,0.79
2024-05-20 14:13:00,0.016135999999999998,2024-06-26 09:30:00,366,52997.0,2024-07-24 09:30:00,93317.0,0.79
2024-05-20 14:14:00,0.016135999999999998,2024-06-26 09:30:00,366,52996.0,2024-07-24 09:30:00,93316.0,0.79
2024-05-20 14:15:00,0.016135999999999998,2024-06-26 09:30:00,366,52995.0,2024-07-24 09:30:00,93315.0,0.789
2024-05-20 14:16:00,0.016135999999999998,2024-06-26 09:30:00,366,52994.0,2024-07-24 09:30:00,93314.0,0.79
2024-05-20 14:17:00,0.016135999999999998,2024-06-26 09:30:00,366,52993.0,2024-07-24 09:30:00,93313.0,0.789
2024-05-20 14:18:00,0.016135999999999998,2024-06-26 09:30:00,366,52992.0,2024-07-24 09:30:00,93312.0,0.789
2024-05-20 14:19:00,0.016135999999999998,2024-06-26 09:30:00,366,52991.0,2024-07-24 09:30:00,93311.0,0.788
2024-05-20 14:20:00,0.016135999999999998,2024-06-26 09:30:00,366,52990.0,2024-07-24 09:30:00,93310.0,0.788
2024-05-20 14:21:00,0.016135999999999998,2024-06-26 09:30:00,366,52989.0,2024-07-24 09:30:00,93309.0,0.788
2024-05-20 14:22:00,0.016135999999999998,2024-06-26 09:30:00,366,52988.0,2024-07-24 09:30:00,93308.0,0.787
2024-05-20 14:23:00,0.016135999999999998,2024-06-26 09:30:00,366,52987.0,2024-07-24 09:30:00,93307.0,0.788
2024-05-20 14:24:00,0.016135999999999998,2024-06-26 09:30:00,366,52986.0,2024-07-24 09:30:00,93306.0,0.789
2024-05-20 14:25:00,0.016135999999999998,2024-06-26 09:30:00,366,52985.0,2024-07-24 09:30:00,93305.0,0.789
2024-05-20 14:26:00,0.016135999999999998,2024-06-26 09:30:00,366,52984.0,2024-07-24 09:30:00,93304.0,0.789
2024-05-20 14:27:00,0.016135999999999998,2024-06-26 09:30:00,366,52983.0,2024-07-24 09:30:00,93303.0,0.789
2024-05-20 14:28:00,0.016135999999999998,2024-06-26 09:30:00,366,52982.0,2024-07-24 09:30:00,93302.0,0.789
2024-05-20 14:29:00,0.016135999999999998,2024-06-26 09:30:00,366,52981.0,2024-07-24 09:30:00,93301.0,0.788
2024-05-20 14:30:00,0.016135999999999998,2024-06-26 09:30:00,366,52980.0,2024-07-24 09:30:00,93300.0,0.788
2024-05-20 14:31:00,0.016135999999999998,2024-06-26 09:30:00,366,52979.0,2024-07-24 09:30:00,93299.0,0.788
2024-05-20 14:32:00,0.016135999999999998,2024-06-26 09:30:00,366,52978.0,2024-07-24 09:30:00,93298.0,0.789
2024-05-20 14:33:00,0.016135999999999998,2024-06-26 09:30:00,366,52977.0,2024-07-24 09:30:00,93297.0,0.789
2024-05-20 14:34:00,0.016135999999999998,2024-06-26 09:30:00,366,52976.0,2024-07-24 09:30:00,93296.0,0.789
2024-05-20 14:35:00,0.016135999999999998,2024-06-26 09:30:00,366,52975.0,2024-07-24 09:30:00,93295.0,0.788
2024-05-20 14:36:00,0.016135999999999998,2024-06-26 09:30:00,366,52974.0,2024-07-24 09:30:00,93294.0,0.788
2024-05-20 14:37:00,0.016135999999999998,2024-06-26 09:30:00,366,52973.0,2024-07-24 09:30:00,93293.0,0.787
