datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-01-17 11:18:00,0.021040999999999997,2024-01-24 09:30:00,366,9972.0,2024-02-28 09:30:00,60372.0,0.807
2024-01-17 11:19:00,0.021040999999999997,2024-01-24 09:30:00,366,9971.0,2024-02-28 09:30:00,60371.0,0.807
2024-01-17 11:20:00,0.021040999999999997,2024-01-24 09:30:00,366,9970.0,2024-02-28 09:30:00,60370.0,0.807
2024-01-17 11:21:00,0.021040999999999997,2024-01-24 09:30:00,366,9969.0,2024-02-28 09:30:00,60369.0,0.806
2024-01-17 11:22:00,0.021040999999999997,2024-01-24 09:30:00,366,9968.0,2024-02-28 09:30:00,60368.0,0.806
2024-01-17 11:23:00,0.021040999999999997,2024-01-24 09:30:00,366,9967.0,2024-02-28 09:30:00,60367.0,0.807
2024-01-17 11:24:00,0.021040999999999997,2024-01-24 09:30:00,366,9966.0,2024-02-28 09:30:00,60366.0,0.808
2024-01-17 11:25:00,0.021040999999999997,2024-01-24 09:30:00,366,9965.0,2024-02-28 09:30:00,60365.0,0.807
2024-01-17 11:26:00,0.021040999999999997,2024-01-24 09:30:00,366,9964.0,2024-02-28 09:30:00,60364.0,0.807
2024-01-17 11:27:00,0.021040999999999997,2024-01-24 09:30:00,366,9963.0,2024-02-28 09:30:00,60363.0,0.807
2024-01-17 11:28:00,0.021040999999999997,2024-01-24 09:30:00,366,9962.0,2024-02-28 09:30:00,60362.0,0.807
2024-01-17 11:29:00,0.021040999999999997,2024-01-24 09:30:00,366,9961.0,2024-02-28 09:30:00,60361.0,0.807
2024-01-17 11:30:00,0.021040999999999997,2024-01-24 09:30:00,366,9960.0,2024-02-28 09:30:00,60360.0,0.808
2024-01-17 13:01:00,0.021040999999999997,2024-01-24 09:30:00,366,9869.0,2024-02-28 09:30:00,60269.0,0.806
2024-01-17 13:02:00,0.021040999999999997,2024-01-24 09:30:00,366,9868.0,2024-02-28 09:30:00,60268.0,0.807
2024-01-17 13:03:00,0.021040999999999997,2024-01-24 09:30:00,366,9867.0,2024-02-28 09:30:00,60267.0,0.807
2024-01-17 13:04:00,0.021040999999999997,2024-01-24 09:30:00,366,9866.0,2024-02-28 09:30:00,60266.0,0.806
2024-01-17 13:05:00,0.021040999999999997,2024-01-24 09:30:00,366,9865.0,2024-02-28 09:30:00,60265.0,0.806
2024-01-17 13:06:00,0.021040999999999997,2024-01-24 09:30:00,366,9864.0,2024-02-28 09:30:00,60264.0,0.806
2024-01-17 13:07:00,0.021040999999999997,2024-01-24 09:30:00,366,9863.0,2024-02-28 09:30:00,60263.0,0.805
2024-01-17 13:08:00,0.021040999999999997,2024-01-24 09:30:00,366,9862.0,2024-02-28 09:30:00,60262.0,0.805
2024-01-17 13:09:00,0.021040999999999997,2024-01-24 09:30:00,366,9861.0,2024-02-28 09:30:00,60261.0,0.806
2024-01-17 13:10:00,0.021040999999999997,2024-01-24 09:30:00,366,9860.0,2024-02-28 09:30:00,60260.0,0.805
2024-01-17 13:11:00,0.021040999999999997,2024-01-24 09:30:00,366,9859.0,2024-02-28 09:30:00,60259.0,0.805
2024-01-17 13:12:00,0.021040999999999997,2024-01-24 09:30:00,366,9858.0,2024-02-28 09:30:00,60258.0,0.805
2024-01-17 13:13:00,0.021040999999999997,2024-01-24 09:30:00,366,9857.0,2024-02-28 09:30:00,60257.0,0.805
2024-01-17 13:14:00,0.021040999999999997,2024-01-24 09:30:00,366,9856.0,2024-02-28 09:30:00,60256.0,0.806
2024-01-17 13:15:00,0.021040999999999997,2024-01-24 09:30:00,366,9855.0,2024-02-28 09:30:00,60255.0,0.807
2024-01-17 13:16:00,0.021040999999999997,2024-01-24 09:30:00,366,9854.0,2024-02-28 09:30:00,60254.0,0.807
2024-01-17 13:17:00,0.021040999999999997,2024-01-24 09:30:00,366,9853.0,2024-02-28 09:30:00,60253.0,0.806
2024-01-17 13:18:00,0.021040999999999997,2024-01-24 09:30:00,366,9852.0,2024-02-28 09:30:00,60252.0,0.807
2024-01-17 13:19:00,0.021040999999999997,2024-01-24 09:30:00,366,9851.0,2024-02-28 09:30:00,60251.0,0.807
2024-01-17 13:20:00,0.021040999999999997,2024-01-24 09:30:00,366,9850.0,2024-02-28 09:30:00,60250.0,0.806
2024-01-17 13:21:00,0.021040999999999997,2024-01-24 09:30:00,366,9849.0,2024-02-28 09:30:00,60249.0,0.805
2024-01-17 13:22:00,0.021040999999999997,2024-01-24 09:30:00,366,9848.0,2024-02-28 09:30:00,60248.0,0.806
2024-01-17 13:23:00,0.021040999999999997,2024-01-24 09:30:00,366,9847.0,2024-02-28 09:30:00,60247.0,0.806
2024-01-17 13:24:00,0.021040999999999997,2024-01-24 09:30:00,366,9846.0,2024-02-28 09:30:00,60246.0,0.805
2024-01-17 13:25:00,0.021040999999999997,2024-01-24 09:30:00,366,9845.0,2024-02-28 09:30:00,60245.0,0.806
2024-01-17 13:26:00,0.021040999999999997,2024-01-24 09:30:00,366,9844.0,2024-02-28 09:30:00,60244.0,0.805
2024-01-17 13:27:00,0.021040999999999997,2024-01-24 09:30:00,366,9843.0,2024-02-28 09:30:00,60243.0,0.805
2024-01-17 13:28:00,0.021040999999999997,2024-01-24 09:30:00,366,9842.0,2024-02-28 09:30:00,60242.0,0.805
2024-01-17 13:29:00,0.021040999999999997,2024-01-24 09:30:00,366,9841.0,2024-02-28 09:30:00,60241.0,0.806
2024-01-17 13:30:00,0.021040999999999997,2024-01-24 09:30:00,366,9840.0,2024-02-28 09:30:00,60240.0,0.805
2024-01-17 13:31:00,0.021040999999999997,2024-01-24 09:30:00,366,9839.0,2024-02-28 09:30:00,60239.0,0.806
2024-01-17 13:32:00,0.021040999999999997,2024-01-24 09:30:00,366,9838.0,2024-02-28 09:30:00,60238.0,0.806
2024-01-17 13:33:00,0.021040999999999997,2024-01-24 09:30:00,366,9837.0,2024-02-28 09:30:00,60237.0,0.806
2024-01-17 13:34:00,0.021040999999999997,2024-01-24 09:30:00,366,9836.0,2024-02-28 09:30:00,60236.0,0.806
2024-01-17 13:35:00,0.021040999999999997,2024-01-24 09:30:00,366,9835.0,2024-02-28 09:30:00,60235.0,0.804
2024-01-17 13:36:00,0.021040999999999997,2024-01-24 09:30:00,366,9834.0,2024-02-28 09:30:00,60234.0,0.806
2024-01-17 13:37:00,0.021040999999999997,2024-01-24 09:30:00,366,9833.0,2024-02-28 09:30:00,60233.0,0.806
2024-01-17 13:38:00,0.021040999999999997,2024-01-24 09:30:00,366,9832.0,2024-02-28 09:30:00,60232.0,0.805
2024-01-17 13:39:00,0.021040999999999997,2024-01-24 09:30:00,366,9831.0,2024-02-28 09:30:00,60231.0,0.806
2024-01-17 13:40:00,0.021040999999999997,2024-01-24 09:30:00,366,9830.0,2024-02-28 09:30:00,60230.0,0.805
2024-01-17 13:41:00,0.021040999999999997,2024-01-24 09:30:00,366,9829.0,2024-02-28 09:30:00,60229.0,0.805
2024-01-17 13:42:00,0.021040999999999997,2024-01-24 09:30:00,366,9828.0,2024-02-28 09:30:00,60228.0,0.805
2024-01-17 13:43:00,0.021040999999999997,2024-01-24 09:30:00,366,9827.0,2024-02-28 09:30:00,60227.0,0.804
2024-01-17 13:44:00,0.021040999999999997,2024-01-24 09:30:00,366,9826.0,2024-02-28 09:30:00,60226.0,0.805
2024-01-17 13:45:00,0.021040999999999997,2024-01-24 09:30:00,366,9825.0,2024-02-28 09:30:00,60225.0,0.806
2024-01-17 13:46:00,0.021040999999999997,2024-01-24 09:30:00,366,9824.0,2024-02-28 09:30:00,60224.0,0.806
2024-01-17 13:47:00,0.021040999999999997,2024-01-24 09:30:00,366,9823.0,2024-02-28 09:30:00,60223.0,0.805
2024-01-17 13:48:00,0.021040999999999997,2024-01-24 09:30:00,366,9822.0,2024-02-28 09:30:00,60222.0,0.805
2024-01-17 13:49:00,0.021040999999999997,2024-01-24 09:30:00,366,9821.0,2024-02-28 09:30:00,60221.0,0.806
2024-01-17 13:50:00,0.021040999999999997,2024-01-24 09:30:00,366,9820.0,2024-02-28 09:30:00,60220.0,0.805
2024-01-17 13:51:00,0.021040999999999997,2024-01-24 09:30:00,366,9819.0,2024-02-28 09:30:00,60219.0,0.805
2024-01-17 13:52:00,0.021040999999999997,2024-01-24 09:30:00,366,9818.0,2024-02-28 09:30:00,60218.0,0.806
2024-01-17 13:53:00,0.021040999999999997,2024-01-24 09:30:00,366,9817.0,2024-02-28 09:30:00,60217.0,0.806
2024-01-17 13:54:00,0.021040999999999997,2024-01-24 09:30:00,366,9816.0,2024-02-28 09:30:00,60216.0,0.807
2024-01-17 13:55:00,0.021040999999999997,2024-01-24 09:30:00,366,9815.0,2024-02-28 09:30:00,60215.0,0.807
2024-01-17 13:56:00,0.021040999999999997,2024-01-24 09:30:00,366,9814.0,2024-02-28 09:30:00,60214.0,0.805
2024-01-17 13:57:00,0.021040999999999997,2024-01-24 09:30:00,366,9813.0,2024-02-28 09:30:00,60213.0,0.805
2024-01-17 13:58:00,0.021040999999999997,2024-01-24 09:30:00,366,9812.0,2024-02-28 09:30:00,60212.0,0.806
2024-01-17 13:59:00,0.021040999999999997,2024-01-24 09:30:00,366,9811.0,2024-02-28 09:30:00,60211.0,0.806
2024-01-17 14:00:00,0.021040999999999997,2024-01-24 09:30:00,366,9810.0,2024-02-28 09:30:00,60210.0,0.805
2024-01-17 14:01:00,0.021040999999999997,2024-01-24 09:30:00,366,9809.0,2024-02-28 09:30:00,60209.0,0.804
2024-01-17 14:02:00,0.021040999999999997,2024-01-24 09:30:00,366,9808.0,2024-02-28 09:30:00,60208.0,0.805
2024-01-17 14:03:00,0.021040999999999997,2024-01-24 09:30:00,366,9807.0,2024-02-28 09:30:00,60207.0,0.804
2024-01-17 14:04:00,0.021040999999999997,2024-01-24 09:30:00,366,9806.0,2024-02-28 09:30:00,60206.0,0.805
2024-01-17 14:05:00,0.021040999999999997,2024-01-24 09:30:00,366,9805.0,2024-02-28 09:30:00,60205.0,0.804
2024-01-17 14:06:00,0.021040999999999997,2024-01-24 09:30:00,366,9804.0,2024-02-28 09:30:00,60204.0,0.804
2024-01-17 14:07:00,0.021040999999999997,2024-01-24 09:30:00,366,9803.0,2024-02-28 09:30:00,60203.0,0.805
2024-01-17 14:08:00,0.021040999999999997,2024-01-24 09:30:00,366,9802.0,2024-02-28 09:30:00,60202.0,0.805
2024-01-17 14:09:00,0.021040999999999997,2024-01-24 09:30:00,366,9801.0,2024-02-28 09:30:00,60201.0,0.803
2024-01-17 14:10:00,0.021040999999999997,2024-01-24 09:30:00,366,9800.0,2024-02-28 09:30:00,60200.0,0.804
2024-01-17 14:11:00,0.021040999999999997,2024-01-24 09:30:00,366,9799.0,2024-02-28 09:30:00,60199.0,0.803
2024-01-17 14:12:00,0.021040999999999997,2024-01-24 09:30:00,366,9798.0,2024-02-28 09:30:00,60198.0,0.804
2024-01-17 14:13:00,0.021040999999999997,2024-01-24 09:30:00,366,9797.0,2024-02-28 09:30:00,60197.0,0.804
2024-01-17 14:14:00,0.021040999999999997,2024-01-24 09:30:00,366,9796.0,2024-02-28 09:30:00,60196.0,0.803
2024-01-17 14:15:00,0.021040999999999997,2024-01-24 09:30:00,366,9795.0,2024-02-28 09:30:00,60195.0,0.805
2024-01-17 14:16:00,0.021040999999999997,2024-01-24 09:30:00,366,9794.0,2024-02-28 09:30:00,60194.0,0.805
2024-01-17 14:17:00,0.021040999999999997,2024-01-24 09:30:00,366,9793.0,2024-02-28 09:30:00,60193.0,0.805
2024-01-17 14:18:00,0.021040999999999997,2024-01-24 09:30:00,366,9792.0,2024-02-28 09:30:00,60192.0,0.804
2024-01-17 14:19:00,0.021040999999999997,2024-01-24 09:30:00,366,9791.0,2024-02-28 09:30:00,60191.0,0.804
2024-01-17 14:20:00,0.021040999999999997,2024-01-24 09:30:00,366,9790.0,2024-02-28 09:30:00,60190.0,0.803
2024-01-17 14:21:00,0.021040999999999997,2024-01-24 09:30:00,366,9789.0,2024-02-28 09:30:00,60189.0,0.802
2024-01-17 14:22:00,0.021040999999999997,2024-01-24 09:30:00,366,9788.0,2024-02-28 09:30:00,60188.0,0.804
2024-01-17 14:23:00,0.021040999999999997,2024-01-24 09:30:00,366,9787.0,2024-02-28 09:30:00,60187.0,0.804
2024-01-17 14:24:00,0.021040999999999997,2024-01-24 09:30:00,366,9786.0,2024-02-28 09:30:00,60186.0,0.804
2024-01-17 14:25:00,0.021040999999999997,2024-01-24 09:30:00,366,9785.0,2024-02-28 09:30:00,60185.0,0.803
2024-01-17 14:26:00,0.021040999999999997,2024-01-24 09:30:00,366,9784.0,2024-02-28 09:30:00,60184.0,0.805
2024-01-17 14:27:00,0.021040999999999997,2024-01-24 09:30:00,366,9783.0,2024-02-28 09:30:00,60183.0,0.804
2024-01-17 14:28:00,0.021040999999999997,2024-01-24 09:30:00,366,9782.0,2024-02-28 09:30:00,60182.0,0.805
2024-01-17 14:29:00,0.021040999999999997,2024-01-24 09:30:00,366,9781.0,2024-02-28 09:30:00,60181.0,0.805
2024-01-17 14:30:00,0.021040999999999997,2024-01-24 09:30:00,366,9780.0,2024-02-28 09:30:00,60180.0,0.805
2024-01-17 14:31:00,0.021040999999999997,2024-01-24 09:30:00,366,9779.0,2024-02-28 09:30:00,60179.0,0.804
2024-01-17 14:32:00,0.021040999999999997,2024-01-24 09:30:00,366,9778.0,2024-02-28 09:30:00,60178.0,0.804
2024-01-17 14:33:00,0.021040999999999997,2024-01-24 09:30:00,366,9777.0,2024-02-28 09:30:00,60177.0,0.804
2024-01-17 14:34:00,0.021040999999999997,2024-01-24 09:30:00,366,9776.0,2024-02-28 09:30:00,60176.0,0.803
2024-01-17 14:35:00,0.021040999999999997,2024-01-24 09:30:00,366,9775.0,2024-02-28 09:30:00,60175.0,0.802
2024-01-17 14:36:00,0.021040999999999997,2024-01-24 09:30:00,366,9774.0,2024-02-28 09:30:00,60174.0,0.803
2024-01-17 14:37:00,0.021040999999999997,2024-01-24 09:30:00,366,9773.0,2024-02-28 09:30:00,60173.0,0.802
