strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,794.6,19.0,775.6,19.0
4700.0,MO2407C4700,MO2407P4700,747.4,23.0,724.4,23.0
4750.0,MO2407C4750,MO2407P4750,685.6,24.4,661.2,24.4
4800.0,MO2407C4800,MO2407P4800,655.2,31.8,623.4000000000001,31.8
4850.0,MO2407C4850,MO2407P4850,637.6,40.2,597.4,40.2
4900.0,MO2407C4900,MO2407P4900,591.8,45.4,546.4,45.4
4950.0,MO2407C4950,MO2407P4950,548.6,54.6,494.0,54.6
5000.0,MO2407C5000,MO2407P5000,419.6,64.8,354.8,64.8
5100.0,MO2407C5100,MO2407P5100,346.2,90.4,255.79999999999998,90.4
5200.0,MO2407C5200,MO2407P5200,278.8,126.6,152.20000000000002,126.6
5300.0,MO2407C5300,MO2407P5300,216.8,163.4,53.400000000000006,163.4
5400.0,MO2407C5400,MO2407P5400,176.0,218.8,42.80000000000001,176.0
5500.0,MO2407C5500,MO2407P5500,136.0,275.6,139.60000000000002,136.0
5600.0,MO2407C5600,MO2407P5600,101.2,344.2,243.0,101.2
5700.0,MO2407C5700,MO2407P5700,75.2,417.2,342.0,75.2
5800.0,MO2407C5800,MO2407P5800,55.6,420.8,365.2,55.6
5900.0,MO2407C5900,MO2407P5900,40.2,501.8,461.6,40.2
6000.0,MO2407C6000,MO2407P6000,29.0,587.8,558.8,29.0
6100.0,MO2407C6100,MO2407P6100,20.6,694.8,674.1999999999999,20.6
6200.0,MO2407C6200,MO2407P6200,15.2,839.2,824.0,15.2
