,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-05-23 09:31:00,0.016085000000000002,2024-06-21 09:30:00,242,28799.0,2024-07-19 09:30:00,57599.0,5504.8363
1,2024-05-23 09:32:00,0.016085000000000002,2024-06-21 09:30:00,242,28798.0,2024-07-19 09:30:00,57598.0,5497.7581
2,2024-05-23 09:33:00,0.016085000000000002,2024-06-21 09:30:00,242,28797.0,2024-07-19 09:30:00,57597.0,5497.9544
3,2024-05-23 09:34:00,0.016085000000000002,2024-06-21 09:30:00,242,28796.0,2024-07-19 09:30:00,57596.0,5489.1191
4,2024-05-23 09:35:00,0.016085000000000002,2024-06-21 09:30:00,242,28795.0,2024-07-19 09:30:00,57595.0,5486.1402
5,2024-05-23 09:36:00,0.016085000000000002,2024-06-21 09:30:00,242,28794.0,2024-07-19 09:30:00,57594.0,5485.9729
6,2024-05-23 09:37:00,0.016085000000000002,2024-06-21 09:30:00,242,28793.0,2024-07-19 09:30:00,57593.0,5487.8597
7,2024-05-23 09:38:00,0.016085000000000002,2024-06-21 09:30:00,242,28792.0,2024-07-19 09:30:00,57592.0,5495.4361
8,2024-05-23 09:39:00,0.016085000000000002,2024-06-21 09:30:00,242,28791.0,2024-07-19 09:30:00,57591.0,5491.3099
9,2024-05-23 09:40:00,0.016085000000000002,2024-06-21 09:30:00,242,28790.0,2024-07-19 09:30:00,57590.0,5491.3231
10,2024-05-23 09:41:00,0.016085000000000002,2024-06-21 09:30:00,242,28789.0,2024-07-19 09:30:00,57589.0,5491.0768
11,2024-05-23 09:42:00,0.016085000000000002,2024-06-21 09:30:00,242,28788.0,2024-07-19 09:30:00,57588.0,5488.803
12,2024-05-23 09:43:00,0.016085000000000002,2024-06-21 09:30:00,242,28787.0,2024-07-19 09:30:00,57587.0,5488.7239
13,2024-05-23 09:44:00,0.016085000000000002,2024-06-21 09:30:00,242,28786.0,2024-07-19 09:30:00,57586.0,5487.4038
14,2024-05-23 09:45:00,0.016085000000000002,2024-06-21 09:30:00,242,28785.0,2024-07-19 09:30:00,57585.0,5491.6735
15,2024-05-23 09:46:00,0.016085000000000002,2024-06-21 09:30:00,242,28784.0,2024-07-19 09:30:00,57584.0,5489.5054
16,2024-05-23 09:47:00,0.016085000000000002,2024-06-21 09:30:00,242,28783.0,2024-07-19 09:30:00,57583.0,5481.1839
17,2024-05-23 09:48:00,0.016085000000000002,2024-06-21 09:30:00,242,28782.0,2024-07-19 09:30:00,57582.0,5491.367
18,2024-05-23 09:49:00,0.016085000000000002,2024-06-21 09:30:00,242,28781.0,2024-07-19 09:30:00,57581.0,5488.6973
19,2024-05-23 09:50:00,0.016085000000000002,2024-06-21 09:30:00,242,28780.0,2024-07-19 09:30:00,57580.0,5490.9926
20,2024-05-23 09:51:00,0.016085000000000002,2024-06-21 09:30:00,242,28779.0,2024-07-19 09:30:00,57579.0,5477.8924
21,2024-05-23 09:52:00,0.016085000000000002,2024-06-21 09:30:00,242,28778.0,2024-07-19 09:30:00,57578.0,5474.3367
22,2024-05-23 09:53:00,0.016085000000000002,2024-06-21 09:30:00,242,28777.0,2024-07-19 09:30:00,57577.0,5472.4
23,2024-05-23 09:54:00,0.016085000000000002,2024-06-21 09:30:00,242,28776.0,2024-07-19 09:30:00,57576.0,5474.2226
24,2024-05-23 09:55:00,0.016085000000000002,2024-06-21 09:30:00,242,28775.0,2024-07-19 09:30:00,57575.0,5472.5546
25,2024-05-23 09:56:00,0.016085000000000002,2024-06-21 09:30:00,242,28774.0,2024-07-19 09:30:00,57574.0,5470.6483
26,2024-05-23 09:57:00,0.016085000000000002,2024-06-21 09:30:00,242,28773.0,2024-07-19 09:30:00,57573.0,5469.1127
27,2024-05-23 09:58:00,0.016085000000000002,2024-06-21 09:30:00,242,28772.0,2024-07-19 09:30:00,57572.0,5475.8495
28,2024-05-23 09:59:00,0.016085000000000002,2024-06-21 09:30:00,242,28771.0,2024-07-19 09:30:00,57571.0,5467.3612
29,2024-05-23 10:00:00,0.016085000000000002,2024-06-21 09:30:00,242,28770.0,2024-07-19 09:30:00,57570.0,5467.0963
30,2024-05-23 10:01:00,0.016085000000000002,2024-06-21 09:30:00,242,28769.0,2024-07-19 09:30:00,57569.0,5459.3236
31,2024-05-23 10:02:00,0.016085000000000002,2024-06-21 09:30:00,242,28768.0,2024-07-19 09:30:00,57568.0,5455.0143
32,2024-05-23 10:03:00,0.016085000000000002,2024-06-21 09:30:00,242,28767.0,2024-07-19 09:30:00,57567.0,5455.5761
33,2024-05-23 10:04:00,0.016085000000000002,2024-06-21 09:30:00,242,28766.0,2024-07-19 09:30:00,57566.0,5450.3902
34,2024-05-23 10:05:00,0.016085000000000002,2024-06-21 09:30:00,242,28765.0,2024-07-19 09:30:00,57565.0,5449.0569
35,2024-05-23 10:06:00,0.016085000000000002,2024-06-21 09:30:00,242,28764.0,2024-07-19 09:30:00,57564.0,5452.0023
36,2024-05-23 10:07:00,0.016085000000000002,2024-06-21 09:30:00,242,28763.0,2024-07-19 09:30:00,57563.0,5451.7742
37,2024-05-23 10:08:00,0.016085000000000002,2024-06-21 09:30:00,242,28762.0,2024-07-19 09:30:00,57562.0,5453.2993
38,2024-05-23 10:09:00,0.016085000000000002,2024-06-21 09:30:00,242,28761.0,2024-07-19 09:30:00,57561.0,5453.7748
39,2024-05-23 10:10:00,0.016085000000000002,2024-06-21 09:30:00,242,28760.0,2024-07-19 09:30:00,57560.0,5458.7704
40,2024-05-23 10:11:00,0.016085000000000002,2024-06-21 09:30:00,242,28759.0,2024-07-19 09:30:00,57559.0,5458.1221
41,2024-05-23 10:12:00,0.016085000000000002,2024-06-21 09:30:00,242,28758.0,2024-07-19 09:30:00,57558.0,5454.1342
42,2024-05-23 10:13:00,0.016085000000000002,2024-06-21 09:30:00,242,28757.0,2024-07-19 09:30:00,57557.0,5456.4016
43,2024-05-23 10:14:00,0.016085000000000002,2024-06-21 09:30:00,242,28756.0,2024-07-19 09:30:00,57556.0,5452.5598
