strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2407C4350,MO2407P4350,550.2,3.6,546.6,3.6
4400.0,MO2407C4400,MO2407P4400,501.4,5.0,496.4,5.0
4450.0,MO2407C4450,MO2407P4450,453.6,7.8,445.8,7.8
4500.0,MO2407C4500,MO2407P4500,407.0,11.6,395.4,11.6
4550.0,MO2407C4550,MO2407P4550,347.6,15.4,332.20000000000005,15.4
4600.0,MO2407C4600,MO2407P4600,304.0,22.8,281.2,22.8
4650.0,MO2407C4650,MO2407P4650,276.8,31.0,245.8,31.0
4700.0,MO2407C4700,MO2407P4700,228.0,41.8,186.2,41.8
4750.0,MO2407C4750,MO2407P4750,196.0,54.2,141.8,54.2
4800.0,MO2407C4800,MO2407P4800,158.0,71.0,87.0,71.0
4850.0,MO2407C4850,MO2407P4850,128.8,93.0,35.80000000000001,93.0
4900.0,MO2407C4900,MO2407P4900,103.4,116.0,12.599999999999994,103.4
4950.0,MO2407C4950,MO2407P4950,81.6,146.4,64.80000000000001,81.6
5000.0,MO2407C5000,MO2407P5000,63.4,179.4,116.0,63.4
5100.0,MO2407C5100,MO2407P5100,36.4,249.2,212.79999999999998,36.4
5200.0,MO2407C5200,MO2407P5200,19.6,333.4,313.79999999999995,19.6
5300.0,MO2407C5300,MO2407P5300,10.6,414.4,403.79999999999995,10.6
5400.0,MO2407C5400,MO2407P5400,5.2,508.8,503.6,5.2
5500.0,MO2407C5500,MO2407P5500,3.2,618.8,615.5999999999999,3.2
5600.0,MO2407C5600,MO2407P5600,2.0,705.0,703.0,2.0
5700.0,MO2407C5700,MO2407P5700,1.8,808.2,806.4000000000001,1.8
5800.0,MO2407C5800,MO2407P5800,1.4,904.0,902.6,1.4
5900.0,MO2407C5900,MO2407P5900,1.4,1003.8,1002.4,1.4
6000.0,MO2407C6000,MO2407P6000,1.2,1102.4,1101.2,1.2
6100.0,MO2407C6100,MO2407P6100,1.2,1202.6,1201.3999999999999,1.2
6200.0,MO2407C6200,MO2407P6200,0.8,1301.2,1300.4,0.8
