strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2408C4350,MO2408P4350,499.4,29.8,469.59999999999997,29.8
4400.0,MO2408C4400,MO2408P4400,464.0,37.0,427.0,37.0
4450.0,MO2408C4450,MO2408P4450,412.8,45.4,367.40000000000003,45.4
4500.0,MO2408C4500,MO2408P4500,375.2,55.4,319.8,55.4
4550.0,MO2408C4550,MO2408P4550,337.2,64.0,273.2,64.0
4600.0,MO2408C4600,MO2408P4600,298.0,80.6,217.4,80.6
4650.0,MO2408C4650,MO2408P4650,272.0,97.8,174.2,97.8
4700.0,MO2408C4700,MO2408P4700,230.0,113.4,116.6,113.4
4750.0,MO2408C4750,MO2408P4750,202.0,133.6,68.4,133.6
4800.0,MO2408C4800,MO2408P4800,191.2,155.2,36.0,155.2
4850.0,MO2408C4850,MO2408P4850,174.6,171.2,3.4000000000000057,171.2
4900.0,MO2408C4900,MO2408P4900,132.4,209.8,77.4,132.4
4950.0,MO2408C4950,MO2408P4950,113.0,234.4,121.4,113.0
5000.0,MO2408C5000,MO2408P5000,95.2,272.8,177.60000000000002,95.2
5100.0,MO2408C5100,MO2408P5100,67.0,336.4,269.4,67.0
5200.0,MO2408C5200,MO2408P5200,46.6,379.0,332.4,46.6
5300.0,MO2408C5300,MO2408P5300,31.8,478.8,447.0,31.8
5400.0,MO2408C5400,MO2408P5400,21.4,566.2,544.8000000000001,21.4
5500.0,MO2408C5500,MO2408P5500,15.0,693.6,678.6,15.0
5600.0,MO2408C5600,MO2408P5600,10.4,762.2,751.8000000000001,10.4
5700.0,MO2408C5700,MO2408P5700,7.2,886.4,879.1999999999999,7.2
5800.0,MO2408C5800,MO2408P5800,5.2,981.8,976.5999999999999,5.2
5900.0,MO2408C5900,MO2408P5900,3.8,1038.0,1034.2,3.8
6000.0,MO2408C6000,MO2408P6000,3.2,1138.8,1135.6,3.2
6100.0,MO2408C6100,MO2408P6100,2.6,1273.4,1270.8000000000002,2.6
6200.0,MO2408C6200,MO2408P6200,2.0,1336.2,1334.2,2.0
