strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,1161.8,13.0,1148.8,13.0
3900.0,MO2403C3900,MO2403P3900,1119.2,14.2,1105.0,14.2
3950.0,MO2403C3950,MO2403P3950,1072.6,17.2,1055.3999999999999,17.2
4000.0,MO2403C4000,MO2403P4000,1025.4,20.0,1005.4000000000001,20.0
4050.0,MO2403C4050,MO2403P4050,973.8,22.6,951.1999999999999,22.6
4100.0,MO2403C4100,MO2403P4100,929.2,27.4,901.8000000000001,27.4
4150.0,MO2403C4150,MO2403P4150,884.2,31.6,852.6,31.6
4200.0,MO2403C4200,MO2403P4200,842.8,37.2,805.5999999999999,37.2
4250.0,MO2403C4250,MO2403P4250,793.8,44.0,749.8,44.0
4300.0,MO2403C4300,MO2403P4300,761.4,48.6,712.8,48.6
4350.0,MO2403C4350,MO2403P4350,711.0,55.0,656.0,55.0
4400.0,MO2403C4400,MO2403P4400,682.4,66.8,615.6,66.8
4450.0,MO2403C4450,MO2403P4450,641.8,73.0,568.8,73.0
4500.0,MO2403C4500,MO2403P4500,587.2,84.4,502.80000000000007,84.4
4550.0,MO2403C4550,MO2403P4550,544.0,98.8,445.2,98.8
4600.0,MO2403C4600,MO2403P4600,520.0,111.6,408.4,111.6
4650.0,MO2403C4650,MO2403P4650,476.0,123.2,352.8,123.2
4700.0,MO2403C4700,MO2403P4700,441.6,140.4,301.20000000000005,140.4
4750.0,MO2403C4750,MO2403P4750,429.2,155.2,274.0,155.2
4800.0,MO2403C4800,MO2403P4800,378.0,175.6,202.4,175.6
4850.0,MO2403C4850,MO2403P4850,353.8,195.0,158.8,195.0
4900.0,MO2403C4900,MO2403P4900,319.0,213.6,105.4,213.6
4950.0,MO2403C4950,MO2403P4950,300.8,240.0,60.80000000000001,240.0
5000.0,MO2403C5000,MO2403P5000,278.4,260.0,18.399999999999977,260.0
5100.0,MO2403C5100,MO2403P5100,226.8,315.4,88.59999999999997,226.8
5200.0,MO2403C5200,MO2403P5200,190.2,371.6,181.40000000000003,190.2
5300.0,MO2403C5300,MO2403P5300,153.2,427.4,274.2,153.2
5400.0,MO2403C5400,MO2403P5400,124.6,494.0,369.4,124.6
5500.0,MO2403C5500,MO2403P5500,97.6,563.4,465.79999999999995,97.6
5600.0,MO2403C5600,MO2403P5600,78.2,646.6,568.4,78.2
5700.0,MO2403C5700,MO2403P5700,59.6,741.6,682.0,59.6
5800.0,MO2403C5800,MO2403P5800,45.2,795.0,749.8,45.2
5900.0,MO2403C5900,MO2403P5900,33.8,911.4,877.6,33.8
6000.0,MO2403C6000,MO2403P6000,26.0,1018.2,992.2,26.0
6100.0,MO2403C6100,MO2403P6100,17.4,1112.2,1094.8,17.4
6200.0,MO2403C6200,MO2403P6200,14.8,1205.6,1190.8,14.8
6300.0,MO2403C6300,MO2403P6300,11.0,1279.4,1268.4,11.0
6400.0,MO2403C6400,MO2403P6400,7.6,1384.8,1377.2,7.6
6500.0,MO2403C6500,MO2403P6500,6.2,1474.6,1468.3999999999999,6.2
6600.0,MO2403C6600,MO2403P6600,5.0,1573.4,1568.4,5.0
6800.0,MO2403C6800,MO2403P6800,3.0,1820.2,1817.2,3.0
7000.0,MO2403C7000,MO2403P7000,2.4,1969.8,1967.3999999999999,2.4
7200.0,MO2403C7200,MO2403P7200,1.6,2911.0,2909.4,1.6
7400.0,MO2403C7400,MO2403P7400,1.2,2430.4,2429.2000000000003,1.2
7600.0,MO2403C7600,MO2403P7600,1.2,2583.4,2582.2000000000003,1.2
7800.0,MO2403C7800,MO2403P7800,1.6,2762.8,2761.2000000000003,1.6
