strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,1186.4,10.4,1176.0,10.4
3900.0,MO2403C3900,MO2403P3900,1138.6,11.4,1127.1999999999998,11.4
3950.0,MO2403C3950,MO2403P3950,1091.0,13.6,1077.4,13.6
4000.0,MO2403C4000,MO2403P4000,1025.4,17.4,1008.0000000000001,17.4
4050.0,MO2403C4050,MO2403P4050,1017.2,19.8,997.4000000000001,19.8
4100.0,MO2403C4100,MO2403P4100,950.2,24.0,926.2,24.0
4150.0,MO2403C4150,MO2403P4150,905.2,28.4,876.8000000000001,28.4
4200.0,MO2403C4200,MO2403P4200,842.8,33.0,809.8,33.0
4250.0,MO2403C4250,MO2403P4250,793.8,39.2,754.5999999999999,39.2
4300.0,MO2403C4300,MO2403P4300,789.2,44.4,744.8000000000001,44.4
4350.0,MO2403C4350,MO2403P4350,746.6,55.6,691.0,55.6
4400.0,MO2403C4400,MO2403P4400,682.4,58.6,623.8,58.6
4450.0,MO2403C4450,MO2403P4450,658.4,70.8,587.6,70.8
4500.0,MO2403C4500,MO2403P4500,620.0,76.2,543.8,76.2
4550.0,MO2403C4550,MO2403P4550,571.4,89.8,481.59999999999997,89.8
4600.0,MO2403C4600,MO2403P4600,550.0,103.2,446.8,103.2
4650.0,MO2403C4650,MO2403P4650,505.8,115.0,390.8,115.0
4700.0,MO2403C4700,MO2403P4700,474.4,131.2,343.2,131.2
4750.0,MO2403C4750,MO2403P4750,440.0,145.4,294.6,145.4
4800.0,MO2403C4800,MO2403P4800,403.2,163.4,239.79999999999998,163.4
4850.0,MO2403C4850,MO2403P4850,381.0,182.4,198.6,182.4
4900.0,MO2403C4900,MO2403P4900,348.0,205.2,142.8,205.2
4950.0,MO2403C4950,MO2403P4950,317.2,225.2,92.0,225.2
5000.0,MO2403C5000,MO2403P5000,293.0,250.0,43.0,250.0
5100.0,MO2403C5100,MO2403P5100,246.0,297.8,51.80000000000001,246.0
5200.0,MO2403C5200,MO2403P5200,204.0,357.4,153.39999999999998,204.0
5300.0,MO2403C5300,MO2403P5300,167.0,421.0,254.0,167.0
5400.0,MO2403C5400,MO2403P5400,135.2,498.0,362.8,135.2
5500.0,MO2403C5500,MO2403P5500,107.2,563.4,456.2,107.2
5600.0,MO2403C5600,MO2403P5600,86.2,639.6,553.4,86.2
5700.0,MO2403C5700,MO2403P5700,69.0,735.6,666.6,69.0
5800.0,MO2403C5800,MO2403P5800,53.8,795.0,741.2,53.8
5900.0,MO2403C5900,MO2403P5900,41.4,911.4,870.0,41.4
6000.0,MO2403C6000,MO2403P6000,32.6,1018.2,985.6,32.6
6100.0,MO2403C6100,MO2403P6100,24.4,1079.6,1055.1999999999998,24.4
6200.0,MO2403C6200,MO2403P6200,19.4,1176.0,1156.6,19.4
6300.0,MO2403C6300,MO2403P6300,15.4,1279.4,1264.0,15.4
6400.0,MO2403C6400,MO2403P6400,12.4,1372.2,1359.8,12.4
6500.0,MO2403C6500,MO2403P6500,9.2,1474.6,1465.3999999999999,9.2
6600.0,MO2403C6600,MO2403P6600,7.6,1573.4,1565.8000000000002,7.6
6800.0,MO2403C6800,MO2403P6800,4.6,1773.2,1768.6000000000001,4.6
7000.0,MO2403C7000,MO2403P7000,3.2,1969.8,1966.6,3.2
7200.0,MO2403C7200,MO2403P7200,2.4,2911.0,2908.6,2.4
7400.0,MO2403C7400,MO2403P7400,1.8,2430.4,2428.6,1.8
7600.0,MO2403C7600,MO2403P7600,1.6,2560.0,2558.4,1.6
7800.0,MO2403C7800,MO2403P7800,1.6,2758.6,2757.0,1.6
