,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-02-08 09:31:00,0.019265,2024-02-19 09:30:00,242,1439.0,2024-03-15 09:30:00,28799.0,4878.5036
1,2024-02-08 09:32:00,0.019265,2024-02-19 09:30:00,242,1438.0,2024-03-15 09:30:00,28798.0,4924.934
2,2024-02-08 09:33:00,0.019265,2024-02-19 09:30:00,242,1437.0,2024-03-15 09:30:00,28797.0,4966.3404
3,2024-02-08 09:34:00,0.019265,2024-02-19 09:30:00,242,1436.0,2024-03-15 09:30:00,28796.0,4991.4729
4,2024-02-08 09:35:00,0.019265,2024-02-19 09:30:00,242,1435.0,2024-03-15 09:30:00,28795.0,4992.6169
5,2024-02-08 09:36:00,0.019265,2024-02-19 09:30:00,242,1434.0,2024-03-15 09:30:00,28794.0,5012.9388
6,2024-02-08 09:37:00,0.019265,2024-02-19 09:30:00,242,1433.0,2024-03-15 09:30:00,28793.0,4980.8739
7,2024-02-08 09:38:00,0.019265,2024-02-19 09:30:00,242,1432.0,2024-03-15 09:30:00,28792.0,4977.4982
8,2024-02-08 09:39:00,0.019265,2024-02-19 09:30:00,242,1431.0,2024-03-15 09:30:00,28791.0,4994.9064
9,2024-02-08 09:40:00,0.019265,2024-02-19 09:30:00,242,1430.0,2024-03-15 09:30:00,28790.0,4988.2468
10,2024-02-08 09:41:00,0.019265,2024-02-19 09:30:00,242,1429.0,2024-03-15 09:30:00,28789.0,4982.1584
11,2024-02-08 09:42:00,0.019265,2024-02-19 09:30:00,242,1428.0,2024-03-15 09:30:00,28788.0,4993.0371
12,2024-02-08 09:43:00,0.019265,2024-02-19 09:30:00,242,1427.0,2024-03-15 09:30:00,28787.0,4997.349
13,2024-02-08 09:44:00,0.019265,2024-02-19 09:30:00,242,1426.0,2024-03-15 09:30:00,28786.0,4999.0927
14,2024-02-08 09:45:00,0.019265,2024-02-19 09:30:00,242,1425.0,2024-03-15 09:30:00,28785.0,4977.1385
15,2024-02-08 09:46:00,0.019265,2024-02-19 09:30:00,242,1424.0,2024-03-15 09:30:00,28784.0,4957.8616
16,2024-02-08 09:47:00,0.019265,2024-02-19 09:30:00,242,1423.0,2024-03-15 09:30:00,28783.0,4941.4107
17,2024-02-08 09:48:00,0.019265,2024-02-19 09:30:00,242,1422.0,2024-03-15 09:30:00,28782.0,4961.3056
18,2024-02-08 09:49:00,0.019265,2024-02-19 09:30:00,242,1421.0,2024-03-15 09:30:00,28781.0,4956.7567
19,2024-02-08 09:50:00,0.019265,2024-02-19 09:30:00,242,1420.0,2024-03-15 09:30:00,28780.0,4949.7423
20,2024-02-08 09:51:00,0.019265,2024-02-19 09:30:00,242,1419.0,2024-03-15 09:30:00,28779.0,4955.7704
21,2024-02-08 09:52:00,0.019265,2024-02-19 09:30:00,242,1418.0,2024-03-15 09:30:00,28778.0,4968.3388
22,2024-02-08 09:53:00,0.019265,2024-02-19 09:30:00,242,1417.0,2024-03-15 09:30:00,28777.0,4973.9327
23,2024-02-08 09:54:00,0.019265,2024-02-19 09:30:00,242,1416.0,2024-03-15 09:30:00,28776.0,4986.6187
24,2024-02-08 09:55:00,0.019265,2024-02-19 09:30:00,242,1415.0,2024-03-15 09:30:00,28775.0,5000.2913
25,2024-02-08 09:56:00,0.019265,2024-02-19 09:30:00,242,1414.0,2024-03-15 09:30:00,28774.0,4992.642
26,2024-02-08 09:57:00,0.019265,2024-02-19 09:30:00,242,1413.0,2024-03-15 09:30:00,28773.0,4995.9345
