strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,1097.8,9.0,1088.8,9.0
3900.0,MO2403C3900,MO2403P3900,1075.0,10.4,1064.6,10.4
3950.0,MO2403C3950,MO2403P3950,1036.0,14.8,1021.2,14.8
4000.0,MO2403C4000,MO2403P4000,1025.4,14.8,1010.6000000000001,14.8
4050.0,MO2403C4050,MO2403P4050,931.4,18.0,913.4,18.0
4100.0,MO2403C4100,MO2403P4100,899.6,21.6,878.0,21.6
4150.0,MO2403C4150,MO2403P4150,852.2,30.0,822.2,30.0
4200.0,MO2403C4200,MO2403P4200,800.0,31.4,768.6,31.4
4250.0,MO2403C4250,MO2403P4250,759.0,35.2,723.8,35.2
4300.0,MO2403C4300,MO2403P4300,719.8,41.0,678.8,41.0
4350.0,MO2403C4350,MO2403P4350,708.0,49.4,658.6,49.4
4400.0,MO2403C4400,MO2403P4400,629.4,60.8,568.6,60.8
4450.0,MO2403C4450,MO2403P4450,592.2,66.8,525.4000000000001,66.8
4500.0,MO2403C4500,MO2403P4500,550.0,77.4,472.6,77.4
4550.0,MO2403C4550,MO2403P4550,480.0,101.0,379.0,101.0
4600.0,MO2403C4600,MO2403P4600,487.4,103.8,383.59999999999997,103.8
4650.0,MO2403C4650,MO2403P4650,440.0,118.2,321.8,118.2
4700.0,MO2403C4700,MO2403P4700,387.2,136.8,250.39999999999998,136.8
4750.0,MO2403C4750,MO2403P4750,384.0,153.8,230.2,153.8
4800.0,MO2403C4800,MO2403P4800,347.8,171.8,176.0,171.8
4850.0,MO2403C4850,MO2403P4850,330.2,195.6,134.6,195.6
4900.0,MO2403C4900,MO2403P4900,303.4,215.8,87.59999999999997,215.8
4950.0,MO2403C4950,MO2403P4950,275.0,241.6,33.400000000000006,241.6
5000.0,MO2403C5000,MO2403P5000,251.0,268.4,17.399999999999977,251.0
5100.0,MO2403C5100,MO2403P5100,208.0,324.6,116.60000000000002,208.0
5200.0,MO2403C5200,MO2403P5200,173.8,402.0,228.2,173.8
5300.0,MO2403C5300,MO2403P5300,142.4,460.0,317.6,142.4
5400.0,MO2403C5400,MO2403P5400,118.0,554.2,436.20000000000005,118.0
5500.0,MO2403C5500,MO2403P5500,95.0,624.0,529.0,95.0
5600.0,MO2403C5600,MO2403P5600,74.4,683.6,609.2,74.4
5700.0,MO2403C5700,MO2403P5700,60.0,789.4,729.4,60.0
5800.0,MO2403C5800,MO2403P5800,48.2,883.0,834.8,48.2
5900.0,MO2403C5900,MO2403P5900,39.2,989.6,950.4,39.2
6000.0,MO2403C6000,MO2403P6000,31.4,1062.2,1030.8,31.4
6100.0,MO2403C6100,MO2403P6100,25.0,1079.6,1054.6,25.0
6200.0,MO2403C6200,MO2403P6200,20.8,1264.2,1243.4,20.8
6300.0,MO2403C6300,MO2403P6300,16.2,1361.6,1345.3999999999999,16.2
6400.0,MO2403C6400,MO2403P6400,13.0,1459.4,1446.4,13.0
6500.0,MO2403C6500,MO2403P6500,10.0,1557.2,1547.2,10.0
6600.0,MO2403C6600,MO2403P6600,9.2,1656.4,1647.2,9.2
6800.0,MO2403C6800,MO2403P6800,6.4,1773.2,1766.8,6.4
7000.0,MO2403C7000,MO2403P7000,4.4,1966.6,1962.1999999999998,4.4
7200.0,MO2403C7200,MO2403P7200,3.2,2911.0,2907.8,3.2
7400.0,MO2403C7400,MO2403P7400,2.6,2430.4,2427.8,2.6
7600.0,MO2403C7600,MO2403P7600,2.2,2560.0,2557.8,2.2
7800.0,MO2403C7800,MO2403P7800,2.0,2860.0,2858.0,2.0
