strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2402C3850,MO2402P3850,909.6,0.6,909.0,0.6
3900.0,MO2402C3900,MO2402P3900,862.0,0.6,861.4,0.6
3950.0,MO2402C3950,MO2402P3950,816.4,0.8,815.6,0.8
4000.0,MO2402C4000,MO2402P4000,761.8,0.8,761.0,0.8
4050.0,MO2402C4050,MO2402P4050,712.2,1.2,711.0,1.2
4100.0,MO2402C4100,MO2402P4100,660.0,1.4,658.6,1.4
4150.0,MO2402C4150,MO2402P4150,604.4,2.0,602.4,2.0
4200.0,MO2402C4200,MO2402P4200,561.2,2.6,558.6,2.6
4250.0,MO2402C4250,MO2402P4250,515.0,3.4,511.6,3.4
4300.0,MO2402C4300,MO2402P4300,457.0,5.6,451.4,5.6
4350.0,MO2402C4350,MO2402P4350,413.0,7.6,405.4,7.6
4400.0,MO2402C4400,MO2402P4400,363.6,10.6,353.0,10.6
4450.0,MO2402C4450,MO2402P4450,318.4,15.8,302.59999999999997,15.8
4500.0,MO2402C4500,MO2402P4500,275.0,22.4,252.6,22.4
4550.0,MO2402C4550,MO2402P4550,239.6,32.0,207.6,32.0
4600.0,MO2402C4600,MO2402P4600,197.0,44.2,152.8,44.2
4650.0,MO2402C4650,MO2402P4650,163.4,58.2,105.2,58.2
4700.0,MO2402C4700,MO2402P4700,136.0,77.4,58.599999999999994,77.4
4750.0,MO2402C4750,MO2402P4750,108.4,102.2,6.200000000000003,102.2
4800.0,MO2402C4800,MO2402P4800,85.0,126.6,41.599999999999994,85.0
4850.0,MO2402C4850,MO2402P4850,61.8,155.4,93.60000000000001,61.8
4900.0,MO2402C4900,MO2402P4900,47.6,191.4,143.8,47.6
4950.0,MO2402C4950,MO2402P4950,34.4,234.2,199.79999999999998,34.4
5000.0,MO2402C5000,MO2402P5000,26.0,267.6,241.60000000000002,26.0
5100.0,MO2402C5100,MO2402P5100,12.4,354.2,341.8,12.4
5200.0,MO2402C5200,MO2402P5200,6.4,445.4,439.0,6.4
5300.0,MO2402C5300,MO2402P5300,2.8,542.6,539.8000000000001,2.8
5400.0,MO2402C5400,MO2402P5400,1.2,650.6,649.4,1.2
5500.0,MO2402C5500,MO2402P5500,0.6,736.0,735.4,0.6
5600.0,MO2402C5600,MO2402P5600,0.6,817.4,816.8,0.6
5700.0,MO2402C5700,MO2402P5700,0.4,908.8,908.4,0.4
5800.0,MO2402C5800,MO2402P5800,0.4,977.4,977.0,0.4
5900.0,MO2402C5900,MO2402P5900,0.2,1056.6,1056.3999999999999,0.2
6000.0,MO2402C6000,MO2402P6000,0.4,1240.2,1239.8,0.4
6100.0,MO2402C6100,MO2402P6100,0.2,1300.8,1300.6,0.2
6200.0,MO2402C6200,MO2402P6200,0.4,1448.4,1448.0,0.4
6300.0,MO2402C6300,MO2402P6300,0.4,1496.2,1495.8,0.4
6400.0,MO2402C6400,MO2402P6400,0.2,1551.6,1551.3999999999999,0.2
6500.0,MO2402C6500,MO2402P6500,0.2,1696.4,1696.2,0.2
6600.0,MO2402C6600,MO2402P6600,0.2,1792.2,1792.0,0.2
6700.0,MO2402C6700,MO2402P6700,0.2,1896.6,1896.3999999999999,0.2
6800.0,MO2402C6800,MO2402P6800,0.2,1992.4,1992.2,0.2
6900.0,MO2402C6900,MO2402P6900,0.2,2164.8,2164.6000000000004,0.2
