strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,704.4,26.4,678.0,26.4
3900.0,MO2403C3900,MO2403P3900,775.0,31.8,743.2,31.8
3950.0,MO2403C3950,MO2403P3950,624.2,40.0,584.2,40.0
4000.0,MO2403C4000,MO2403P4000,581.8,41.8,540.0,41.8
4050.0,MO2403C4050,MO2403P4050,685.0,50.2,634.8,50.2
4100.0,MO2403C4100,MO2403P4100,664.2,55.2,609.0,55.2
4150.0,MO2403C4150,MO2403P4150,565.0,59.8,505.2,59.8
4200.0,MO2403C4200,MO2403P4200,578.2,68.2,510.00000000000006,68.2
4250.0,MO2403C4250,MO2403P4250,516.6,76.8,439.8,76.8
4300.0,MO2403C4300,MO2403P4300,502.8,90.0,412.8,90.0
4350.0,MO2403C4350,MO2403P4350,434.6,108.0,326.6,108.0
4400.0,MO2403C4400,MO2403P4400,413.8,121.4,292.4,121.4
4450.0,MO2403C4450,MO2403P4450,381.2,132.4,248.79999999999998,132.4
4500.0,MO2403C4500,MO2403P4500,353.4,150.4,202.99999999999997,150.4
4550.0,MO2403C4550,MO2403P4550,319.6,162.6,157.00000000000003,162.6
4600.0,MO2403C4600,MO2403P4600,287.8,182.4,105.4,182.4
4650.0,MO2403C4650,MO2403P4650,261.8,208.0,53.80000000000001,208.0
4700.0,MO2403C4700,MO2403P4700,235.8,235.0,0.8000000000000114,235.0
4750.0,MO2403C4750,MO2403P4750,208.2,257.4,49.19999999999999,208.2
4800.0,MO2403C4800,MO2403P4800,189.8,290.0,100.19999999999999,189.8
4850.0,MO2403C4850,MO2403P4850,171.2,344.4,173.2,171.2
4900.0,MO2403C4900,MO2403P4900,152.8,352.0,199.2,152.8
4950.0,MO2403C4950,MO2403P4950,134.4,410.0,275.6,134.4
5000.0,MO2403C5000,MO2403P5000,119.8,425.0,305.2,119.8
5100.0,MO2403C5100,MO2403P5100,89.8,485.0,395.2,89.8
5200.0,MO2403C5200,MO2403P5200,74.2,582.4,508.2,74.2
5300.0,MO2403C5300,MO2403P5300,54.0,650.2,596.2,54.0
5400.0,MO2403C5400,MO2403P5400,42.2,742.6,700.4,42.2
5500.0,MO2403C5500,MO2403P5500,31.4,843.0,811.6,31.4
5600.0,MO2403C5600,MO2403P5600,24.0,949.8,925.8,24.0
5700.0,MO2403C5700,MO2403P5700,19.0,1219.8,1200.8,19.0
5800.0,MO2403C5800,MO2403P5800,14.2,1317.2,1303.0,14.2
5900.0,MO2403C5900,MO2403P5900,10.8,1224.4,1213.6000000000001,10.8
6000.0,MO2403C6000,MO2403P6000,8.4,1325.4,1317.0,8.4
6100.0,MO2403C6100,MO2403P6100,6.8,1445.0,1438.2,6.8
6200.0,MO2403C6200,MO2403P6200,5.8,1701.0,1695.2,5.8
6300.0,MO2403C6300,MO2403P6300,4.2,1791.8,1787.6,4.2
6400.0,MO2403C6400,MO2403P6400,3.4,1687.8,1684.3999999999999,3.4
6500.0,MO2403C6500,MO2403P6500,3.0,1921.0,1918.0,3.0
6600.0,MO2403C6600,MO2403P6600,2.8,2100.0,2097.2,2.8
6800.0,MO2403C6800,MO2403P6800,2.4,2299.4,2297.0,2.4
7000.0,MO2403C7000,MO2403P7000,1.8,2499.0,2497.2,1.8
7200.0,MO2403C7200,MO2403P7200,1.6,2911.0,2909.4,1.6
7400.0,MO2403C7400,MO2403P7400,1.4,3101.0,3099.6,1.4
7600.0,MO2403C7600,MO2403P7600,1.2,3094.6,3093.4,1.2
7800.0,MO2403C7800,MO2403P7800,1.2,3293.6,3292.4,1.2
