strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2402C4500,MO2402P4500,456.0,22.2,433.8,22.2
4550.0,MO2402C4550,MO2402P4550,414.6,29.0,385.6,29.0
4600.0,MO2402C4600,MO2402P4600,390.0,37.2,352.8,37.2
4650.0,MO2402C4650,MO2402P4650,342.0,47.4,294.6,47.4
4700.0,MO2402C4700,MO2402P4700,295.8,59.2,236.60000000000002,59.2
4750.0,MO2402C4750,MO2402P4750,269.0,73.0,196.0,73.0
4800.0,MO2402C4800,MO2402P4800,234.0,90.0,144.0,90.0
4850.0,MO2402C4850,MO2402P4850,202.0,108.2,93.8,108.2
4900.0,MO2402C4900,MO2402P4900,169.6,130.8,38.79999999999998,130.8
4950.0,MO2402C4950,MO2402P4950,145.0,154.6,9.599999999999994,145.0
5000.0,MO2402C5000,MO2402P5000,124.0,182.0,58.0,124.0
5100.0,MO2402C5100,MO2402P5100,84.8,243.4,158.60000000000002,84.8
5200.0,MO2402C5200,MO2402P5200,56.6,311.2,254.6,56.6
5300.0,MO2402C5300,MO2402P5300,36.0,392.4,356.4,36.0
5400.0,MO2402C5400,MO2402P5400,21.6,477.4,455.79999999999995,21.6
5500.0,MO2402C5500,MO2402P5500,12.8,576.8,564.0,12.8
5600.0,MO2402C5600,MO2402P5600,7.2,671.8,664.5999999999999,7.2
5700.0,MO2402C5700,MO2402P5700,4.0,750.0,746.0,4.0
5800.0,MO2402C5800,MO2402P5800,2.8,852.6,849.8000000000001,2.8
5900.0,MO2402C5900,MO2402P5900,1.6,963.8,962.1999999999999,1.6
6000.0,MO2402C6000,MO2402P6000,1.6,1045.4,1043.8000000000002,1.6
6100.0,MO2402C6100,MO2402P6100,1.2,1116.0,1114.8,1.2
6200.0,MO2402C6200,MO2402P6200,1.0,1242.4,1241.4,1.0
6300.0,MO2402C6300,MO2402P6300,0.6,1315.4,1314.8000000000002,0.6
6400.0,MO2402C6400,MO2402P6400,0.4,1370.2,1369.8,0.4
6500.0,MO2402C6500,MO2402P6500,0.6,1295.8,1295.2,0.6
6600.0,MO2402C6600,MO2402P6600,0.4,1637.6,1637.1999999999998,0.4
6700.0,MO2402C6700,MO2402P6700,0.4,1390.6,1390.1999999999998,0.4
6800.0,MO2402C6800,MO2402P6800,0.4,1786.4,1786.0,0.4
6900.0,MO2402C6900,MO2402P6900,0.4,1890.0,1889.6,0.4
