strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4850.0,MO2401C4850,MO2401P4850,502.4,0.2,502.2,0.2
4900.0,MO2401C4900,MO2401P4900,452.8,0.2,452.6,0.2
4950.0,MO2401C4950,MO2401P4950,397.8,0.8,397.0,0.8
5000.0,MO2401C5000,MO2401P5000,348.0,1.2,346.8,1.2
5100.0,MO2401C5100,MO2401P5100,256.2,3.0,253.2,3.0
5200.0,MO2401C5200,MO2401P5200,173.8,9.2,164.60000000000002,9.2
5300.0,MO2401C5300,MO2401P5300,89.2,26.0,63.2,26.0
5400.0,MO2401C5400,MO2401P5400,32.6,69.6,36.99999999999999,32.6
5500.0,MO2401C5500,MO2401P5500,9.0,144.8,135.8,9.0
5600.0,MO2401C5600,MO2401P5600,2.8,243.4,240.6,2.8
5700.0,MO2401C5700,MO2401P5700,1.0,341.8,340.8,1.0
5800.0,MO2401C5800,MO2401P5800,0.4,451.2,450.8,0.4
5900.0,MO2401C5900,MO2401P5900,0.2,554.2,554.0,0.2
6000.0,MO2401C6000,MO2401P6000,0.4,644.2,643.8000000000001,0.4
6100.0,MO2401C6100,MO2401P6100,0.4,732.0,731.6,0.4
6200.0,MO2401C6200,MO2401P6200,0.4,822.0,821.6,0.4
6300.0,MO2401C6300,MO2401P6300,0.2,930.8,930.5999999999999,0.2
6400.0,MO2401C6400,MO2401P6400,0.2,1034.8,1034.6,0.2
6500.0,MO2401C6500,MO2401P6500,0.2,1051.6,1051.3999999999999,0.2
6600.0,MO2401C6600,MO2401P6600,0.2,1237.0,1236.8,0.2
6700.0,MO2401C6700,MO2401P6700,0.2,1296.4,1296.2,0.2
6800.0,MO2401C6800,MO2401P6800,0.2,1331.0,1330.8,0.2
6900.0,MO2401C6900,MO2401P6900,0.2,1449.0,1448.8,0.2
