strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4850.0,MO2401C4850,MO2401P4850,386.8,2.0,384.8,2.0
4900.0,MO2401C4900,MO2401P4900,397.4,2.2,395.2,2.2
4950.0,MO2401C4950,MO2401P4950,289.2,4.4,284.8,4.4
5000.0,MO2401C5000,MO2401P5000,242.2,8.6,233.6,8.6
5100.0,MO2401C5100,MO2401P5100,144.6,22.0,122.6,22.0
5200.0,MO2401C5200,MO2401P5200,76.0,51.8,24.200000000000003,51.8
5300.0,MO2401C5300,MO2401P5300,32.6,106.4,73.80000000000001,32.6
5400.0,MO2401C5400,MO2401P5400,12.0,189.2,177.2,12.0
5500.0,MO2401C5500,MO2401P5500,3.2,278.4,275.2,3.2
5600.0,MO2401C5600,MO2401P5600,1.4,380.8,379.40000000000003,1.4
5700.0,MO2401C5700,MO2401P5700,0.4,475.0,474.6,0.4
5800.0,MO2401C5800,MO2401P5800,0.2,565.0,564.8,0.2
5900.0,MO2401C5900,MO2401P5900,0.2,670.0,669.8,0.2
6000.0,MO2401C6000,MO2401P6000,0.2,780.2,780.0,0.2
6100.0,MO2401C6100,MO2401P6100,0.2,900.2,900.0,0.2
6200.0,MO2401C6200,MO2401P6200,0.2,955.2,955.0,0.2
6300.0,MO2401C6300,MO2401P6300,0.2,1089.4,1089.2,0.2
6400.0,MO2401C6400,MO2401P6400,0.2,1176.2,1176.0,0.2
6500.0,MO2401C6500,MO2401P6500,0.2,1225.0,1224.8,0.2
6600.0,MO2401C6600,MO2401P6600,0.2,1343.8,1343.6,0.2
6700.0,MO2401C6700,MO2401P6700,0.2,1372.0,1371.8,0.2
6800.0,MO2401C6800,MO2401P6800,0.2,1474.0,1473.8,0.2
6900.0,MO2401C6900,MO2401P6900,0.2,1641.6,1641.3999999999999,0.2
