,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-18 09:31:00,0.020991,2024-01-19 09:30:00,242,1439.0,2024-02-19 09:30:00,23039.0,5371.4153
1,2024-01-18 09:32:00,0.020991,2024-01-19 09:30:00,242,1438.0,2024-02-19 09:30:00,23038.0,5355.9312
2,2024-01-18 09:33:00,0.020991,2024-01-19 09:30:00,242,1437.0,2024-02-19 09:30:00,23037.0,5335.2119
3,2024-01-18 09:34:00,0.020991,2024-01-19 09:30:00,242,1436.0,2024-02-19 09:30:00,23036.0,5333.2446
4,2024-01-18 09:35:00,0.020991,2024-01-19 09:30:00,242,1435.0,2024-02-19 09:30:00,23035.0,5327.5833
5,2024-01-18 09:36:00,0.020991,2024-01-19 09:30:00,242,1434.0,2024-02-19 09:30:00,23034.0,5346.3625
6,2024-01-18 09:37:00,0.020991,2024-01-19 09:30:00,242,1433.0,2024-02-19 09:30:00,23033.0,5350.2759
7,2024-01-18 09:38:00,0.020991,2024-01-19 09:30:00,242,1432.0,2024-02-19 09:30:00,23032.0,5342.2054
8,2024-01-18 09:39:00,0.020991,2024-01-19 09:30:00,242,1431.0,2024-02-19 09:30:00,23031.0,5330.922
9,2024-01-18 09:40:00,0.020991,2024-01-19 09:30:00,242,1430.0,2024-02-19 09:30:00,23030.0,5325.4559
10,2024-01-18 09:41:00,0.020991,2024-01-19 09:30:00,242,1429.0,2024-02-19 09:30:00,23029.0,5328.5085
11,2024-01-18 09:42:00,0.020991,2024-01-19 09:30:00,242,1428.0,2024-02-19 09:30:00,23028.0,5315.1344
12,2024-01-18 09:43:00,0.020991,2024-01-19 09:30:00,242,1427.0,2024-02-19 09:30:00,23027.0,5311.0668
13,2024-01-18 09:44:00,0.020991,2024-01-19 09:30:00,242,1426.0,2024-02-19 09:30:00,23026.0,5315.8304
14,2024-01-18 09:45:00,0.020991,2024-01-19 09:30:00,242,1425.0,2024-02-19 09:30:00,23025.0,5311.8275
15,2024-01-18 09:46:00,0.020991,2024-01-19 09:30:00,242,1424.0,2024-02-19 09:30:00,23024.0,5318.9547
16,2024-01-18 09:47:00,0.020991,2024-01-19 09:30:00,242,1423.0,2024-02-19 09:30:00,23023.0,5317.7274
17,2024-01-18 09:48:00,0.020991,2024-01-19 09:30:00,242,1422.0,2024-02-19 09:30:00,23022.0,5314.5112
18,2024-01-18 09:49:00,0.020991,2024-01-19 09:30:00,242,1421.0,2024-02-19 09:30:00,23021.0,5319.4477
19,2024-01-18 09:50:00,0.020991,2024-01-19 09:30:00,242,1420.0,2024-02-19 09:30:00,23020.0,5323.7355
20,2024-01-18 09:51:00,0.020991,2024-01-19 09:30:00,242,1419.0,2024-02-19 09:30:00,23019.0,5324.1265
21,2024-01-18 09:52:00,0.020991,2024-01-19 09:30:00,242,1418.0,2024-02-19 09:30:00,23018.0,5325.6835
22,2024-01-18 09:53:00,0.020991,2024-01-19 09:30:00,242,1417.0,2024-02-19 09:30:00,23017.0,5333.5155
23,2024-01-18 09:54:00,0.020991,2024-01-19 09:30:00,242,1416.0,2024-02-19 09:30:00,23016.0,5327.9024
24,2024-01-18 09:55:00,0.020991,2024-01-19 09:30:00,242,1415.0,2024-02-19 09:30:00,23015.0,5334.1548
25,2024-01-18 09:56:00,0.020991,2024-01-19 09:30:00,242,1414.0,2024-02-19 09:30:00,23014.0,5341.8275
26,2024-01-18 09:57:00,0.020991,2024-01-19 09:30:00,242,1413.0,2024-02-19 09:30:00,23013.0,5344.6889
27,2024-01-18 09:58:00,0.020991,2024-01-19 09:30:00,242,1412.0,2024-02-19 09:30:00,23012.0,5339.3068
28,2024-01-18 09:59:00,0.020991,2024-01-19 09:30:00,242,1411.0,2024-02-19 09:30:00,23011.0,5335.7353
29,2024-01-18 10:00:00,0.020991,2024-01-19 09:30:00,242,1410.0,2024-02-19 09:30:00,23010.0,5336.7005
30,2024-01-18 10:01:00,0.020991,2024-01-19 09:30:00,242,1409.0,2024-02-19 09:30:00,23009.0,5335.2518
31,2024-01-18 10:02:00,0.020991,2024-01-19 09:30:00,242,1408.0,2024-02-19 09:30:00,23008.0,5337.2195
32,2024-01-18 10:03:00,0.020991,2024-01-19 09:30:00,242,1407.0,2024-02-19 09:30:00,23007.0,5329.3191
33,2024-01-18 10:04:00,0.020991,2024-01-19 09:30:00,242,1406.0,2024-02-19 09:30:00,23006.0,5328.9078
34,2024-01-18 10:05:00,0.020991,2024-01-19 09:30:00,242,1405.0,2024-02-19 09:30:00,23005.0,5332.2309
35,2024-01-18 10:06:00,0.020991,2024-01-19 09:30:00,242,1404.0,2024-02-19 09:30:00,23004.0,5326.7311
