,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-05-22 09:31:00,0.016052,2024-06-21 09:30:00,242,30239.0,2024-07-19 09:30:00,59039.0,5533.2478
1,2024-05-22 09:32:00,0.016052,2024-06-21 09:30:00,242,30238.0,2024-07-19 09:30:00,59038.0,5533.9118
2,2024-05-22 09:33:00,0.016052,2024-06-21 09:30:00,242,30237.0,2024-07-19 09:30:00,59037.0,5528.2831
3,2024-05-22 09:34:00,0.016052,2024-06-21 09:30:00,242,30236.0,2024-07-19 09:30:00,59036.0,5532.4252
4,2024-05-22 09:35:00,0.016052,2024-06-21 09:30:00,242,30235.0,2024-07-19 09:30:00,59035.0,5537.0494
5,2024-05-22 09:36:00,0.016052,2024-06-21 09:30:00,242,30234.0,2024-07-19 09:30:00,59034.0,5540.4936
6,2024-05-22 09:37:00,0.016052,2024-06-21 09:30:00,242,30233.0,2024-07-19 09:30:00,59033.0,5538.9533
7,2024-05-22 09:38:00,0.016052,2024-06-21 09:30:00,242,30232.0,2024-07-19 09:30:00,59032.0,5534.9456
8,2024-05-22 09:39:00,0.016052,2024-06-21 09:30:00,242,30231.0,2024-07-19 09:30:00,59031.0,5529.035
9,2024-05-22 09:40:00,0.016052,2024-06-21 09:30:00,242,30230.0,2024-07-19 09:30:00,59030.0,5532.1563
10,2024-05-22 09:41:00,0.016052,2024-06-21 09:30:00,242,30229.0,2024-07-19 09:30:00,59029.0,5529.3795
11,2024-05-22 09:42:00,0.016052,2024-06-21 09:30:00,242,30228.0,2024-07-19 09:30:00,59028.0,5531.9066
12,2024-05-22 09:43:00,0.016052,2024-06-21 09:30:00,242,30227.0,2024-07-19 09:30:00,59027.0,5535.0625
13,2024-05-22 09:44:00,0.016052,2024-06-21 09:30:00,242,30226.0,2024-07-19 09:30:00,59026.0,5534.1164
14,2024-05-22 09:45:00,0.016052,2024-06-21 09:30:00,242,30225.0,2024-07-19 09:30:00,59025.0,5536.2242
15,2024-05-22 09:46:00,0.016052,2024-06-21 09:30:00,242,30224.0,2024-07-19 09:30:00,59024.0,5544.1228
16,2024-05-22 09:47:00,0.016052,2024-06-21 09:30:00,242,30223.0,2024-07-19 09:30:00,59023.0,5540.4899
17,2024-05-22 09:48:00,0.016052,2024-06-21 09:30:00,242,30222.0,2024-07-19 09:30:00,59022.0,5537.4568
18,2024-05-22 09:49:00,0.016052,2024-06-21 09:30:00,242,30221.0,2024-07-19 09:30:00,59021.0,5541.2019
19,2024-05-22 09:50:00,0.016052,2024-06-21 09:30:00,242,30220.0,2024-07-19 09:30:00,59020.0,5546.1046
20,2024-05-22 09:51:00,0.016052,2024-06-21 09:30:00,242,30219.0,2024-07-19 09:30:00,59019.0,5546.5612
21,2024-05-22 09:52:00,0.016052,2024-06-21 09:30:00,242,30218.0,2024-07-19 09:30:00,59018.0,5546.9758
22,2024-05-22 09:53:00,0.016052,2024-06-21 09:30:00,242,30217.0,2024-07-19 09:30:00,59017.0,5546.1153
23,2024-05-22 09:54:00,0.016052,2024-06-21 09:30:00,242,30216.0,2024-07-19 09:30:00,59016.0,5549.9164
24,2024-05-22 09:55:00,0.016052,2024-06-21 09:30:00,242,30215.0,2024-07-19 09:30:00,59015.0,5551.1068
25,2024-05-22 09:56:00,0.016052,2024-06-21 09:30:00,242,30214.0,2024-07-19 09:30:00,59014.0,5550.1368
26,2024-05-22 09:57:00,0.016052,2024-06-21 09:30:00,242,30213.0,2024-07-19 09:30:00,59013.0,5552.1457
27,2024-05-22 09:58:00,0.016052,2024-06-21 09:30:00,242,30212.0,2024-07-19 09:30:00,59012.0,5553.2304
28,2024-05-22 09:59:00,0.016052,2024-06-21 09:30:00,242,30211.0,2024-07-19 09:30:00,59011.0,5549.243
29,2024-05-22 10:00:00,0.016052,2024-06-21 09:30:00,242,30210.0,2024-07-19 09:30:00,59010.0,5546.9193
30,2024-05-22 10:01:00,0.016052,2024-06-21 09:30:00,242,30209.0,2024-07-19 09:30:00,59009.0,5544.5718
31,2024-05-22 10:02:00,0.016052,2024-06-21 09:30:00,242,30208.0,2024-07-19 09:30:00,59008.0,5548.049
32,2024-05-22 10:03:00,0.016052,2024-06-21 09:30:00,242,30207.0,2024-07-19 09:30:00,59007.0,5544.5674
33,2024-05-22 10:04:00,0.016052,2024-06-21 09:30:00,242,30206.0,2024-07-19 09:30:00,59006.0,5544.9841
34,2024-05-22 10:05:00,0.016052,2024-06-21 09:30:00,242,30205.0,2024-07-19 09:30:00,59005.0,5546.8255
35,2024-05-22 10:06:00,0.016052,2024-06-21 09:30:00,242,30204.0,2024-07-19 09:30:00,59004.0,5547.4242
36,2024-05-22 10:07:00,0.016052,2024-06-21 09:30:00,242,30203.0,2024-07-19 09:30:00,59003.0,5544.9108
37,2024-05-22 10:08:00,0.016052,2024-06-21 09:30:00,242,30202.0,2024-07-19 09:30:00,59002.0,5540.6527
38,2024-05-22 10:09:00,0.016052,2024-06-21 09:30:00,242,30201.0,2024-07-19 09:30:00,59001.0,5542.0171
39,2024-05-22 10:10:00,0.016052,2024-06-21 09:30:00,242,30200.0,2024-07-19 09:30:00,59000.0,5540.3428
40,2024-05-22 10:11:00,0.016052,2024-06-21 09:30:00,242,30199.0,2024-07-19 09:30:00,58999.0,5540.0867
41,2024-05-22 10:12:00,0.016052,2024-06-21 09:30:00,242,30198.0,2024-07-19 09:30:00,58998.0,5538.5727
42,2024-05-22 10:13:00,0.016052,2024-06-21 09:30:00,242,30197.0,2024-07-19 09:30:00,58997.0,5538.5695
43,2024-05-22 10:14:00,0.016052,2024-06-21 09:30:00,242,30196.0,2024-07-19 09:30:00,58996.0,5537.2688
44,2024-05-22 10:15:00,0.016052,2024-06-21 09:30:00,242,30195.0,2024-07-19 09:30:00,58995.0,5534.0211
45,2024-05-22 10:16:00,0.016052,2024-06-21 09:30:00,242,30194.0,2024-07-19 09:30:00,58994.0,5534.2676
46,2024-05-22 10:17:00,0.016052,2024-06-21 09:30:00,242,30193.0,2024-07-19 09:30:00,58993.0,5534.0262
47,2024-05-22 10:18:00,0.016052,2024-06-21 09:30:00,242,30192.0,2024-07-19 09:30:00,58992.0,5532.3661
48,2024-05-22 10:19:00,0.016052,2024-06-21 09:30:00,242,30191.0,2024-07-19 09:30:00,58991.0,5529.6434
49,2024-05-22 10:20:00,0.016052,2024-06-21 09:30:00,242,30190.0,2024-07-19 09:30:00,58990.0,5528.5423
50,2024-05-22 10:21:00,0.016052,2024-06-21 09:30:00,242,30189.0,2024-07-19 09:30:00,58989.0,5528.2667
51,2024-05-22 10:22:00,0.016052,2024-06-21 09:30:00,242,30188.0,2024-07-19 09:30:00,58988.0,5531.2465
52,2024-05-22 10:23:00,0.016052,2024-06-21 09:30:00,242,30187.0,2024-07-19 09:30:00,58987.0,5530.5595
53,2024-05-22 10:24:00,0.016052,2024-06-21 09:30:00,242,30186.0,2024-07-19 09:30:00,58986.0,5528.7208
54,2024-05-22 10:25:00,0.016052,2024-06-21 09:30:00,242,30185.0,2024-07-19 09:30:00,58985.0,5525.4471
55,2024-05-22 10:26:00,0.016052,2024-06-21 09:30:00,242,30184.0,2024-07-19 09:30:00,58984.0,5526.6316
