,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-03-25 09:31:00,0.017875000000000002,2024-04-19 09:30:00,242,24479.0,2024-05-17 09:30:00,48959.0,5584.6298
1,2024-03-25 09:32:00,0.017875000000000002,2024-04-19 09:30:00,242,24478.0,2024-05-17 09:30:00,48958.0,5581.8777
2,2024-03-25 09:33:00,0.017875000000000002,2024-04-19 09:30:00,242,24477.0,2024-05-17 09:30:00,48957.0,5571.2387
3,2024-03-25 09:34:00,0.017875000000000002,2024-04-19 09:30:00,242,24476.0,2024-05-17 09:30:00,48956.0,5567.304
4,2024-03-25 09:35:00,0.017875000000000002,2024-04-19 09:30:00,242,24475.0,2024-05-17 09:30:00,48955.0,5557.9945
5,2024-03-25 09:36:00,0.017875000000000002,2024-04-19 09:30:00,242,24474.0,2024-05-17 09:30:00,48954.0,5560.8227
6,2024-03-25 09:37:00,0.017875000000000002,2024-04-19 09:30:00,242,24473.0,2024-05-17 09:30:00,48953.0,5556.217
7,2024-03-25 09:38:00,0.017875000000000002,2024-04-19 09:30:00,242,24472.0,2024-05-17 09:30:00,48952.0,5566.3425
8,2024-03-25 09:39:00,0.017875000000000002,2024-04-19 09:30:00,242,24471.0,2024-05-17 09:30:00,48951.0,5569.9563
9,2024-03-25 09:40:00,0.017875000000000002,2024-04-19 09:30:00,242,24470.0,2024-05-17 09:30:00,48950.0,5565.698
10,2024-03-25 09:41:00,0.017875000000000002,2024-04-19 09:30:00,242,24469.0,2024-05-17 09:30:00,48949.0,5569.637
11,2024-03-25 09:42:00,0.017875000000000002,2024-04-19 09:30:00,242,24468.0,2024-05-17 09:30:00,48948.0,5580.6765
12,2024-03-25 09:43:00,0.017875000000000002,2024-04-19 09:30:00,242,24467.0,2024-05-17 09:30:00,48947.0,5571.5548
13,2024-03-25 09:44:00,0.017875000000000002,2024-04-19 09:30:00,242,24466.0,2024-05-17 09:30:00,48946.0,5575.9066
14,2024-03-25 09:45:00,0.017875000000000002,2024-04-19 09:30:00,242,24465.0,2024-05-17 09:30:00,48945.0,5570.0601
15,2024-03-25 09:46:00,0.017875000000000002,2024-04-19 09:30:00,242,24464.0,2024-05-17 09:30:00,48944.0,5565.5836
16,2024-03-25 09:47:00,0.017875000000000002,2024-04-19 09:30:00,242,24463.0,2024-05-17 09:30:00,48943.0,5567.0839
17,2024-03-25 09:48:00,0.017875000000000002,2024-04-19 09:30:00,242,24462.0,2024-05-17 09:30:00,48942.0,5573.7727
18,2024-03-25 09:49:00,0.017875000000000002,2024-04-19 09:30:00,242,24461.0,2024-05-17 09:30:00,48941.0,5567.0881
19,2024-03-25 09:50:00,0.017875000000000002,2024-04-19 09:30:00,242,24460.0,2024-05-17 09:30:00,48940.0,5568.9774
20,2024-03-25 09:51:00,0.017875000000000002,2024-04-19 09:30:00,242,24459.0,2024-05-17 09:30:00,48939.0,5559.3023
21,2024-03-25 09:52:00,0.017875000000000002,2024-04-19 09:30:00,242,24458.0,2024-05-17 09:30:00,48938.0,5550.645
22,2024-03-25 09:53:00,0.017875000000000002,2024-04-19 09:30:00,242,24457.0,2024-05-17 09:30:00,48937.0,5545.8007
23,2024-03-25 09:54:00,0.017875000000000002,2024-04-19 09:30:00,242,24456.0,2024-05-17 09:30:00,48936.0,5545.9723
