,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-05 09:31:00,0.021091000000000002,2024-01-19 09:30:00,242,14399.0,2024-02-19 09:30:00,35999.0,5762.0406
1,2024-01-05 09:32:00,0.021091000000000002,2024-01-19 09:30:00,242,14398.0,2024-02-19 09:30:00,35998.0,5761.6199
2,2024-01-05 09:33:00,0.021091000000000002,2024-01-19 09:30:00,242,14397.0,2024-02-19 09:30:00,35997.0,5756.4975
3,2024-01-05 09:34:00,0.021091000000000002,2024-01-19 09:30:00,242,14396.0,2024-02-19 09:30:00,35996.0,5763.6408
4,2024-01-05 09:35:00,0.021091000000000002,2024-01-19 09:30:00,242,14395.0,2024-02-19 09:30:00,35995.0,5779.2885
5,2024-01-05 09:36:00,0.021091000000000002,2024-01-19 09:30:00,242,14394.0,2024-02-19 09:30:00,35994.0,5784.22
6,2024-01-05 09:37:00,0.021091000000000002,2024-01-19 09:30:00,242,14393.0,2024-02-19 09:30:00,35993.0,5787.6816
7,2024-01-05 09:38:00,0.021091000000000002,2024-01-19 09:30:00,242,14392.0,2024-02-19 09:30:00,35992.0,5793.9276
8,2024-01-05 09:39:00,0.021091000000000002,2024-01-19 09:30:00,242,14391.0,2024-02-19 09:30:00,35991.0,5793.1031
9,2024-01-05 09:40:00,0.021091000000000002,2024-01-19 09:30:00,242,14390.0,2024-02-19 09:30:00,35990.0,5793.5309
10,2024-01-05 09:41:00,0.021091000000000002,2024-01-19 09:30:00,242,14389.0,2024-02-19 09:30:00,35989.0,5792.0283
11,2024-01-05 09:42:00,0.021091000000000002,2024-01-19 09:30:00,242,14388.0,2024-02-19 09:30:00,35988.0,5784.5687
12,2024-01-05 09:43:00,0.021091000000000002,2024-01-19 09:30:00,242,14387.0,2024-02-19 09:30:00,35987.0,5777.0211
13,2024-01-05 09:44:00,0.021091000000000002,2024-01-19 09:30:00,242,14386.0,2024-02-19 09:30:00,35986.0,5781.1422
14,2024-01-05 09:45:00,0.021091000000000002,2024-01-19 09:30:00,242,14385.0,2024-02-19 09:30:00,35985.0,5783.598
15,2024-01-05 09:46:00,0.021091000000000002,2024-01-19 09:30:00,242,14384.0,2024-02-19 09:30:00,35984.0,5788.2007
16,2024-01-05 09:47:00,0.021091000000000002,2024-01-19 09:30:00,242,14383.0,2024-02-19 09:30:00,35983.0,5781.4169
17,2024-01-05 09:48:00,0.021091000000000002,2024-01-19 09:30:00,242,14382.0,2024-02-19 09:30:00,35982.0,5785.7105
18,2024-01-05 09:49:00,0.021091000000000002,2024-01-19 09:30:00,242,14381.0,2024-02-19 09:30:00,35981.0,5785.5491
19,2024-01-05 09:50:00,0.021091000000000002,2024-01-19 09:30:00,242,14380.0,2024-02-19 09:30:00,35980.0,5783.5094
20,2024-01-05 09:51:00,0.021091000000000002,2024-01-19 09:30:00,242,14379.0,2024-02-19 09:30:00,35979.0,5787.2296
21,2024-01-05 09:52:00,0.021091000000000002,2024-01-19 09:30:00,242,14378.0,2024-02-19 09:30:00,35978.0,5789.1168
22,2024-01-05 09:53:00,0.021091000000000002,2024-01-19 09:30:00,242,14377.0,2024-02-19 09:30:00,35977.0,5783.2361
23,2024-01-05 09:54:00,0.021091000000000002,2024-01-19 09:30:00,242,14376.0,2024-02-19 09:30:00,35976.0,5784.4591
24,2024-01-05 09:55:00,0.021091000000000002,2024-01-19 09:30:00,242,14375.0,2024-02-19 09:30:00,35975.0,5778.3963
25,2024-01-05 09:56:00,0.021091000000000002,2024-01-19 09:30:00,242,14374.0,2024-02-19 09:30:00,35974.0,5775.9585
26,2024-01-05 09:57:00,0.021091000000000002,2024-01-19 09:30:00,242,14373.0,2024-02-19 09:30:00,35973.0,5772.555
27,2024-01-05 09:58:00,0.021091000000000002,2024-01-19 09:30:00,242,14372.0,2024-02-19 09:30:00,35972.0,5772.043
28,2024-01-05 09:59:00,0.021091000000000002,2024-01-19 09:30:00,242,14371.0,2024-02-19 09:30:00,35971.0,5775.9283
29,2024-01-05 10:00:00,0.021091000000000002,2024-01-19 09:30:00,242,14370.0,2024-02-19 09:30:00,35970.0,5779.0823
30,2024-01-05 10:01:00,0.021091000000000002,2024-01-19 09:30:00,242,14369.0,2024-02-19 09:30:00,35969.0,5778.4605
31,2024-01-05 10:02:00,0.021091000000000002,2024-01-19 09:30:00,242,14368.0,2024-02-19 09:30:00,35968.0,5775.2486
32,2024-01-05 10:03:00,0.021091000000000002,2024-01-19 09:30:00,242,14367.0,2024-02-19 09:30:00,35967.0,5774.3615
33,2024-01-05 10:04:00,0.021091000000000002,2024-01-19 09:30:00,242,14366.0,2024-02-19 09:30:00,35966.0,5774.2698
34,2024-01-05 10:05:00,0.021091000000000002,2024-01-19 09:30:00,242,14365.0,2024-02-19 09:30:00,35965.0,5774.5358
35,2024-01-05 10:06:00,0.021091000000000002,2024-01-19 09:30:00,242,14364.0,2024-02-19 09:30:00,35964.0,5771.1902
36,2024-01-05 10:07:00,0.021091000000000002,2024-01-19 09:30:00,242,14363.0,2024-02-19 09:30:00,35963.0,5774.2523
37,2024-01-05 10:08:00,0.021091000000000002,2024-01-19 09:30:00,242,14362.0,2024-02-19 09:30:00,35962.0,5771.7124
38,2024-01-05 10:09:00,0.021091000000000002,2024-01-19 09:30:00,242,14361.0,2024-02-19 09:30:00,35961.0,5767.2276
39,2024-01-05 10:10:00,0.021091000000000002,2024-01-19 09:30:00,242,14360.0,2024-02-19 09:30:00,35960.0,5765.2928
40,2024-01-05 10:11:00,0.021091000000000002,2024-01-19 09:30:00,242,14359.0,2024-02-19 09:30:00,35959.0,5764.2569
41,2024-01-05 10:12:00,0.021091000000000002,2024-01-19 09:30:00,242,14358.0,2024-02-19 09:30:00,35958.0,5766.0992
42,2024-01-05 10:13:00,0.021091000000000002,2024-01-19 09:30:00,242,14357.0,2024-02-19 09:30:00,35957.0,5764.7633
43,2024-01-05 10:14:00,0.021091000000000002,2024-01-19 09:30:00,242,14356.0,2024-02-19 09:30:00,35956.0,5758.5536
44,2024-01-05 10:15:00,0.021091000000000002,2024-01-19 09:30:00,242,14355.0,2024-02-19 09:30:00,35955.0,5758.244
45,2024-01-05 10:16:00,0.021091000000000002,2024-01-19 09:30:00,242,14354.0,2024-02-19 09:30:00,35954.0,5753.484
46,2024-01-05 10:17:00,0.021091000000000002,2024-01-19 09:30:00,242,14353.0,2024-02-19 09:30:00,35953.0,5752.0143
47,2024-01-05 10:18:00,0.021091000000000002,2024-01-19 09:30:00,242,14352.0,2024-02-19 09:30:00,35952.0,5752.0206
48,2024-01-05 10:19:00,0.021091000000000002,2024-01-19 09:30:00,242,14351.0,2024-02-19 09:30:00,35951.0,5751.1464
49,2024-01-05 10:20:00,0.021091000000000002,2024-01-19 09:30:00,242,14350.0,2024-02-19 09:30:00,35950.0,5750.892
50,2024-01-05 10:21:00,0.021091000000000002,2024-01-19 09:30:00,242,14349.0,2024-02-19 09:30:00,35949.0,5754.6836
51,2024-01-05 10:22:00,0.021091000000000002,2024-01-19 09:30:00,242,14348.0,2024-02-19 09:30:00,35948.0,5753.5582
52,2024-01-05 10:23:00,0.021091000000000002,2024-01-19 09:30:00,242,14347.0,2024-02-19 09:30:00,35947.0,5750.3305
53,2024-01-05 10:24:00,0.021091000000000002,2024-01-19 09:30:00,242,14346.0,2024-02-19 09:30:00,35946.0,5757.1368
