strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2401C5000,MO2401P5000,715.6,0.6,715.0,0.6
5100.0,MO2401C5100,MO2401P5100,641.4,0.8,640.6,0.8
5200.0,MO2401C5200,MO2401P5200,537.6,1.2,536.4,1.2
5300.0,MO2401C5300,MO2401P5300,439.6,3.0,436.6,3.0
5400.0,MO2401C5400,MO2401P5400,321.0,7.2,313.8,7.2
5500.0,MO2401C5500,MO2401P5500,230.0,17.6,212.4,17.6
5600.0,MO2401C5600,MO2401P5600,147.8,38.8,109.00000000000001,38.8
5700.0,MO2401C5700,MO2401P5700,86.8,77.0,9.799999999999997,77.0
5800.0,MO2401C5800,MO2401P5800,46.6,136.8,90.20000000000002,46.6
5900.0,MO2401C5900,MO2401P5900,23.8,213.6,189.79999999999998,23.8
6000.0,MO2401C6000,MO2401P6000,12.8,299.0,286.2,12.8
6100.0,MO2401C6100,MO2401P6100,6.2,391.0,384.8,6.2
6200.0,MO2401C6200,MO2401P6200,4.0,471.0,467.0,4.0
6300.0,MO2401C6300,MO2401P6300,2.2,552.2,550.0,2.2
6400.0,MO2401C6400,MO2401P6400,1.0,626.4,625.4,1.0
6500.0,MO2401C6500,MO2401P6500,1.4,728.2,726.8000000000001,1.4
6600.0,MO2401C6600,MO2401P6600,0.8,850.2,849.4000000000001,0.8
6700.0,MO2401C6700,MO2401P6700,0.8,983.6,982.8000000000001,0.8
6800.0,MO2401C6800,MO2401P6800,0.8,927.0,926.2,0.8
6900.0,MO2401C6900,MO2401P6900,0.6,1019.0,1018.4,0.6
