strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2401C5000,MO2401P5000,655.2,1.0,654.2,1.0
5100.0,MO2401C5100,MO2401P5100,569.2,1.8,567.4000000000001,1.8
5200.0,MO2401C5200,MO2401P5200,488.0,3.6,484.4,3.6
5300.0,MO2401C5300,MO2401P5300,357.4,7.6,349.79999999999995,7.6
5400.0,MO2401C5400,MO2401P5400,263.8,16.0,247.8,16.0
5500.0,MO2401C5500,MO2401P5500,184.8,33.2,151.60000000000002,33.2
5600.0,MO2401C5600,MO2401P5600,114.8,64.0,50.8,64.0
5700.0,MO2401C5700,MO2401P5700,63.6,114.2,50.6,63.6
5800.0,MO2401C5800,MO2401P5800,32.4,181.8,149.4,32.4
5900.0,MO2401C5900,MO2401P5900,15.8,266.2,250.39999999999998,15.8
6000.0,MO2401C6000,MO2401P6000,8.0,358.8,350.8,8.0
6100.0,MO2401C6100,MO2401P6100,3.6,453.8,450.2,3.6
6200.0,MO2401C6200,MO2401P6200,2.0,534.4,532.4,2.0
6300.0,MO2401C6300,MO2401P6300,1.6,605.0,603.4,1.6
6400.0,MO2401C6400,MO2401P6400,1.2,709.8,708.5999999999999,1.2
6500.0,MO2401C6500,MO2401P6500,1.0,728.2,727.2,1.0
6600.0,MO2401C6600,MO2401P6600,0.6,915.6,915.0,0.6
6700.0,MO2401C6700,MO2401P6700,0.8,1032.6,1031.8,0.8
6800.0,MO2401C6800,MO2401P6800,0.4,927.0,926.6,0.4
6900.0,MO2401C6900,MO2401P6900,0.6,1019.0,1018.4,0.6
