,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-15 09:31:00,0.020991,2024-01-19 09:30:00,242,5759.0,2024-02-19 09:30:00,27359.0,5559.2102
1,2024-01-15 09:32:00,0.020991,2024-01-19 09:30:00,242,5758.0,2024-02-19 09:30:00,27358.0,5546.9658
2,2024-01-15 09:33:00,0.020991,2024-01-19 09:30:00,242,5757.0,2024-02-19 09:30:00,27357.0,5543.2064
3,2024-01-15 09:34:00,0.020991,2024-01-19 09:30:00,242,5756.0,2024-02-19 09:30:00,27356.0,5542.4912
4,2024-01-15 09:35:00,0.020991,2024-01-19 09:30:00,242,5755.0,2024-02-19 09:30:00,27355.0,5545.1948
5,2024-01-15 09:36:00,0.020991,2024-01-19 09:30:00,242,5754.0,2024-02-19 09:30:00,27354.0,5544.1084
6,2024-01-15 09:37:00,0.020991,2024-01-19 09:30:00,242,5753.0,2024-02-19 09:30:00,27353.0,5549.2283
7,2024-01-15 09:38:00,0.020991,2024-01-19 09:30:00,242,5752.0,2024-02-19 09:30:00,27352.0,5551.4366
8,2024-01-15 09:39:00,0.020991,2024-01-19 09:30:00,242,5751.0,2024-02-19 09:30:00,27351.0,5551.0348
9,2024-01-15 09:40:00,0.020991,2024-01-19 09:30:00,242,5750.0,2024-02-19 09:30:00,27350.0,5544.7029
10,2024-01-15 09:41:00,0.020991,2024-01-19 09:30:00,242,5749.0,2024-02-19 09:30:00,27349.0,5549.5155
11,2024-01-15 09:42:00,0.020991,2024-01-19 09:30:00,242,5748.0,2024-02-19 09:30:00,27348.0,5548.926
12,2024-01-15 09:43:00,0.020991,2024-01-19 09:30:00,242,5747.0,2024-02-19 09:30:00,27347.0,5537.6766
13,2024-01-15 09:44:00,0.020991,2024-01-19 09:30:00,242,5746.0,2024-02-19 09:30:00,27346.0,5531.0396
14,2024-01-15 09:45:00,0.020991,2024-01-19 09:30:00,242,5745.0,2024-02-19 09:30:00,27345.0,5531.8178
15,2024-01-15 09:46:00,0.020991,2024-01-19 09:30:00,242,5744.0,2024-02-19 09:30:00,27344.0,5527.9504
16,2024-01-15 09:47:00,0.020991,2024-01-19 09:30:00,242,5743.0,2024-02-19 09:30:00,27343.0,5520.3973
17,2024-01-15 09:48:00,0.020991,2024-01-19 09:30:00,242,5742.0,2024-02-19 09:30:00,27342.0,5523.5227
18,2024-01-15 09:49:00,0.020991,2024-01-19 09:30:00,242,5741.0,2024-02-19 09:30:00,27341.0,5527.7386
19,2024-01-15 09:50:00,0.020991,2024-01-19 09:30:00,242,5740.0,2024-02-19 09:30:00,27340.0,5528.9761
20,2024-01-15 09:51:00,0.020991,2024-01-19 09:30:00,242,5739.0,2024-02-19 09:30:00,27339.0,5533.6112
21,2024-01-15 09:52:00,0.020991,2024-01-19 09:30:00,242,5738.0,2024-02-19 09:30:00,27338.0,5540.6899
22,2024-01-15 09:53:00,0.020991,2024-01-19 09:30:00,242,5737.0,2024-02-19 09:30:00,27337.0,5532.9501
23,2024-01-15 09:54:00,0.020991,2024-01-19 09:30:00,242,5736.0,2024-02-19 09:30:00,27336.0,5528.965
24,2024-01-15 09:55:00,0.020991,2024-01-19 09:30:00,242,5735.0,2024-02-19 09:30:00,27335.0,5537.8444
25,2024-01-15 09:56:00,0.020991,2024-01-19 09:30:00,242,5734.0,2024-02-19 09:30:00,27334.0,5536.8909
26,2024-01-15 09:57:00,0.020991,2024-01-19 09:30:00,242,5733.0,2024-02-19 09:30:00,27333.0,5542.0347
27,2024-01-15 09:58:00,0.020991,2024-01-19 09:30:00,242,5732.0,2024-02-19 09:30:00,27332.0,5549.5374
28,2024-01-15 09:59:00,0.020991,2024-01-19 09:30:00,242,5731.0,2024-02-19 09:30:00,27331.0,5555.5104
29,2024-01-15 10:00:00,0.020991,2024-01-19 09:30:00,242,5730.0,2024-02-19 09:30:00,27330.0,5551.958
30,2024-01-15 10:01:00,0.020991,2024-01-19 09:30:00,242,5729.0,2024-02-19 09:30:00,27329.0,5561.7364
31,2024-01-15 10:02:00,0.020991,2024-01-19 09:30:00,242,5728.0,2024-02-19 09:30:00,27328.0,5560.9758
32,2024-01-15 10:03:00,0.020991,2024-01-19 09:30:00,242,5727.0,2024-02-19 09:30:00,27327.0,5564.8534
33,2024-01-15 10:04:00,0.020991,2024-01-19 09:30:00,242,5726.0,2024-02-19 09:30:00,27326.0,5574.1408
34,2024-01-15 10:05:00,0.020991,2024-01-19 09:30:00,242,5725.0,2024-02-19 09:30:00,27325.0,5583.4064
35,2024-01-15 10:06:00,0.020991,2024-01-19 09:30:00,242,5724.0,2024-02-19 09:30:00,27324.0,5582.1806
36,2024-01-15 10:07:00,0.020991,2024-01-19 09:30:00,242,5723.0,2024-02-19 09:30:00,27323.0,5579.2333
37,2024-01-15 10:08:00,0.020991,2024-01-19 09:30:00,242,5722.0,2024-02-19 09:30:00,27322.0,5573.4986
38,2024-01-15 10:09:00,0.020991,2024-01-19 09:30:00,242,5721.0,2024-02-19 09:30:00,27321.0,5575.4399
39,2024-01-15 10:10:00,0.020991,2024-01-19 09:30:00,242,5720.0,2024-02-19 09:30:00,27320.0,5583.462
40,2024-01-15 10:11:00,0.020991,2024-01-19 09:30:00,242,5719.0,2024-02-19 09:30:00,27319.0,5579.955
41,2024-01-15 10:12:00,0.020991,2024-01-19 09:30:00,242,5718.0,2024-02-19 09:30:00,27318.0,5578.3283
42,2024-01-15 10:13:00,0.020991,2024-01-19 09:30:00,242,5717.0,2024-02-19 09:30:00,27317.0,5581.2279
43,2024-01-15 10:14:00,0.020991,2024-01-19 09:30:00,242,5716.0,2024-02-19 09:30:00,27316.0,5582.7657
44,2024-01-15 10:15:00,0.020991,2024-01-19 09:30:00,242,5715.0,2024-02-19 09:30:00,27315.0,5579.5156
45,2024-01-15 10:16:00,0.020991,2024-01-19 09:30:00,242,5714.0,2024-02-19 09:30:00,27314.0,5579.0739
46,2024-01-15 10:17:00,0.020991,2024-01-19 09:30:00,242,5713.0,2024-02-19 09:30:00,27313.0,5570.3406
47,2024-01-15 10:18:00,0.020991,2024-01-19 09:30:00,242,5712.0,2024-02-19 09:30:00,27312.0,5572.2875
48,2024-01-15 10:19:00,0.020991,2024-01-19 09:30:00,242,5711.0,2024-02-19 09:30:00,27311.0,5576.0513
49,2024-01-15 10:20:00,0.020991,2024-01-19 09:30:00,242,5710.0,2024-02-19 09:30:00,27310.0,5577.3554
50,2024-01-15 10:21:00,0.020991,2024-01-19 09:30:00,242,5709.0,2024-02-19 09:30:00,27309.0,5584.973
51,2024-01-15 10:22:00,0.020991,2024-01-19 09:30:00,242,5708.0,2024-02-19 09:30:00,27308.0,5592.5481
52,2024-01-15 10:23:00,0.020991,2024-01-19 09:30:00,242,5707.0,2024-02-19 09:30:00,27307.0,5592.3565
53,2024-01-15 10:24:00,0.020991,2024-01-19 09:30:00,242,5706.0,2024-02-19 09:30:00,27306.0,5593.8495
54,2024-01-15 10:25:00,0.020991,2024-01-19 09:30:00,242,5705.0,2024-02-19 09:30:00,27305.0,5590.2776
55,2024-01-15 10:26:00,0.020991,2024-01-19 09:30:00,242,5704.0,2024-02-19 09:30:00,27304.0,5589.7239
56,2024-01-15 10:27:00,0.020991,2024-01-19 09:30:00,242,5703.0,2024-02-19 09:30:00,27303.0,5592.276
57,2024-01-15 10:28:00,0.020991,2024-01-19 09:30:00,242,5702.0,2024-02-19 09:30:00,27302.0,5593.1591
