strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1472.6,2.6,1470.0,2.6
3900.0,MO2404C3900,MO2404P3900,1388.4,3.4,1385.0,3.4
3950.0,MO2404C3950,MO2404P3950,1309.6,3.2,1306.3999999999999,3.2
4000.0,MO2404C4000,MO2404P4000,1260.4,4.2,1256.2,4.2
4050.0,MO2404C4050,MO2404P4050,1360.4,6.2,1354.2,6.2
4100.0,MO2404C4100,MO2404P4100,1172.6,6.4,1166.1999999999998,6.4
4150.0,MO2404C4150,MO2404P4150,1265.0,8.4,1256.6,8.4
4200.0,MO2404C4200,MO2404P4200,1214.0,9.4,1204.6,9.4
4250.0,MO2404C4250,MO2404P4250,1000.0,10.4,989.6,10.4
4300.0,MO2404C4300,MO2404P4300,990.0,14.2,975.8,14.2
4350.0,MO2404C4350,MO2404P4350,922.4,16.6,905.8,16.6
4400.0,MO2404C4400,MO2404P4400,905.4,20.2,885.1999999999999,20.2
4450.0,MO2404C4450,MO2404P4450,980.0,24.0,956.0,24.0
4500.0,MO2404C4500,MO2404P4500,788.6,27.0,761.6,27.0
4550.0,MO2404C4550,MO2404P4550,863.6,33.0,830.6,33.0
4600.0,MO2404C4600,MO2404P4600,679.4,38.0,641.4,38.0
4650.0,MO2404C4650,MO2404P4650,651.2,44.0,607.2,44.0
4700.0,MO2404C4700,MO2404P4700,595.6,53.4,542.2,53.4
4750.0,MO2404C4750,MO2404P4750,550.0,63.8,486.2,63.8
4800.0,MO2404C4800,MO2404P4800,501.2,70.8,430.4,70.8
4850.0,MO2404C4850,MO2404P4850,577.4,82.2,495.2,82.2
4900.0,MO2404C4900,MO2404P4900,469.6,97.2,372.40000000000003,97.2
4950.0,MO2404C4950,MO2404P4950,402.8,106.6,296.20000000000005,106.6
5000.0,MO2404C5000,MO2404P5000,393.6,122.6,271.0,122.6
5100.0,MO2404C5100,MO2404P5100,326.2,159.0,167.2,159.0
5200.0,MO2404C5200,MO2404P5200,273.8,202.4,71.4,202.4
5300.0,MO2404C5300,MO2404P5300,224.0,253.8,29.80000000000001,224.0
5400.0,MO2404C5400,MO2404P5400,186.8,307.4,120.59999999999997,186.8
5500.0,MO2404C5500,MO2404P5500,151.0,370.4,219.39999999999998,151.0
5600.0,MO2404C5600,MO2404P5600,118.4,441.6,323.20000000000005,118.4
5700.0,MO2404C5700,MO2404P5700,95.0,542.8,447.79999999999995,95.0
5800.0,MO2404C5800,MO2404P5800,74.0,616.2,542.2,74.0
5900.0,MO2404C5900,MO2404P5900,57.6,552.6,495.0,57.6
6000.0,MO2404C6000,MO2404P6000,45.2,669.0,623.8,45.2
