datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-01-23 09:58:00,0.020841,2024-02-28 09:30:00,366,51812.0,2024-03-27 09:30:00,92132.0,0.777
2024-01-23 09:59:00,0.020841,2024-02-28 09:30:00,366,51811.0,2024-03-27 09:30:00,92131.0,0.779
2024-01-23 10:00:00,0.020841,2024-02-28 09:30:00,366,51810.0,2024-03-27 09:30:00,92130.0,0.78
2024-01-23 10:01:00,0.020841,2024-02-28 09:30:00,366,51809.0,2024-03-27 09:30:00,92129.0,0.779
2024-01-23 10:02:00,0.020841,2024-02-28 09:30:00,366,51808.0,2024-03-27 09:30:00,92128.0,0.78
2024-01-23 10:03:00,0.020841,2024-02-28 09:30:00,366,51807.0,2024-03-27 09:30:00,92127.0,0.783
2024-01-23 10:04:00,0.020841,2024-02-28 09:30:00,366,51806.0,2024-03-27 09:30:00,92126.0,0.783
2024-01-23 10:05:00,0.020841,2024-02-28 09:30:00,366,51805.0,2024-03-27 09:30:00,92125.0,0.787
2024-01-23 10:06:00,0.020841,2024-02-28 09:30:00,366,51804.0,2024-03-27 09:30:00,92124.0,0.786
2024-01-23 10:07:00,0.020841,2024-02-28 09:30:00,366,51803.0,2024-03-27 09:30:00,92123.0,0.786
2024-01-23 10:08:00,0.020841,2024-02-28 09:30:00,366,51802.0,2024-03-27 09:30:00,92122.0,0.785
2024-01-23 10:09:00,0.020841,2024-02-28 09:30:00,366,51801.0,2024-03-27 09:30:00,92121.0,0.783
2024-01-23 10:10:00,0.020841,2024-02-28 09:30:00,366,51800.0,2024-03-27 09:30:00,92120.0,0.784
2024-01-23 10:11:00,0.020841,2024-02-28 09:30:00,366,51799.0,2024-03-27 09:30:00,92119.0,0.784
2024-01-23 10:12:00,0.020841,2024-02-28 09:30:00,366,51798.0,2024-03-27 09:30:00,92118.0,0.788
2024-01-23 10:13:00,0.020841,2024-02-28 09:30:00,366,51797.0,2024-03-27 09:30:00,92117.0,0.787
2024-01-23 10:14:00,0.020841,2024-02-28 09:30:00,366,51796.0,2024-03-27 09:30:00,92116.0,0.785
2024-01-23 10:15:00,0.020841,2024-02-28 09:30:00,366,51795.0,2024-03-27 09:30:00,92115.0,0.787
2024-01-23 10:16:00,0.020841,2024-02-28 09:30:00,366,51794.0,2024-03-27 09:30:00,92114.0,0.786
2024-01-23 10:17:00,0.020841,2024-02-28 09:30:00,366,51793.0,2024-03-27 09:30:00,92113.0,0.784
2024-01-23 10:18:00,0.020841,2024-02-28 09:30:00,366,51792.0,2024-03-27 09:30:00,92112.0,0.785
2024-01-23 10:19:00,0.020841,2024-02-28 09:30:00,366,51791.0,2024-03-27 09:30:00,92111.0,0.786
2024-01-23 10:20:00,0.020841,2024-02-28 09:30:00,366,51790.0,2024-03-27 09:30:00,92110.0,0.786
2024-01-23 10:21:00,0.020841,2024-02-28 09:30:00,366,51789.0,2024-03-27 09:30:00,92109.0,0.785
2024-01-23 10:22:00,0.020841,2024-02-28 09:30:00,366,51788.0,2024-03-27 09:30:00,92108.0,0.783
2024-01-23 10:23:00,0.020841,2024-02-28 09:30:00,366,51787.0,2024-03-27 09:30:00,92107.0,0.785
2024-01-23 10:24:00,0.020841,2024-02-28 09:30:00,366,51786.0,2024-03-27 09:30:00,92106.0,0.784
2024-01-23 10:25:00,0.020841,2024-02-28 09:30:00,366,51785.0,2024-03-27 09:30:00,92105.0,0.784
2024-01-23 10:26:00,0.020841,2024-02-28 09:30:00,366,51784.0,2024-03-27 09:30:00,92104.0,0.785
2024-01-23 10:27:00,0.020841,2024-02-28 09:30:00,366,51783.0,2024-03-27 09:30:00,92103.0,0.783
2024-01-23 10:28:00,0.020841,2024-02-28 09:30:00,366,51782.0,2024-03-27 09:30:00,92102.0,0.782
2024-01-23 10:29:00,0.020841,2024-02-28 09:30:00,366,51781.0,2024-03-27 09:30:00,92101.0,0.783
2024-01-23 10:30:00,0.020841,2024-02-28 09:30:00,366,51780.0,2024-03-27 09:30:00,92100.0,0.784
2024-01-23 10:31:00,0.020841,2024-02-28 09:30:00,366,51779.0,2024-03-27 09:30:00,92099.0,0.786
2024-01-23 10:32:00,0.020841,2024-02-28 09:30:00,366,51778.0,2024-03-27 09:30:00,92098.0,0.786
2024-01-23 10:33:00,0.020841,2024-02-28 09:30:00,366,51777.0,2024-03-27 09:30:00,92097.0,0.786
2024-01-23 10:34:00,0.020841,2024-02-28 09:30:00,366,51776.0,2024-03-27 09:30:00,92096.0,0.785
2024-01-23 10:35:00,0.020841,2024-02-28 09:30:00,366,51775.0,2024-03-27 09:30:00,92095.0,0.786
2024-01-23 10:36:00,0.020841,2024-02-28 09:30:00,366,51774.0,2024-03-27 09:30:00,92094.0,0.785
2024-01-23 10:37:00,0.020841,2024-02-28 09:30:00,366,51773.0,2024-03-27 09:30:00,92093.0,0.785
2024-01-23 10:38:00,0.020841,2024-02-28 09:30:00,366,51772.0,2024-03-27 09:30:00,92092.0,0.784
2024-01-23 10:39:00,0.020841,2024-02-28 09:30:00,366,51771.0,2024-03-27 09:30:00,92091.0,0.784
2024-01-23 10:40:00,0.020841,2024-02-28 09:30:00,366,51770.0,2024-03-27 09:30:00,92090.0,0.783
2024-01-23 10:41:00,0.020841,2024-02-28 09:30:00,366,51769.0,2024-03-27 09:30:00,92089.0,0.783
2024-01-23 10:42:00,0.020841,2024-02-28 09:30:00,366,51768.0,2024-03-27 09:30:00,92088.0,0.783
2024-01-23 10:43:00,0.020841,2024-02-28 09:30:00,366,51767.0,2024-03-27 09:30:00,92087.0,0.781
2024-01-23 10:44:00,0.020841,2024-02-28 09:30:00,366,51766.0,2024-03-27 09:30:00,92086.0,0.781
2024-01-23 10:45:00,0.020841,2024-02-28 09:30:00,366,51765.0,2024-03-27 09:30:00,92085.0,0.782
2024-01-23 10:46:00,0.020841,2024-02-28 09:30:00,366,51764.0,2024-03-27 09:30:00,92084.0,0.78
2024-01-23 10:47:00,0.020841,2024-02-28 09:30:00,366,51763.0,2024-03-27 09:30:00,92083.0,0.78
2024-01-23 10:48:00,0.020841,2024-02-28 09:30:00,366,51762.0,2024-03-27 09:30:00,92082.0,0.778
2024-01-23 10:49:00,0.020841,2024-02-28 09:30:00,366,51761.0,2024-03-27 09:30:00,92081.0,0.777
2024-01-23 10:50:00,0.020841,2024-02-28 09:30:00,366,51760.0,2024-03-27 09:30:00,92080.0,0.779
2024-01-23 10:51:00,0.020841,2024-02-28 09:30:00,366,51759.0,2024-03-27 09:30:00,92079.0,0.78
2024-01-23 10:52:00,0.020841,2024-02-28 09:30:00,366,51758.0,2024-03-27 09:30:00,92078.0,0.779
2024-01-23 10:53:00,0.020841,2024-02-28 09:30:00,366,51757.0,2024-03-27 09:30:00,92077.0,0.778
2024-01-23 10:54:00,0.020841,2024-02-28 09:30:00,366,51756.0,2024-03-27 09:30:00,92076.0,0.779
2024-01-23 10:55:00,0.020841,2024-02-28 09:30:00,366,51755.0,2024-03-27 09:30:00,92075.0,0.78
2024-01-23 10:56:00,0.020841,2024-02-28 09:30:00,366,51754.0,2024-03-27 09:30:00,92074.0,0.779
2024-01-23 10:57:00,0.020841,2024-02-28 09:30:00,366,51753.0,2024-03-27 09:30:00,92073.0,0.78
2024-01-23 10:58:00,0.020841,2024-02-28 09:30:00,366,51752.0,2024-03-27 09:30:00,92072.0,0.778
2024-01-23 10:59:00,0.020841,2024-02-28 09:30:00,366,51751.0,2024-03-27 09:30:00,92071.0,0.778
2024-01-23 11:00:00,0.020841,2024-02-28 09:30:00,366,51750.0,2024-03-27 09:30:00,92070.0,0.778
2024-01-23 11:01:00,0.020841,2024-02-28 09:30:00,366,51749.0,2024-03-27 09:30:00,92069.0,0.778
2024-01-23 11:02:00,0.020841,2024-02-28 09:30:00,366,51748.0,2024-03-27 09:30:00,92068.0,0.778
2024-01-23 11:03:00,0.020841,2024-02-28 09:30:00,366,51747.0,2024-03-27 09:30:00,92067.0,0.777
2024-01-23 11:04:00,0.020841,2024-02-28 09:30:00,366,51746.0,2024-03-27 09:30:00,92066.0,0.776
2024-01-23 11:05:00,0.020841,2024-02-28 09:30:00,366,51745.0,2024-03-27 09:30:00,92065.0,0.776
2024-01-23 11:06:00,0.020841,2024-02-28 09:30:00,366,51744.0,2024-03-27 09:30:00,92064.0,0.776
2024-01-23 11:07:00,0.020841,2024-02-28 09:30:00,366,51743.0,2024-03-27 09:30:00,92063.0,0.776
2024-01-23 11:08:00,0.020841,2024-02-28 09:30:00,366,51742.0,2024-03-27 09:30:00,92062.0,0.776
2024-01-23 11:09:00,0.020841,2024-02-28 09:30:00,366,51741.0,2024-03-27 09:30:00,92061.0,0.775
2024-01-23 11:10:00,0.020841,2024-02-28 09:30:00,366,51740.0,2024-03-27 09:30:00,92060.0,0.776
2024-01-23 11:11:00,0.020841,2024-02-28 09:30:00,366,51739.0,2024-03-27 09:30:00,92059.0,0.776
2024-01-23 11:12:00,0.020841,2024-02-28 09:30:00,366,51738.0,2024-03-27 09:30:00,92058.0,0.775
2024-01-23 11:13:00,0.020841,2024-02-28 09:30:00,366,51737.0,2024-03-27 09:30:00,92057.0,0.776
2024-01-23 11:14:00,0.020841,2024-02-28 09:30:00,366,51736.0,2024-03-27 09:30:00,92056.0,0.776
2024-01-23 11:15:00,0.020841,2024-02-28 09:30:00,366,51735.0,2024-03-27 09:30:00,92055.0,0.777
2024-01-23 11:16:00,0.020841,2024-02-28 09:30:00,366,51734.0,2024-03-27 09:30:00,92054.0,0.775
2024-01-23 11:17:00,0.020841,2024-02-28 09:30:00,366,51733.0,2024-03-27 09:30:00,92053.0,0.776
2024-01-23 11:18:00,0.020841,2024-02-28 09:30:00,366,51732.0,2024-03-27 09:30:00,92052.0,0.775
2024-01-23 11:19:00,0.020841,2024-02-28 09:30:00,366,51731.0,2024-03-27 09:30:00,92051.0,0.777
2024-01-23 11:20:00,0.020841,2024-02-28 09:30:00,366,51730.0,2024-03-27 09:30:00,92050.0,0.776
2024-01-23 11:21:00,0.020841,2024-02-28 09:30:00,366,51729.0,2024-03-27 09:30:00,92049.0,0.777
2024-01-23 11:22:00,0.020841,2024-02-28 09:30:00,366,51728.0,2024-03-27 09:30:00,92048.0,0.776
2024-01-23 11:23:00,0.020841,2024-02-28 09:30:00,366,51727.0,2024-03-27 09:30:00,92047.0,0.776
2024-01-23 11:24:00,0.020841,2024-02-28 09:30:00,366,51726.0,2024-03-27 09:30:00,92046.0,0.776
2024-01-23 11:25:00,0.020841,2024-02-28 09:30:00,366,51725.0,2024-03-27 09:30:00,92045.0,0.777
2024-01-23 11:26:00,0.020841,2024-02-28 09:30:00,366,51724.0,2024-03-27 09:30:00,92044.0,0.776
2024-01-23 11:27:00,0.020841,2024-02-28 09:30:00,366,51723.0,2024-03-27 09:30:00,92043.0,0.777
2024-01-23 11:28:00,0.020841,2024-02-28 09:30:00,366,51722.0,2024-03-27 09:30:00,92042.0,0.778
2024-01-23 11:29:00,0.020841,2024-02-28 09:30:00,366,51721.0,2024-03-27 09:30:00,92041.0,0.777
2024-01-23 11:30:00,0.020841,2024-02-28 09:30:00,366,51720.0,2024-03-27 09:30:00,92040.0,0.777
2024-01-23 13:01:00,0.020841,2024-02-28 09:30:00,366,51629.0,2024-03-27 09:30:00,91949.0,0.78
2024-01-23 13:02:00,0.020841,2024-02-28 09:30:00,366,51628.0,2024-03-27 09:30:00,91948.0,0.782
2024-01-23 13:03:00,0.020841,2024-02-28 09:30:00,366,51627.0,2024-03-27 09:30:00,91947.0,0.78
2024-01-23 13:04:00,0.020841,2024-02-28 09:30:00,366,51626.0,2024-03-27 09:30:00,91946.0,0.781
2024-01-23 13:05:00,0.020841,2024-02-28 09:30:00,366,51625.0,2024-03-27 09:30:00,91945.0,0.783
2024-01-23 13:06:00,0.020841,2024-02-28 09:30:00,366,51624.0,2024-03-27 09:30:00,91944.0,0.782
2024-01-23 13:07:00,0.020841,2024-02-28 09:30:00,366,51623.0,2024-03-27 09:30:00,91943.0,0.783
2024-01-23 13:08:00,0.020841,2024-02-28 09:30:00,366,51622.0,2024-03-27 09:30:00,91942.0,0.784
2024-01-23 13:09:00,0.020841,2024-02-28 09:30:00,366,51621.0,2024-03-27 09:30:00,91941.0,0.784
2024-01-23 13:10:00,0.020841,2024-02-28 09:30:00,366,51620.0,2024-03-27 09:30:00,91940.0,0.784
2024-01-23 13:11:00,0.020841,2024-02-28 09:30:00,366,51619.0,2024-03-27 09:30:00,91939.0,0.784
2024-01-23 13:12:00,0.020841,2024-02-28 09:30:00,366,51618.0,2024-03-27 09:30:00,91938.0,0.784
2024-01-23 13:13:00,0.020841,2024-02-28 09:30:00,366,51617.0,2024-03-27 09:30:00,91937.0,0.783
2024-01-23 13:14:00,0.020841,2024-02-28 09:30:00,366,51616.0,2024-03-27 09:30:00,91936.0,0.783
2024-01-23 13:15:00,0.020841,2024-02-28 09:30:00,366,51615.0,2024-03-27 09:30:00,91935.0,0.785
2024-01-23 13:16:00,0.020841,2024-02-28 09:30:00,366,51614.0,2024-03-27 09:30:00,91934.0,0.786
2024-01-23 13:17:00,0.020841,2024-02-28 09:30:00,366,51613.0,2024-03-27 09:30:00,91933.0,0.784
2024-01-23 13:18:00,0.020841,2024-02-28 09:30:00,366,51612.0,2024-03-27 09:30:00,91932.0,0.784
2024-01-23 13:19:00,0.020841,2024-02-28 09:30:00,366,51611.0,2024-03-27 09:30:00,91931.0,0.784
2024-01-23 13:20:00,0.020841,2024-02-28 09:30:00,366,51610.0,2024-03-27 09:30:00,91930.0,0.786
2024-01-23 13:21:00,0.020841,2024-02-28 09:30:00,366,51609.0,2024-03-27 09:30:00,91929.0,0.785
2024-01-23 13:22:00,0.020841,2024-02-28 09:30:00,366,51608.0,2024-03-27 09:30:00,91928.0,0.785
2024-01-23 13:23:00,0.020841,2024-02-28 09:30:00,366,51607.0,2024-03-27 09:30:00,91927.0,0.786
2024-01-23 13:24:00,0.020841,2024-02-28 09:30:00,366,51606.0,2024-03-27 09:30:00,91926.0,0.787
2024-01-23 13:25:00,0.020841,2024-02-28 09:30:00,366,51605.0,2024-03-27 09:30:00,91925.0,0.786
2024-01-23 13:26:00,0.020841,2024-02-28 09:30:00,366,51604.0,2024-03-27 09:30:00,91924.0,0.787
2024-01-23 13:27:00,0.020841,2024-02-28 09:30:00,366,51603.0,2024-03-27 09:30:00,91923.0,0.785
2024-01-23 13:28:00,0.020841,2024-02-28 09:30:00,366,51602.0,2024-03-27 09:30:00,91922.0,0.785
2024-01-23 13:29:00,0.020841,2024-02-28 09:30:00,366,51601.0,2024-03-27 09:30:00,91921.0,0.785
2024-01-23 13:30:00,0.020841,2024-02-28 09:30:00,366,51600.0,2024-03-27 09:30:00,91920.0,0.785
2024-01-23 13:31:00,0.020841,2024-02-28 09:30:00,366,51599.0,2024-03-27 09:30:00,91919.0,0.785
2024-01-23 13:32:00,0.020841,2024-02-28 09:30:00,366,51598.0,2024-03-27 09:30:00,91918.0,0.784
2024-01-23 13:33:00,0.020841,2024-02-28 09:30:00,366,51597.0,2024-03-27 09:30:00,91917.0,0.784
2024-01-23 13:34:00,0.020841,2024-02-28 09:30:00,366,51596.0,2024-03-27 09:30:00,91916.0,0.784
2024-01-23 13:35:00,0.020841,2024-02-28 09:30:00,366,51595.0,2024-03-27 09:30:00,91915.0,0.784
2024-01-23 13:36:00,0.020841,2024-02-28 09:30:00,366,51594.0,2024-03-27 09:30:00,91914.0,0.784
2024-01-23 13:37:00,0.020841,2024-02-28 09:30:00,366,51593.0,2024-03-27 09:30:00,91913.0,0.785
2024-01-23 13:38:00,0.020841,2024-02-28 09:30:00,366,51592.0,2024-03-27 09:30:00,91912.0,0.783
2024-01-23 13:39:00,0.020841,2024-02-28 09:30:00,366,51591.0,2024-03-27 09:30:00,91911.0,0.782
2024-01-23 13:40:00,0.020841,2024-02-28 09:30:00,366,51590.0,2024-03-27 09:30:00,91910.0,0.783
2024-01-23 13:41:00,0.020841,2024-02-28 09:30:00,366,51589.0,2024-03-27 09:30:00,91909.0,0.783
2024-01-23 13:42:00,0.020841,2024-02-28 09:30:00,366,51588.0,2024-03-27 09:30:00,91908.0,0.783
2024-01-23 13:43:00,0.020841,2024-02-28 09:30:00,366,51587.0,2024-03-27 09:30:00,91907.0,0.783
2024-01-23 13:44:00,0.020841,2024-02-28 09:30:00,366,51586.0,2024-03-27 09:30:00,91906.0,0.782
2024-01-23 13:45:00,0.020841,2024-02-28 09:30:00,366,51585.0,2024-03-27 09:30:00,91905.0,0.783
2024-01-23 13:46:00,0.020841,2024-02-28 09:30:00,366,51584.0,2024-03-27 09:30:00,91904.0,0.782
2024-01-23 13:47:00,0.020841,2024-02-28 09:30:00,366,51583.0,2024-03-27 09:30:00,91903.0,0.783
2024-01-23 13:48:00,0.020841,2024-02-28 09:30:00,366,51582.0,2024-03-27 09:30:00,91902.0,0.783
2024-01-23 13:49:00,0.020841,2024-02-28 09:30:00,366,51581.0,2024-03-27 09:30:00,91901.0,0.784
2024-01-23 13:50:00,0.020841,2024-02-28 09:30:00,366,51580.0,2024-03-27 09:30:00,91900.0,0.784
2024-01-23 13:51:00,0.020841,2024-02-28 09:30:00,366,51579.0,2024-03-27 09:30:00,91899.0,0.785
2024-01-23 13:52:00,0.020841,2024-02-28 09:30:00,366,51578.0,2024-03-27 09:30:00,91898.0,0.784
2024-01-23 13:53:00,0.020841,2024-02-28 09:30:00,366,51577.0,2024-03-27 09:30:00,91897.0,0.784
2024-01-23 13:54:00,0.020841,2024-02-28 09:30:00,366,51576.0,2024-03-27 09:30:00,91896.0,0.784
2024-01-23 13:55:00,0.020841,2024-02-28 09:30:00,366,51575.0,2024-03-27 09:30:00,91895.0,0.784
2024-01-23 13:56:00,0.020841,2024-02-28 09:30:00,366,51574.0,2024-03-27 09:30:00,91894.0,0.784
2024-01-23 13:57:00,0.020841,2024-02-28 09:30:00,366,51573.0,2024-03-27 09:30:00,91893.0,0.783
2024-01-23 13:58:00,0.020841,2024-02-28 09:30:00,366,51572.0,2024-03-27 09:30:00,91892.0,0.784
2024-01-23 13:59:00,0.020841,2024-02-28 09:30:00,366,51571.0,2024-03-27 09:30:00,91891.0,0.785
2024-01-23 14:00:00,0.020841,2024-02-28 09:30:00,366,51570.0,2024-03-27 09:30:00,91890.0,0.785
2024-01-23 14:01:00,0.020841,2024-02-28 09:30:00,366,51569.0,2024-03-27 09:30:00,91889.0,0.786
2024-01-23 14:02:00,0.020841,2024-02-28 09:30:00,366,51568.0,2024-03-27 09:30:00,91888.0,0.786
2024-01-23 14:03:00,0.020841,2024-02-28 09:30:00,366,51567.0,2024-03-27 09:30:00,91887.0,0.786
2024-01-23 14:04:00,0.020841,2024-02-28 09:30:00,366,51566.0,2024-03-27 09:30:00,91886.0,0.786
2024-01-23 14:05:00,0.020841,2024-02-28 09:30:00,366,51565.0,2024-03-27 09:30:00,91885.0,0.788
2024-01-23 14:06:00,0.020841,2024-02-28 09:30:00,366,51564.0,2024-03-27 09:30:00,91884.0,0.787
2024-01-23 14:07:00,0.020841,2024-02-28 09:30:00,366,51563.0,2024-03-27 09:30:00,91883.0,0.786
2024-01-23 14:08:00,0.020841,2024-02-28 09:30:00,366,51562.0,2024-03-27 09:30:00,91882.0,0.787
2024-01-23 14:09:00,0.020841,2024-02-28 09:30:00,366,51561.0,2024-03-27 09:30:00,91881.0,0.785
2024-01-23 14:10:00,0.020841,2024-02-28 09:30:00,366,51560.0,2024-03-27 09:30:00,91880.0,0.787
2024-01-23 14:11:00,0.020841,2024-02-28 09:30:00,366,51559.0,2024-03-27 09:30:00,91879.0,0.787
2024-01-23 14:12:00,0.020841,2024-02-28 09:30:00,366,51558.0,2024-03-27 09:30:00,91878.0,0.786
2024-01-23 14:13:00,0.020841,2024-02-28 09:30:00,366,51557.0,2024-03-27 09:30:00,91877.0,0.786
2024-01-23 14:14:00,0.020841,2024-02-28 09:30:00,366,51556.0,2024-03-27 09:30:00,91876.0,0.787
2024-01-23 14:15:00,0.020841,2024-02-28 09:30:00,366,51555.0,2024-03-27 09:30:00,91875.0,0.786
2024-01-23 14:16:00,0.020841,2024-02-28 09:30:00,366,51554.0,2024-03-27 09:30:00,91874.0,0.787
2024-01-23 14:17:00,0.020841,2024-02-28 09:30:00,366,51553.0,2024-03-27 09:30:00,91873.0,0.788
2024-01-23 14:18:00,0.020841,2024-02-28 09:30:00,366,51552.0,2024-03-27 09:30:00,91872.0,0.787
2024-01-23 14:19:00,0.020841,2024-02-28 09:30:00,366,51551.0,2024-03-27 09:30:00,91871.0,0.786
2024-01-23 14:20:00,0.020841,2024-02-28 09:30:00,366,51550.0,2024-03-27 09:30:00,91870.0,0.787
2024-01-23 14:21:00,0.020841,2024-02-28 09:30:00,366,51549.0,2024-03-27 09:30:00,91869.0,0.787
2024-01-23 14:22:00,0.020841,2024-02-28 09:30:00,366,51548.0,2024-03-27 09:30:00,91868.0,0.789
2024-01-23 14:23:00,0.020841,2024-02-28 09:30:00,366,51547.0,2024-03-27 09:30:00,91867.0,0.789
2024-01-23 14:24:00,0.020841,2024-02-28 09:30:00,366,51546.0,2024-03-27 09:30:00,91866.0,0.788
2024-01-23 14:25:00,0.020841,2024-02-28 09:30:00,366,51545.0,2024-03-27 09:30:00,91865.0,0.789
2024-01-23 14:26:00,0.020841,2024-02-28 09:30:00,366,51544.0,2024-03-27 09:30:00,91864.0,0.788
2024-01-23 14:27:00,0.020841,2024-02-28 09:30:00,366,51543.0,2024-03-27 09:30:00,91863.0,0.789
2024-01-23 14:28:00,0.020841,2024-02-28 09:30:00,366,51542.0,2024-03-27 09:30:00,91862.0,0.788
2024-01-23 14:29:00,0.020841,2024-02-28 09:30:00,366,51541.0,2024-03-27 09:30:00,91861.0,0.789
2024-01-23 14:30:00,0.020841,2024-02-28 09:30:00,366,51540.0,2024-03-27 09:30:00,91860.0,0.79
2024-01-23 14:31:00,0.020841,2024-02-28 09:30:00,366,51539.0,2024-03-27 09:30:00,91859.0,0.789
2024-01-23 14:32:00,0.020841,2024-02-28 09:30:00,366,51538.0,2024-03-27 09:30:00,91858.0,0.788
2024-01-23 14:33:00,0.020841,2024-02-28 09:30:00,366,51537.0,2024-03-27 09:30:00,91857.0,0.788
2024-01-23 14:34:00,0.020841,2024-02-28 09:30:00,366,51536.0,2024-03-27 09:30:00,91856.0,0.787
2024-01-23 14:35:00,0.020841,2024-02-28 09:30:00,366,51535.0,2024-03-27 09:30:00,91855.0,0.787
2024-01-23 14:36:00,0.020841,2024-02-28 09:30:00,366,51534.0,2024-03-27 09:30:00,91854.0,0.787
2024-01-23 14:37:00,0.020841,2024-02-28 09:30:00,366,51533.0,2024-03-27 09:30:00,91853.0,0.788
2024-01-23 14:38:00,0.020841,2024-02-28 09:30:00,366,51532.0,2024-03-27 09:30:00,91852.0,0.787
2024-01-23 14:39:00,0.020841,2024-02-28 09:30:00,366,51531.0,2024-03-27 09:30:00,91851.0,0.788
2024-01-23 14:40:00,0.020841,2024-02-28 09:30:00,366,51530.0,2024-03-27 09:30:00,91850.0,0.787
2024-01-23 14:41:00,0.020841,2024-02-28 09:30:00,366,51529.0,2024-03-27 09:30:00,91849.0,0.788
2024-01-23 14:42:00,0.020841,2024-02-28 09:30:00,366,51528.0,2024-03-27 09:30:00,91848.0,0.787
2024-01-23 14:43:00,0.020841,2024-02-28 09:30:00,366,51527.0,2024-03-27 09:30:00,91847.0,0.786
2024-01-23 14:44:00,0.020841,2024-02-28 09:30:00,366,51526.0,2024-03-27 09:30:00,91846.0,0.785
2024-01-23 14:45:00,0.020841,2024-02-28 09:30:00,366,51525.0,2024-03-27 09:30:00,91845.0,0.786
2024-01-23 14:46:00,0.020841,2024-02-28 09:30:00,366,51524.0,2024-03-27 09:30:00,91844.0,0.786
2024-01-23 14:47:00,0.020841,2024-02-28 09:30:00,366,51523.0,2024-03-27 09:30:00,91843.0,0.786
2024-01-23 14:48:00,0.020841,2024-02-28 09:30:00,366,51522.0,2024-03-27 09:30:00,91842.0,0.786
2024-01-23 14:49:00,0.020841,2024-02-28 09:30:00,366,51521.0,2024-03-27 09:30:00,91841.0,0.786
2024-01-23 14:50:00,0.020841,2024-02-28 09:30:00,366,51520.0,2024-03-27 09:30:00,91840.0,0.786
2024-01-23 14:51:00,0.020841,2024-02-28 09:30:00,366,51519.0,2024-03-27 09:30:00,91839.0,0.787
