,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-24 09:31:00,0.020691,2024-02-19 09:30:00,242,17279.0,2024-03-15 09:30:00,44639.0,5123.3258
1,2024-01-24 09:32:00,0.020691,2024-02-19 09:30:00,242,17278.0,2024-03-15 09:30:00,44638.0,5125.5829
2,2024-01-24 09:33:00,0.020691,2024-02-19 09:30:00,242,17277.0,2024-03-15 09:30:00,44637.0,5119.4553
3,2024-01-24 09:34:00,0.020691,2024-02-19 09:30:00,242,17276.0,2024-03-15 09:30:00,44636.0,5117.5328
4,2024-01-24 09:35:00,0.020691,2024-02-19 09:30:00,242,17275.0,2024-03-15 09:30:00,44635.0,5110.8488
5,2024-01-24 09:36:00,0.020691,2024-02-19 09:30:00,242,17274.0,2024-03-15 09:30:00,44634.0,5105.4171
6,2024-01-24 09:37:00,0.020691,2024-02-19 09:30:00,242,17273.0,2024-03-15 09:30:00,44633.0,5114.4365
7,2024-01-24 09:38:00,0.020691,2024-02-19 09:30:00,242,17272.0,2024-03-15 09:30:00,44632.0,5116.5993
8,2024-01-24 09:39:00,0.020691,2024-02-19 09:30:00,242,17271.0,2024-03-15 09:30:00,44631.0,5112.9707
9,2024-01-24 09:40:00,0.020691,2024-02-19 09:30:00,242,17270.0,2024-03-15 09:30:00,44630.0,5107.8615
10,2024-01-24 09:41:00,0.020691,2024-02-19 09:30:00,242,17269.0,2024-03-15 09:30:00,44629.0,5114.4794
11,2024-01-24 09:42:00,0.020691,2024-02-19 09:30:00,242,17268.0,2024-03-15 09:30:00,44628.0,5110.8859
12,2024-01-24 09:43:00,0.020691,2024-02-19 09:30:00,242,17267.0,2024-03-15 09:30:00,44627.0,5110.4639
13,2024-01-24 09:44:00,0.020691,2024-02-19 09:30:00,242,17266.0,2024-03-15 09:30:00,44626.0,5114.8701
14,2024-01-24 09:45:00,0.020691,2024-02-19 09:30:00,242,17265.0,2024-03-15 09:30:00,44625.0,5118.6456
15,2024-01-24 09:46:00,0.020691,2024-02-19 09:30:00,242,17264.0,2024-03-15 09:30:00,44624.0,5129.6088
16,2024-01-24 09:47:00,0.020691,2024-02-19 09:30:00,242,17263.0,2024-03-15 09:30:00,44623.0,5121.5864
17,2024-01-24 09:48:00,0.020691,2024-02-19 09:30:00,242,17262.0,2024-03-15 09:30:00,44622.0,5117.6475
18,2024-01-24 09:49:00,0.020691,2024-02-19 09:30:00,242,17261.0,2024-03-15 09:30:00,44621.0,5126.0609
