strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2402C3850,MO2402P3850,663.6,3.2,660.4,3.2
3900.0,MO2402C3900,MO2402P3900,625.0,4.0,621.0,4.0
3950.0,MO2402C3950,MO2402P3950,605.0,4.8,600.2,4.8
4000.0,MO2402C4000,MO2402P4000,519.2,6.4,512.8000000000001,6.4
4050.0,MO2402C4050,MO2402P4050,487.6,8.4,479.20000000000005,8.4
4100.0,MO2402C4100,MO2402P4100,499.0,11.6,487.4,11.6
4150.0,MO2402C4150,MO2402P4150,457.2,14.6,442.59999999999997,14.6
4200.0,MO2402C4200,MO2402P4200,395.2,18.6,376.59999999999997,18.6
4250.0,MO2402C4250,MO2402P4250,365.4,23.2,342.2,23.2
4300.0,MO2402C4300,MO2402P4300,328.0,32.6,295.4,32.6
4350.0,MO2402C4350,MO2402P4350,270.2,41.0,229.2,41.0
4400.0,MO2402C4400,MO2402P4400,243.2,51.0,192.2,51.0
4450.0,MO2402C4450,MO2402P4450,210.4,65.0,145.4,65.0
4500.0,MO2402C4500,MO2402P4500,175.0,81.4,93.6,81.4
4550.0,MO2402C4550,MO2402P4550,143.4,100.6,42.80000000000001,100.6
4600.0,MO2402C4600,MO2402P4600,116.4,123.8,7.3999999999999915,116.4
4650.0,MO2402C4650,MO2402P4650,95.0,154.6,59.599999999999994,95.0
4700.0,MO2402C4700,MO2402P4700,73.2,182.6,109.39999999999999,73.2
4750.0,MO2402C4750,MO2402P4750,56.4,213.6,157.2,56.4
4800.0,MO2402C4800,MO2402P4800,44.2,248.8,204.60000000000002,44.2
4850.0,MO2402C4850,MO2402P4850,31.8,292.0,260.2,31.8
4900.0,MO2402C4900,MO2402P4900,24.4,330.2,305.8,24.4
4950.0,MO2402C4950,MO2402P4950,18.0,375.0,357.0,18.0
5000.0,MO2402C5000,MO2402P5000,15.0,432.2,417.2,15.0
5100.0,MO2402C5100,MO2402P5100,7.4,507.2,499.8,7.4
5200.0,MO2402C5200,MO2402P5200,4.6,618.0,613.4,4.6
5300.0,MO2402C5300,MO2402P5300,3.2,751.0,747.8,3.2
5400.0,MO2402C5400,MO2402P5400,2.0,802.8,800.8,2.0
5500.0,MO2402C5500,MO2402P5500,2.0,945.4,943.4,2.0
5600.0,MO2402C5600,MO2402P5600,1.0,1047.6,1046.6,1.0
5700.0,MO2402C5700,MO2402P5700,1.0,1145.2,1144.2,1.0
5800.0,MO2402C5800,MO2402P5800,0.6,1245.0,1244.4,0.6
5900.0,MO2402C5900,MO2402P5900,0.6,1342.0,1341.4,0.6
6000.0,MO2402C6000,MO2402P6000,0.8,1425.2,1424.4,0.8
6100.0,MO2402C6100,MO2402P6100,0.4,1531.4,1531.0,0.4
6200.0,MO2402C6200,MO2402P6200,0.6,1640.4,1639.8000000000002,0.6
6300.0,MO2402C6300,MO2402P6300,0.4,1723.2,1722.8,0.4
6400.0,MO2402C6400,MO2402P6400,0.4,1825.6,1825.1999999999998,0.4
6500.0,MO2402C6500,MO2402P6500,0.2,2060.4,2060.2000000000003,0.2
6600.0,MO2402C6600,MO2402P6600,0.2,2091.0,2090.8,0.2
6700.0,MO2402C6700,MO2402P6700,0.4,2454.4,2454.0,0.4
6800.0,MO2402C6800,MO2402P6800,0.4,2427.0,2426.6,0.4
6900.0,MO2402C6900,MO2402P6900,0.2,2527.8,2527.6000000000004,0.2
