strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2403C3850,MO2403P3850,552.8,108.2,444.59999999999997,108.2
3900.0,MO2403C3900,MO2403P3900,511.8,119.8,392.0,119.8
3950.0,MO2403C3950,MO2403P3950,461.0,120.0,341.0,120.0
4000.0,MO2403C4000,MO2403P4000,412.0,142.0,270.0,142.0
4050.0,MO2403C4050,MO2403P4050,376.8,154.0,222.8,154.0
4100.0,MO2403C4100,MO2403P4100,350.6,178.8,171.8,178.8
4150.0,MO2403C4150,MO2403P4150,313.8,195.6,118.20000000000002,195.6
4200.0,MO2403C4200,MO2403P4200,292.6,212.8,79.80000000000001,212.8
4250.0,MO2403C4250,MO2403P4250,262.0,235.6,26.400000000000006,235.6
4300.0,MO2403C4300,MO2403P4300,237.0,262.0,25.0,237.0
4350.0,MO2403C4350,MO2403P4350,207.0,285.6,78.60000000000002,207.0
4400.0,MO2403C4400,MO2403P4400,185.0,316.0,131.0,185.0
4450.0,MO2403C4450,MO2403P4450,167.4,340.6,173.20000000000002,167.4
4500.0,MO2403C4500,MO2403P4500,147.4,379.8,232.4,147.4
4550.0,MO2403C4550,MO2403P4550,129.6,370.8,241.20000000000002,129.6
4600.0,MO2403C4600,MO2403P4600,116.8,450.2,333.4,116.8
4650.0,MO2403C4650,MO2403P4650,105.2,458.6,353.40000000000003,105.2
4700.0,MO2403C4700,MO2403P4700,86.8,512.4,425.59999999999997,86.8
4750.0,MO2403C4750,MO2403P4750,85.4,533.4,448.0,85.4
4800.0,MO2403C4800,MO2403P4800,69.0,550.0,481.0,69.0
4850.0,MO2403C4850,MO2403P4850,60.2,600.0,539.8,60.2
4900.0,MO2403C4900,MO2403P4900,54.8,680.0,625.2,54.8
4950.0,MO2403C4950,MO2403P4950,49.2,715.0,665.8,49.2
5000.0,MO2403C5000,MO2403P5000,41.0,770.0,729.0,41.0
5100.0,MO2403C5100,MO2403P5100,31.6,835.2,803.6,31.6
5200.0,MO2403C5200,MO2403P5200,26.2,1000.8,974.5999999999999,26.2
5300.0,MO2403C5300,MO2403P5300,19.8,1022.6,1002.8000000000001,19.8
5400.0,MO2403C5400,MO2403P5400,15.2,1116.2,1101.0,15.2
5500.0,MO2403C5500,MO2403P5500,12.6,1252.0,1239.4,12.6
5600.0,MO2403C5600,MO2403P5600,11.0,1385.0,1374.0,11.0
5700.0,MO2403C5700,MO2403P5700,9.0,1500.6,1491.6,9.0
5800.0,MO2403C5800,MO2403P5800,6.0,1506.0,1500.0,6.0
5900.0,MO2403C5900,MO2403P5900,5.4,1619.0,1613.6,5.4
6000.0,MO2403C6000,MO2403P6000,4.2,1780.0,1775.8,4.2
6100.0,MO2403C6100,MO2403P6100,4.2,1881.4,1877.2,4.2
6200.0,MO2403C6200,MO2403P6200,3.4,1910.8,1907.3999999999999,3.4
6300.0,MO2403C6300,MO2403P6300,3.0,2061.0,2058.0,3.0
6400.0,MO2403C6400,MO2403P6400,2.4,2155.8,2153.4,2.4
6500.0,MO2403C6500,MO2403P6500,2.2,2207.2,2205.0,2.2
6600.0,MO2403C6600,MO2403P6600,2.0,2313.0,2311.0,2.0
6800.0,MO2403C6800,MO2403P6800,2.0,2535.6,2533.6,2.0
7000.0,MO2403C7000,MO2403P7000,1.8,2885.0,2883.2,1.8
7200.0,MO2403C7200,MO2403P7200,1.8,2911.0,2909.2,1.8
7400.0,MO2403C7400,MO2403P7400,1.4,3101.0,3099.6,1.4
7600.0,MO2403C7600,MO2403P7600,1.4,3529.8,3528.4,1.4
7800.0,MO2403C7800,MO2403P7800,1.4,3596.0,3594.6,1.4
