strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2402C3850,MO2402P3850,479.8,72.0,407.8,72.0
3900.0,MO2402C3900,MO2402P3900,365.2,82.6,282.6,82.6
3950.0,MO2402C3950,MO2402P3950,350.2,94.8,255.39999999999998,94.8
4000.0,MO2402C4000,MO2402P4000,300.2,110.0,190.2,110.0
4050.0,MO2402C4050,MO2402P4050,260.6,129.8,130.8,129.8
4100.0,MO2402C4100,MO2402P4100,238.0,146.2,91.80000000000001,146.2
4150.0,MO2402C4150,MO2402P4150,208.0,171.0,37.0,171.0
4200.0,MO2402C4200,MO2402P4200,175.8,197.0,21.19999999999999,175.8
4250.0,MO2402C4250,MO2402P4250,156.4,222.4,66.0,156.4
4300.0,MO2402C4300,MO2402P4300,134.8,248.0,113.19999999999999,134.8
4350.0,MO2402C4350,MO2402P4350,113.2,280.8,167.60000000000002,113.2
4400.0,MO2402C4400,MO2402P4400,93.2,306.2,213.0,93.2
4450.0,MO2402C4450,MO2402P4450,79.8,344.2,264.4,79.8
4500.0,MO2402C4500,MO2402P4500,66.6,375.0,308.4,66.6
4550.0,MO2402C4550,MO2402P4550,52.6,385.6,333.0,52.6
4600.0,MO2402C4600,MO2402P4600,43.4,459.0,415.6,43.4
4650.0,MO2402C4650,MO2402P4650,34.4,494.8,460.40000000000003,34.4
4700.0,MO2402C4700,MO2402P4700,27.6,538.8,511.19999999999993,27.6
4750.0,MO2402C4750,MO2402P4750,21.2,571.6,550.4,21.2
4800.0,MO2402C4800,MO2402P4800,16.0,592.6,576.6,16.0
4850.0,MO2402C4850,MO2402P4850,12.6,642.2,629.6,12.6
4900.0,MO2402C4900,MO2402P4900,8.6,723.8,715.1999999999999,8.6
4950.0,MO2402C4950,MO2402P4950,6.6,775.8,769.1999999999999,6.6
5000.0,MO2402C5000,MO2402P5000,5.0,807.4,802.4,5.0
5100.0,MO2402C5100,MO2402P5100,2.6,920.2,917.6,2.6
5200.0,MO2402C5200,MO2402P5200,1.6,996.2,994.6,1.6
5300.0,MO2402C5300,MO2402P5300,1.4,1082.0,1080.6,1.4
5400.0,MO2402C5400,MO2402P5400,1.0,1186.8,1185.8,1.0
5500.0,MO2402C5500,MO2402P5500,1.2,1304.0,1302.8,1.2
5600.0,MO2402C5600,MO2402P5600,0.6,1402.2,1401.6000000000001,0.6
5700.0,MO2402C5700,MO2402P5700,0.6,1347.0,1346.4,0.6
5800.0,MO2402C5800,MO2402P5800,0.4,1589.6,1589.1999999999998,0.4
5900.0,MO2402C5900,MO2402P5900,0.4,1520.0,1519.6,0.4
6000.0,MO2402C6000,MO2402P6000,0.6,1829.0,1828.4,0.6
6100.0,MO2402C6100,MO2402P6100,0.6,1728.0,1727.4,0.6
6200.0,MO2402C6200,MO2402P6200,0.4,1838.0,1837.6,0.4
6300.0,MO2402C6300,MO2402P6300,0.4,2109.8,2109.4,0.4
6400.0,MO2402C6400,MO2402P6400,0.2,2211.4,2211.2000000000003,0.2
6500.0,MO2402C6500,MO2402P6500,0.2,2273.0,2272.8,0.2
6600.0,MO2402C6600,MO2402P6600,0.2,2400.6,2400.4,0.2
6700.0,MO2402C6700,MO2402P6700,0.2,2454.4,2454.2000000000003,0.2
6800.0,MO2402C6800,MO2402P6800,0.2,2118.6,2118.4,0.2
6900.0,MO2402C6900,MO2402P6900,0.2,2527.8,2527.6000000000004,0.2
