strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,558.0,19.4,538.6,19.4
4650.0,MO2407C4650,MO2407P4650,510.8,23.2,487.6,23.2
4700.0,MO2407C4700,MO2407P4700,458.8,27.4,431.40000000000003,27.4
4750.0,MO2407C4750,MO2407P4750,424.8,36.4,388.40000000000003,36.4
4800.0,MO2407C4800,MO2407P4800,382.8,41.2,341.6,41.2
4850.0,MO2407C4850,MO2407P4850,340.0,50.2,289.8,50.2
4900.0,MO2407C4900,MO2407P4900,311.8,63.0,248.8,63.0
4950.0,MO2407C4950,MO2407P4950,275.8,74.8,201.0,74.8
5000.0,MO2407C5000,MO2407P5000,237.4,89.8,147.60000000000002,89.8
5100.0,MO2407C5100,MO2407P5100,174.8,127.0,47.80000000000001,127.0
5200.0,MO2407C5200,MO2407P5200,124.0,178.6,54.599999999999994,124.0
5300.0,MO2407C5300,MO2407P5300,87.4,255.8,168.4,87.4
5400.0,MO2407C5400,MO2407P5400,58.6,316.2,257.59999999999997,58.6
5500.0,MO2407C5500,MO2407P5500,38.8,387.8,349.0,38.8
5600.0,MO2407C5600,MO2407P5600,25.6,476.6,451.0,25.6
5700.0,MO2407C5700,MO2407P5700,18.0,569.2,551.2,18.0
5800.0,MO2407C5800,MO2407P5800,12.0,666.2,654.2,12.0
5900.0,MO2407C5900,MO2407P5900,8.0,754.4,746.4,8.0
6000.0,MO2407C6000,MO2407P6000,6.6,866.8,860.1999999999999,6.6
6100.0,MO2407C6100,MO2407P6100,5.0,965.4,960.4,5.0
6200.0,MO2407C6200,MO2407P6200,4.0,1075.8,1071.8,4.0
