strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1284.8,0.4,1284.3999999999999,0.4
3900.0,MO2406C3900,MO2406P3900,1232.2,0.2,1232.0,0.2
4000.0,MO2406C4000,MO2406P4000,1131.2,0.2,1131.0,0.2
4100.0,MO2406C4100,MO2406P4100,1032.8,0.4,1032.3999999999999,0.4
4200.0,MO2406C4200,MO2406P4200,970.2,0.4,969.8000000000001,0.4
4300.0,MO2406C4300,MO2406P4300,846.0,0.6,845.4,0.6
4400.0,MO2406C4400,MO2406P4400,751.2,0.6,750.6,0.6
4500.0,MO2406C4500,MO2406P4500,702.2,1.0,701.2,1.0
4550.0,MO2406C4550,MO2406P4550,585.2,1.0,584.2,1.0
4600.0,MO2406C4600,MO2406P4600,551.2,1.6,549.6,1.6
4650.0,MO2406C4650,MO2406P4650,446.6,1.8,444.8,1.8
4700.0,MO2406C4700,MO2406P4700,466.0,2.2,463.8,2.2
4750.0,MO2406C4750,MO2406P4750,432.6,3.0,429.6,3.0
4800.0,MO2406C4800,MO2406P4800,373.0,5.2,367.8,5.2
4850.0,MO2406C4850,MO2406P4850,332.2,6.8,325.4,6.8
4900.0,MO2406C4900,MO2406P4900,304.0,9.8,294.2,9.8
4950.0,MO2406C4950,MO2406P4950,253.0,13.6,239.4,13.6
5000.0,MO2406C5000,MO2406P5000,208.0,20.4,187.6,20.4
5100.0,MO2406C5100,MO2406P5100,130.4,41.2,89.2,41.2
5200.0,MO2406C5200,MO2406P5200,71.8,81.6,9.799999999999997,71.8
5300.0,MO2406C5300,MO2406P5300,35.4,145.6,110.19999999999999,35.4
5400.0,MO2406C5400,MO2406P5400,15.4,225.2,209.79999999999998,15.4
5500.0,MO2406C5500,MO2406P5500,7.8,319.0,311.2,7.8
5600.0,MO2406C5600,MO2406P5600,4.0,412.8,408.8,4.0
5700.0,MO2406C5700,MO2406P5700,3.2,504.0,500.8,3.2
5800.0,MO2406C5800,MO2406P5800,2.4,598.4,596.0,2.4
5900.0,MO2406C5900,MO2406P5900,2.0,710.2,708.2,2.0
6000.0,MO2406C6000,MO2406P6000,1.6,819.4,817.8,1.6
6100.0,MO2406C6100,MO2406P6100,1.2,991.0,989.8,1.2
6200.0,MO2406C6200,MO2406P6200,1.2,1027.0,1025.8,1.2
6300.0,MO2406C6300,MO2406P6300,1.0,1209.2,1208.2,1.0
6400.0,MO2406C6400,MO2406P6400,0.8,1215.0,1214.2,0.8
6600.0,MO2406C6600,MO2406P6600,0.6,1427.0,1426.4,0.6
6800.0,MO2406C6800,MO2406P6800,0.8,1659.8,1659.0,0.8
7000.0,MO2406C7000,MO2406P7000,0.8,1859.6,1858.8,0.8
7200.0,MO2406C7200,MO2406P7200,0.6,2068.2,2067.6,0.6
7400.0,MO2406C7400,MO2406P7400,0.6,2307.6,2307.0,0.6
